SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW
2010-08-05,12:00:00,37903,38799,34401,631,2092,6,37,0,7,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-05,12:30:00,37669,38564,34203,464,2092,7,37,0,6,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-05,13:00:00,37513,38409,34064,464,2092,7,37,0,7,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-05,13:30:00,37207,38104,33801,482,2092,7,37,0,8,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-05,14:00:00,37086,37982,33715,482,2092,7,37,0,7,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-05,14:30:00,36979,37871,33625,461,2092,6,37,0,4,0,1990,0,0,-388,0,0,0,0,0,0
2010-08-05,15:00:00,36974,37865,33608,461,2092,6,37,0,2,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-05,15:30:00,37070,37961,33695,433,2092,6,37,0,2,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-05,16:00:00,37383,38274,33973,433,2092,6,37,0,2,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-05,16:30:00,37731,38623,34267,451,2092,5,37,0,3,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-05,17:00:00,37869,38761,34374,451,2092,4,37,0,3,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-05,17:30:00,37541,38433,34112,460,2092,3,37,0,3,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-05,18:00:00,36788,37680,33436,460,2092,3,37,0,3,0,1988,0,0,-389,0,0,0,0,0,0
2010-08-05,18:30:00,36190,37083,32914,383,2092,2,37,0,4,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-05,19:00:00,35439,36331,32237,383,2092,2,37,0,3,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-05,19:30:00,34736,35629,31594,371,2092,1,37,0,4,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-05,20:00:00,34249,35142,31147,371,2092,1,37,0,4,0,1988,0,0,-389,0,0,0,0,0,0
2010-08-05,20:30:00,34148,35040,31090,375,2092,0,37,0,3,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-05,21:00:00,34937,35828,31802,375,2092,0,37,0,3,0,1991,0,0,-388,0,0,0,0,0,0
2010-08-05,21:30:00,34332,35224,31139,297,2092,0,37,0,3,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-05,22:00:00,32958,33853,29846,297,2092,0,37,0,5,0,1990,0,0,-390,0,0,0,0,0,0
2010-08-05,22:30:00,30927,31878,27964,269,2092,0,37,0,65,0,1990,0,0,-386,0,0,0,0,0,0
2010-08-05,23:00:00,28686,30021,25906,269,2092,0,37,0,488,0,1989,0,0,-347,0,0,0,0,0,0
2010-08-05,23:30:00,26797,27954,24207,315,2092,0,37,0,330,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-06,00:00:00,25231,26834,22776,315,2092,0,38,0,776,0,1988,0,0,-327,0,0,0,0,0,0
2010-08-06,00:30:00,24321,26003,21957,323,2092,0,38,0,855,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-06,01:00:00,23838,25823,21567,323,2092,0,38,0,1158,0,1988,0,0,-327,0,0,0,0,0,0
2010-08-06,01:30:00,23407,25429,21211,341,2092,0,38,0,1195,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-06,02:00:00,22883,24905,20701,341,2092,0,38,0,1195,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-06,02:30:00,22551,24568,20377,311,2092,0,38,0,1190,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-06,03:00:00,22332,24343,20147,311,2092,0,38,0,1184,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-06,03:30:00,22319,24323,20096,273,2092,0,38,0,1177,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-06,04:00:00,22227,24222,20026,273,2092,0,38,0,1172,0,1988,0,0,-323,0,0,0,0,0,0
2010-08-06,04:30:00,22219,24200,20035,258,2092,0,38,0,1154,0,1988,0,0,-327,0,0,0,0,0,0
2010-08-06,05:00:00,22407,24322,20224,258,2092,0,38,0,1088,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-06,05:30:00,22675,24522,20493,357,2092,0,38,0,1074,0,1988,0,0,-273,0,0,0,0,0,0
2010-08-06,06:00:00,24786,26327,22464,357,2092,0,38,0,895,0,1967,0,0,-146,0,0,0,0,0,0
2010-08-06,06:30:00,27025,28304,24536,457,2092,0,38,0,633,0,1945,0,0,-146,0,0,0,0,0,0
2010-08-06,07:00:00,29897,30611,27145,457,2092,1,38,0,13,0,1550,0,0,-201,0,0,0,0,0,0
2010-08-06,07:30:00,32263,32973,29273,571,2092,1,38,0,3,0,1571,0,0,-207,0,0,0,0,0,0
2010-08-06,08:00:00,34382,35218,31179,571,2092,2,38,0,2,0,1596,0,0,-334,0,0,0,0,0,0
2010-08-06,08:30:00,35799,36704,32463,650,2092,3,38,0,3,0,1595,0,0,-402,0,0,0,0,0,0
2010-08-06,09:00:00,36768,37660,33354,650,2092,3,38,0,3,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-06,09:30:00,37290,38182,33877,725,2092,4,38,0,3,0,1991,0,0,-389,0,0,0,0,0,0
2010-08-06,10:00:00,37449,38341,33986,725,2092,4,38,0,3,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-06,10:30:00,37509,38401,34107,702,2092,4,38,0,3,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-06,11:00:00,37745,38637,34345,702,2092,4,38,0,3,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-06,11:30:00,37837,38733,34437,680,2092,4,38,0,3,0,1989,0,0,-393,0,0,0,0,0,0
2010-08-06,12:00:00,37923,38816,34491,680,2092,4,38,0,4,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-06,12:30:00,37760,38653,34319,764,2092,4,38,0,4,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-06,13:00:00,37563,38456,34126,764,2092,4,38,0,4,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-06,13:30:00,37183,38075,33767,950,2092,4,38,0,3,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-06,14:00:00,36931,37841,33517,950,2092,4,38,0,3,0,1989,0,0,-407,0,0,0,0,0,0
2010-08-06,14:30:00,36436,37328,33067,1146,2092,4,38,0,3,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-06,15:00:00,36328,37220,32927,1146,2092,3,38,0,3,0,1988,0,0,-389,0,0,0,0,0,0
2010-08-06,15:30:00,36325,37217,32927,1336,2092,3,38,0,3,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-06,16:00:00,36411,37303,33007,1336,2092,3,38,0,3,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-06,16:30:00,36699,37591,33241,1456,2092,3,38,0,3,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-06,17:00:00,36877,37770,33440,1456,2092,2,38,0,4,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-06,17:30:00,36481,37374,33096,1403,2092,2,38,0,4,0,1989,0,0,-389,0,0,0,0,0,0
2010-08-06,18:00:00,35968,36861,32643,1403,2092,2,38,0,4,0,1988,0,0,-389,0,0,0,0,0,0
2010-08-06,18:30:00,35439,36326,32141,1385,2092,1,38,0,4,0,1989,0,0,-383,0,0,0,0,0,0
2010-08-06,19:00:00,34666,35502,31424,1385,2092,1,38,0,5,0,1988,0,0,-331,0,0,0,0,0,0
2010-08-06,19:30:00,33916,34748,30764,1308,2092,1,38,0,3,0,1988,0,0,-329,0,0,0,0,0,0
2010-08-06,20:00:00,33179,34011,30063,1308,2092,0,38,0,3,0,1988,0,0,-329,0,0,0,0,0,0
2010-08-06,20:30:00,32998,33806,29920,1259,2092,0,38,0,2,0,1988,0,0,-306,0,0,0,0,0,0
2010-08-06,21:00:00,33462,34177,30323,1259,2092,0,38,0,2,0,1967,0,0,-213,0,0,0,0,0,0
2010-08-06,21:30:00,32669,33478,29538,1101,2092,0,38,0,3,0,1969,0,0,-306,0,0,0,0,0,0
2010-08-06,22:00:00,31345,32197,28292,1101,2092,0,38,0,4,0,1989,0,0,-348,0,0,0,0,0,0
2010-08-06,22:30:00,29686,30521,26762,902,2092,0,38,0,6,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-06,23:00:00,27922,28776,25135,902,2092,0,38,0,7,0,1555,0,0,-347,0,0,0,0,0,0
2010-08-06,23:30:00,26293,27155,23662,800,2092,0,38,0,15,0,1496,0,0,-347,0,0,0,0,0,0
2010-08-07,00:00:00,24844,26120,22345,800,2092,0,38,0,429,0,1496,0,0,-347,0,0,0,0,0,0
2010-08-07,00:30:00,23899,25407,21505,741,2092,0,38,0,661,0,1556,0,0,-347,0,0,0,0,0,0
2010-08-07,01:00:00,23383,25049,21089,741,2092,0,38,0,839,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-07,01:30:00,22899,24560,20673,676,2092,0,38,0,834,0,1990,0,0,-327,0,0,0,0,0,0
2010-08-07,02:00:00,22363,24156,20179,676,2092,0,38,0,966,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-07,02:30:00,21738,23749,19580,666,2092,0,38,0,1184,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-07,03:00:00,21612,23513,19467,666,2092,0,38,0,1074,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-07,03:30:00,21538,23423,19329,684,2092,0,38,0,1059,0,1989,0,0,-326,0,0,0,0,0,0
2010-08-07,04:00:00,21492,23412,19315,684,2092,0,38,0,1127,0,1989,0,0,-293,0,0,0,0,0,0
2010-08-07,04:30:00,21423,23294,19280,563,2092,0,38,0,1079,0,1989,0,0,-292,0,0,0,0,0,0
2010-08-07,05:00:00,21365,23206,19260,563,2092,0,38,0,1067,0,1989,0,0,-274,0,0,0,0,0,0
2010-08-07,05:30:00,21178,22955,19112,426,2092,0,38,0,1070,0,1989,0,0,-207,0,0,0,0,0,0
2010-08-07,06:00:00,22164,23871,20051,426,2092,0,38,0,1061,0,1988,0,0,-146,0,0,0,0,0,0
2010-08-07,06:30:00,23308,24848,21130,437,2092,0,38,0,894,0,1988,0,0,-146,0,0,0,0,0,0
2010-08-07,07:00:00,25074,25783,22762,437,2092,1,38,0,61,0,1988,0,0,-148,0,0,0,0,0,0
2010-08-07,07:30:00,26780,27435,24323,407,2092,1,38,0,7,0,1988,0,0,-148,0,0,0,0,0,0
2010-08-07,08:00:00,28815,29467,26165,407,2092,2,38,0,4,0,1989,0,0,-148,0,0,0,0,0,0
2010-08-07,08:30:00,30648,31301,27823,341,2092,2,38,0,5,0,1989,0,0,-148,0,0,0,0,0,0
2010-08-07,09:00:00,32133,32912,29151,341,2092,3,38,0,5,0,1988,0,0,-274,0,0,0,0,0,0
2010-08-07,09:30:00,32880,33722,29851,350,2092,3,38,0,13,0,1989,0,0,-329,0,0,0,0,0,0
2010-08-07,10:00:00,33250,34081,30134,350,2092,3,38,5,7,0,1989,0,0,-329,0,0,0,0,0,0
2010-08-07,10:30:00,33346,34175,30207,273,2092,4,38,14,14,0,1989,0,0,-329,0,0,0,0,0,0
2010-08-07,11:00:00,33454,34279,30286,273,2092,4,38,14,10,0,1989,0,0,-329,0,0,0,0,0,0
2010-08-07,11:30:00,33701,34533,30506,271,2092,4,38,3,6,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,12:00:00,33682,34535,30484,271,2092,4,38,0,4,0,1989,0,0,-349,0,0,0,0,0,0
2010-08-07,12:30:00,33345,34201,30198,290,2092,5,38,0,7,0,1990,0,0,-349,0,0,0,0,0,0
2010-08-07,13:00:00,32944,33797,29839,290,2092,5,38,0,8,0,1990,0,0,-345,0,0,0,0,0,0
2010-08-07,13:30:00,32224,33059,29177,277,2092,5,38,0,6,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,14:00:00,31776,32608,28825,277,2092,5,38,0,3,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,14:30:00,31267,32099,28374,277,2092,5,38,0,3,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,15:00:00,31091,31922,28192,277,2092,5,38,0,2,0,1989,0,0,-329,0,0,0,0,0,0
2010-08-07,15:30:00,31069,31901,28178,317,2092,6,38,0,3,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,16:00:00,31332,32163,28387,317,2092,5,38,0,2,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,16:30:00,31871,32704,28880,433,2092,4,38,0,4,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,17:00:00,32340,33173,29304,433,2092,4,38,0,4,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,17:30:00,32431,33280,29402,362,2092,3,38,0,6,0,1990,0,0,-343,0,0,0,0,0,0
2010-08-07,18:00:00,32299,33132,29325,362,2092,3,38,0,4,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,18:30:00,31922,32755,28995,363,2092,2,38,0,4,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,19:00:00,31488,32321,28626,363,2092,2,38,0,4,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,19:30:00,30932,31765,28133,405,2092,1,38,0,4,0,1991,0,0,-329,0,0,0,0,0,0
2010-08-07,20:00:00,30586,31418,27799,405,2092,1,38,0,3,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,20:30:00,30588,31404,27838,432,2092,0,38,0,3,0,1990,0,0,-313,0,0,0,0,0,0
2010-08-07,21:00:00,31409,32144,28565,432,2092,0,38,0,2,0,1990,0,0,-233,0,0,0,0,0,0
2010-08-07,21:30:00,30925,31741,28008,425,2092,0,38,0,3,0,1991,0,0,-313,0,0,0,0,0,0
2010-08-07,22:00:00,29964,30796,27088,425,2092,0,38,0,3,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,22:30:00,28745,29578,25951,413,2092,0,38,0,4,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-07,23:00:00,27251,28109,24606,413,2092,0,38,0,11,0,1990,0,0,-347,0,0,0,0,0,0
2010-08-07,23:30:00,25701,26767,23188,377,2092,0,38,0,219,0,1991,0,0,-347,0,0,0,0,0,0
2010-08-08,00:00:00,24381,25749,21989,377,2092,0,38,0,521,0,1989,0,0,-347,0,0,0,0,0,0
2010-08-08,00:30:00,23417,25209,21120,322,2092,0,38,0,945,0,1990,0,0,-347,0,0,0,0,0,0
2010-08-08,01:00:00,22756,24717,20554,322,2092,0,38,0,1134,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-08,01:30:00,22164,24082,20025,328,2092,0,38,0,1091,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-08,02:00:00,21632,23591,19524,328,2092,0,38,0,1132,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-08,02:30:00,21183,23323,19103,345,2092,0,38,0,1313,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-08,03:00:00,21008,23219,18933,345,2092,0,38,0,1384,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-08,03:30:00,20860,23126,18734,322,2092,0,38,0,1439,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-08,04:00:00,20693,22814,18584,322,2092,0,38,0,1294,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-08,04:30:00,20548,22715,18482,193,2092,0,38,0,1340,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-08,05:00:00,20306,22487,18254,193,2092,0,38,0,1354,0,1988,0,0,-327,0,0,0,0,0,0
2010-08-08,05:30:00,19856,21884,17856,159,2092,0,38,0,1255,0,1989,0,0,-273,0,0,0,0,0,0
2010-08-08,06:00:00,20258,22051,18260,159,2092,0,38,0,1147,0,1988,0,0,-146,0,0,0,0,0,0
2010-08-08,06:30:00,20996,22780,18980,133,2092,1,38,0,1138,0,1989,0,0,-146,0,0,0,0,0,0
2010-08-08,07:00:00,22131,23132,20009,133,2092,1,38,0,353,0,1988,0,0,-148,0,0,0,0,0,0
2010-08-08,07:30:00,23509,24182,21283,127,2092,2,38,0,7,0,1988,0,0,-166,0,0,0,0,0,0
2010-08-08,08:00:00,25284,25939,22912,127,2092,2,38,0,7,0,1988,0,0,-148,0,0,0,0,0,0
2010-08-08,08:30:00,26927,27583,24394,140,2092,3,38,0,8,0,1989,0,0,-148,0,0,0,0,0,0
2010-08-08,09:00:00,28531,29183,25823,140,2092,3,38,0,4,0,1989,0,0,-148,0,0,0,0,0,0
2010-08-08,09:30:00,29830,30513,27009,292,2092,4,38,0,7,0,1989,0,0,-176,0,0,0,0,0,0
2010-08-08,10:00:00,30963,31705,28010,292,2092,5,38,0,7,0,1989,0,0,-235,0,0,0,0,0,0
2010-08-08,10:30:00,31679,32494,28688,212,2092,5,38,0,7,0,1989,0,0,-308,0,0,0,0,0,0
2010-08-08,11:00:00,32287,33048,29242,212,2092,6,38,0,7,0,1989,0,0,-254,0,0,0,0,0,0
2010-08-08,11:30:00,32859,33610,29638,166,2092,7,38,0,7,0,1989,0,0,-244,0,0,0,0,0,0
2010-08-08,12:00:00,33155,33894,29964,166,2092,7,38,0,8,0,1989,0,0,-231,0,0,0,0,0,0
2010-08-08,12:30:00,32973,33794,29864,121,2092,7,38,0,8,0,1990,0,0,-313,0,0,0,0,0,0
2010-08-08,13:00:00,32435,33287,29375,121,2092,7,38,0,5,0,1989,0,0,-347,0,0,0,0,0,0
2010-08-08,13:30:00,31957,32789,28951,105,2092,6,38,0,3,0,1989,0,0,-329,0,0,0,0,0,0
2010-08-08,14:00:00,31570,32402,28605,105,2092,6,38,0,3,0,1989,0,0,-329,0,0,0,0,0,0
2010-08-08,14:30:00,31290,32123,28360,103,2092,6,38,0,4,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-08,15:00:00,31231,32064,28296,103,2092,6,38,0,4,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-08,15:30:00,31232,32064,28306,102,2092,5,38,0,3,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-08,16:00:00,31405,32237,28410,102,2092,5,38,0,3,0,1989,0,0,-329,0,0,0,0,0,0
2010-08-08,16:30:00,31570,32402,28534,88,2092,5,38,0,3,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-08,17:00:00,31775,32607,28705,88,2092,4,38,0,3,0,1989,0,0,-329,0,0,0,0,0,0
2010-08-08,17:30:00,31793,32625,28755,95,2092,4,38,0,3,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-08,18:00:00,31620,32452,28642,95,2092,3,38,0,3,0,1989,0,0,-329,0,0,0,0,0,0
2010-08-08,18:30:00,31230,32062,28316,93,2092,2,38,0,3,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-08,19:00:00,30932,31764,28074,93,2092,2,38,0,3,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-08,19:30:00,30649,31483,27832,91,2092,1,38,0,5,0,1990,0,0,-329,0,0,0,0,0,0
2010-08-08,20:00:00,30720,31557,27895,91,2092,1,38,0,8,0,1988,0,0,-329,0,0,0,0,0,0
2010-08-08,20:30:00,31269,32064,28442,82,2092,0,38,0,8,0,1989,0,0,-287,0,0,0,0,0,0
2010-08-08,21:00:00,32587,33261,29620,82,2092,0,38,0,6,0,1964,0,0,-168,0,0,0,0,0,0
2010-08-08,21:30:00,31935,32645,28947,184,2092,0,38,0,8,0,1965,0,0,-202,0,0,0,0,0,0
2010-08-08,22:00:00,30746,31556,27850,184,2092,0,38,0,7,0,1980,0,0,-303,0,0,0,0,0,0
2010-08-08,22:30:00,29164,30002,26401,196,2092,0,38,0,9,0,1980,0,0,-329,0,0,0,0,0,0
2010-08-08,23:00:00,27076,27915,24493,196,2092,0,38,0,12,0,1989,0,0,-327,0,0,0,0,0,0
2010-08-08,23:30:00,25326,26186,22900,228,2092,0,38,0,21,0,1990,0,0,-339,0,0,0,0,0,0
2010-08-09,00:00:00,23880,25291,21594,228,2092,0,38,0,584,0,1990,0,0,-327,0,0,0,0,0,0
2010-08-09,00:30:00,23005,24787,20827,276,2092,0,38,0,955,0,1991,0,0,-327,0,0,0,0,0,0
2010-08-09,01:00:00,22551,24505,20459,276,2092,0,38,0,1127,0,1990,0,0,-327,0,0,0,0,0,0
2010-08-09,01:30:00,22223,24168,20178,373,2092,0,38,0,1118,0,1991,0,0,-327,0,0,0,0,0,0
2010-08-09,02:00:00,21849,23788,19821,373,2092,0,38,0,1112,0,1990,0,0,-327,0,0,0,0,0,0
2010-08-09,02:30:00,21472,23407,19456,470,2092,0,38,0,1108,0,1991,0,0,-327,0,0,0,0,0,0
2010-08-09,03:00:00,21408,23334,19382,470,2092,0,38,0,1099,0,1990,0,0,-327,0,0,0,0,0,0
2010-08-09,03:30:00,21321,23243,19256,592,2092,0,38,0,1095,0,1991,0,0,-327,0,0,0,0,0,0
2010-08-09,04:00:00,21391,23303,19314,592,2092,0,38,0,1085,0,1990,0,0,-327,0,0,0,0,0,0
2010-08-09,04:30:00,21354,23207,19296,528,2092,0,38,0,1080,0,1990,0,0,-273,0,0,0,0,0,0
2010-08-09,05:00:00,21852,23451,19758,528,2092,0,38,0,953,0,1929,0,0,-146,0,0,0,0,0,0
2010-08-09,05:30:00,22140,24003,20058,550,2092,0,38,0,1141,0,1929,0,0,-222,0,0,0,0,0,0
2010-08-09,06:00:00,24269,25730,22074,550,2092,0,38,0,815,0,1820,0,0,-146,0,0,0,0,0,0
2010-08-09,06:30:00,26520,27629,24131,694,2092,1,38,0,463,0,1818,0,0,-146,0,0,0,0,0,0
2010-08-09,07:00:00,29635,30346,26970,694,2092,1,38,0,10,0,1794,0,0,-201,0,0,0,0,0,0
2010-08-09,07:30:00,32049,32776,29198,862,2092,2,38,0,7,0,1794,0,0,-220,0,0,0,0,0,0
2010-08-09,08:00:00,34505,35220,31440,862,2092,3,38,0,7,0,1796,0,0,-208,0,0,0,0,0,0
2010-08-09,08:30:00,35871,36712,32714,964,2092,4,38,0,7,0,1796,0,0,-334,0,0,0,0,0,0
2010-08-09,09:00:00,37089,37985,33835,964,2092,5,38,0,7,0,1884,0,0,-389,0,0,0,0,0,0
2010-08-09,09:30:00,37745,38658,34428,755,2092,6,38,0,5,0,1885,0,0,-408,0,0,0,0,0,0
2010-08-09,10:00:00,38043,38959,34655,755,2092,7,38,0,7,0,1936,0,0,-409,0,0,0,0,0,0
2010-08-09,10:30:00,38204,39124,34770,701,2092,7,38,0,11,0,1937,0,0,-409,0,0,0,0,0,0
2010-08-09,11:00:00,38493,39410,35042,701,2092,8,38,0,8,0,1979,0,0,-409,0,0,0,0,0,0
2010-08-09,11:30:00,38772,39687,35302,717,2092,9,38,0,6,0,1994,0,0,-409,0,0,0,0,0,0
2010-08-09,12:00:00,38922,39836,35450,717,2092,9,38,0,5,0,1993,0,0,-409,0,0,0,0,0,0
2010-08-09,12:30:00,38781,39700,35326,704,2092,9,38,0,10,0,1994,0,0,-409,0,0,0,0,0,0
2010-08-09,13:00:00,38683,39597,35239,704,2092,8,38,0,6,0,1994,0,0,-408,0,0,0,0,0,0
2010-08-09,13:30:00,38367,39263,34957,708,2092,8,38,0,7,0,1994,0,0,-389,0,0,0,0,0,0
2010-08-09,14:00:00,38324,39220,34952,708,2092,8,38,0,7,0,1994,0,0,-389,0,0,0,0,0,0
2010-08-09,14:30:00,38085,38983,34755,665,2092,7,38,0,7,0,1974,0,0,-391,0,0,0,0,0,0
2010-08-09,15:00:00,38060,38957,34698,665,2092,7,38,0,8,0,1835,0,0,-389,0,0,0,0,0,0
2010-08-09,15:30:00,38174,39074,34778,743,2092,7,38,0,11,0,1835,0,0,-389,0,0,0,0,0,0
2010-08-09,16:00:00,38433,39329,34975,743,2092,6,38,2,9,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-09,16:30:00,38726,39616,35204,754,2092,5,38,8,9,0,1991,0,0,-389,0,0,0,0,0,0
2010-08-09,17:00:00,38913,39806,35380,754,2092,4,38,4,8,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-09,17:30:00,38565,39480,35079,754,2092,4,38,0,8,0,1991,0,0,-407,0,0,0,0,0,0
2010-08-09,18:00:00,37693,38591,34314,754,2092,3,38,0,9,0,1934,0,0,-389,0,0,0,0,0,0
2010-08-09,18:30:00,37145,38042,33832,868,2092,2,38,0,8,0,1933,0,0,-389,0,0,0,0,0,0
2010-08-09,19:00:00,36350,37267,33116,868,2092,2,38,0,10,0,1991,0,0,-407,0,0,0,0,0,0
2010-08-09,19:30:00,35766,36662,32595,924,2092,1,38,0,7,0,1991,0,0,-389,0,0,0,0,0,0
2010-08-09,20:00:00,35042,35942,31914,924,2092,1,38,0,3,0,1989,0,0,-397,0,0,0,0,0,0
2010-08-09,20:30:00,35311,36203,32193,858,2092,0,38,0,3,0,1990,0,0,-389,0,0,0,0,0,0
2010-08-09,21:00:00,36040,36933,32814,858,2092,0,38,0,3,0,1981,0,0,-390,0,0,0,0,0,0
2010-08-09,21:30:00,34943,35854,31718,876,2092,0,38,0,3,0,1981,0,0,-408,0,0,0,0,0,0
2010-08-09,22:00:00,33274,34186,30160,876,2092,0,38,0,4,0,1990,0,0,-408,0,0,0,0,0,0
2010-08-09,22:30:00,31159,32054,28231,687,2092,0,38,0,12,0,1990,0,0,-383,0,0,0,0,0,0
2010-08-09,23:00:00,29071,30674,26343,687,2092,0,38,0,772,0,1975,0,0,-331,0,0,0,0,0,0
2010-08-09,23:30:00,27233,29070,24684,538,2092,0,38,0,1010,0,1975,0,0,-327,0,0,0,0,0,0
2010-08-10,00:00:00,25524,27463,23133,538,2092,0,38,0,1112,0,1980,0,0,-327,0,0,0,0,0,0
2010-08-10,00:30:00,24543,26609,22257,540,2092,0,38,0,1243,0,1980,0,0,-323,0,0,0,0,0,0
2010-08-10,01:00:00,24174,26341,21974,540,2092,0,38,0,1417,0,1979,0,0,-250,0,0,0,0,0,0
2010-08-10,01:30:00,23784,25907,21636,505,2092,0,38,0,1484,0,1979,0,0,-139,0,0,0,0,0,0
2010-08-10,02:00:00,23202,25253,21108,505,2092,0,38,0,1475,0,1989,0,0,-76,0,0,0,0,0,0
2010-08-10,02:30:00,22875,24880,20768,531,2092,0,38,0,1468,0,1989,0,0,-37,0,0,0,0,0,0
2010-08-10,03:00:00,22867,24898,20762,531,2092,0,38,0,1514,0,1983,0,0,-17,0,0,0,0,0,0
2010-08-10,03:30:00,22878,24899,20730,523,2092,0,38,0,1505,0,1984,0,0,-16,0,0,0,0,0,0
2010-08-10,04:00:00,22777,24801,20635,523,2092,0,38,0,1507,0,1989,0,0,-17,0,0,0,0,0,0
2010-08-10,04:30:00,22901,24902,20783,440,2092,0,38,0,1485,0,1989,0,0,-16,0,0,0,0,0,0
2010-08-10,05:00:00,23317,25312,21157,440,2092,0,38,0,1478,0,1989,0,0,-17,0,0,0,0,0,0
2010-08-10,05:30:00,23630,25618,21476,541,2092,0,38,0,1472,0,1989,0,0,-16,0,0,0,0,0,0
2010-08-10,06:00:00,25737,27481,23430,541,2092,0,38,0,1146,0,1890,0,0,-98,0,0,0,0,0,0
2010-08-10,06:30:00,27889,29150,25430,631,2092,0,38,0,592,0,1889,0,0,-169,0,0,0,0,0,0
2010-08-10,07:00:00,31027,31845,28267,631,2092,1,38,0,5,0,1461,0,0,-313,0,0,0,0,0,0
