SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW
2026-03-05,13:00:00,26117,27193,23065,1088,6606,8597,21504,0,6,1377,1503,991,1002,-40,0,1016,1397,997,990,-430
2026-03-05,13:30:00,26347,27408,23302,1069,6606,7956,21504,0,6,1522,1502,991,1002,0,0,1016,1397,997,990,-455
2026-03-05,14:00:00,27046,28113,24007,1032,6606,7001,21504,0,6,1958,1502,991,1003,-35,0,997,1397,997,990,-426
2026-03-05,14:30:00,27837,28935,24814,994,6606,5706,21504,0,6,1953,1502,991,1001,-70,0,996,1397,997,967,-422
2026-03-05,15:00:00,28810,29921,25872,1066,6606,4321,21504,0,6,2410,1503,991,368,-83,0,910,1397,997,117,-422
2026-03-05,15:30:00,30626,31863,27651,1138,6606,3089,21504,0,7,2188,1503,991,285,-235,0,901,1397,997,24,-395
2026-03-05,16:00:00,31672,34399,28671,1172,6606,1789,21504,0,6,2317,1505,991,-410,-386,-67,343,1397,998,-906,-352
2026-03-05,16:30:00,33248,36244,30192,1205,6606,789,21504,0,7,2425,1504,991,-466,-443,-219,316,1397,997,-965,-296
2026-03-05,17:00:00,35029,37864,31976,1247,6606,197,21504,0,6,2719,1505,992,-552,-451,-371,67,1397,997,-490,-365
2026-03-05,17:30:00,36404,39359,33312,1288,6606,4,21504,0,5,2847,1504,990,-522,-452,-506,57,1397,992,-445,-425
2026-03-05,18:00:00,37422,39521,34224,1359,6606,0,21504,0,9,2816,1394,938,165,-451,-528,141,1397,831,-25,-486
2026-03-05,18:30:00,37420,39519,34213,1429,6606,0,21504,0,6,2819,1389,935,185,-452,-528,151,1397,825,21,-513
2026-03-05,19:00:00,37588,39688,34377,1510,6606,0,21504,0,6,3287,1467,961,707,-452,-528,746,1397,986,716,-514
2026-03-05,19:30:00,36511,38610,33324,1590,6606,0,21504,0,6,3303,1473,963,733,-451,-528,776,1397,996,768,-514
2026-03-05,20:00:00,34970,37070,31955,1581,6606,0,21504,0,6,2890,1473,961,920,-452,-528,776,1397,996,904,-514
2026-03-05,20:30:00,33263,35364,30234,1572,6606,0,21504,0,6,2923,1473,962,927,-452,-529,776,1397,997,915,-514
2026-03-05,21:00:00,31667,33769,28753,1606,6606,0,21504,0,6,2507,1441,990,847,-452,-530,808,1397,997,984,-514
2026-03-05,21:30:00,30071,32173,27383,1639,6606,0,21504,0,6,2508,1440,992,843,-451,-531,809,1397,996,989,-514
2026-03-05,22:00:00,28100,30202,25519,1573,6606,0,21504,0,6,2295,1499,992,618,-451,-531,910,1397,997,969,-514
2026-03-05,22:30:00,26914,29015,24437,1506,6606,0,21504,0,6,2100,1502,992,609,-451,-530,914,1387,997,953,-514
2026-03-05,23:00:00,25581,27742,23145,1455,6606,0,21504,0,64,1746,1502,992,713,-452,-531,994,1260,997,475,-514
2026-03-05,23:30:00,24727,26889,22327,1403,6606,0,21504,0,68,1396,1502,992,716,-451,-530,997,1254,996,443,-513
2026-03-06,00:00:00,25315,27504,22881,1360,6606,0,21504,0,126,1367,1502,992,677,-452,-497,997,1381,997,484,-514
2026-03-06,00:30:00,25934,28100,23502,1316,6606,0,21504,0,126,1759,1502,991,676,-452,-475,997,1397,997,486,-513
2026-03-06,01:00:00,25583,27806,23176,1310,6606,0,21504,0,126,1800,1502,991,664,-452,-531,997,1397,997,460,-514
2026-03-06,01:30:00,24845,27066,22486,1303,6606,0,21504,0,126,1713,1502,992,664,-451,-531,997,1397,997,448,-513
2026-03-06,02:00:00,24310,26532,21959,1363,6606,0,21504,0,126,1581,1502,991,557,-452,-531,988,1397,996,91,-513
2026-03-06,02:30:00,23616,25837,21272,1422,6606,0,21504,0,126,1427,1502,991,521,-451,-531,986,1394,997,56,-513
2026-03-06,03:00:00,22728,25445,20440,1478,6606,0,21504,0,124,1453,1504,991,-172,-452,-531,705,1367,997,-324,-514
2026-03-06,03:30:00,22226,24984,19982,1533,6606,0,21504,0,130,1331,1504,991,-187,-452,-508,686,1366,997,-367,-514
2026-03-06,04:00:00,21788,25165,19646,1525,6606,0,21504,0,51,1471,1505,991,-419,-433,-379,70,1393,997,-982,-513
2026-03-06,04:30:00,21991,25385,19806,1517,6606,0,21504,0,5,1220,1505,991,-462,-451,-342,9,1397,997,-1020,-514
2026-03-06,05:00:00,22459,27496,20251,1462,6606,0,21504,0,5,1063,1507,991,-994,-451,-432,-955,1397,998,-1086,-514
2026-03-06,05:30:00,23393,28594,21070,1407,6606,0,21504,0,5,847,1507,992,-996,-452,-523,-1022,1383,998,-1090,-513
2026-03-06,06:00:00,25738,30948,23218,1343,6606,0,21504,0,5,724,1507,992,-997,-451,-531,-1022,1209,997,-1090,-514
2026-03-06,06:30:00,28030,33190,25336,1279,6606,2,21504,0,5,474,1504,989,-981,-452,-531,-1010,1202,995,-1068,-513
2026-03-06,07:00:00,31031,33884,28037,1212,6606,75,21504,0,9,89,1252,902,-184,-451,-531,-306,1375,887,-258,-514
2026-03-06,07:30:00,32552,35196,29318,1144,6606,301,21504,0,11,-168,1239,899,-132,-452,-531,-252,1397,884,-153,-513
2026-03-06,08:00:00,33893,36001,30498,1082,6606,655,21504,0,11,-737,1436,986,793,-452,-531,509,1397,990,893,-514
2026-03-06,08:30:00,34324,36433,30909,1020,6606,1072,21504,0,12,-910,1446,992,1002,-452,-531,555,1397,998,985,-514
2026-03-06,09:00:00,34864,36975,31450,959,6606,1538,21504,0,14,-979,1499,992,1002,-452,-531,915,1397,974,985,-514
2026-03-06,09:30:00,34591,36701,31242,897,6606,2037,21504,0,14,-1017,1501,991,1002,-451,-531,928,1397,973,988,-514
2026-03-06,10:00:00,34497,36600,31262,861,6606,2119,21504,0,9,-770,1440,967,1001,-452,-528,656,1397,973,992,-514
2026-03-06,10:30:00,34740,36738,31562,825,6606,2392,21504,0,10,-683,1437,966,1002,-451,-423,647,1397,973,990,-514
2026-03-06,11:00:00,35177,37099,32075,789,6606,2559,21504,0,11,-668,1498,990,1002,-452,-345,1002,1397,996,990,-514
2026-03-06,11:30:00,35065,36854,32093,752,6606,2589,21504,0,11,-946,1502,992,1002,-452,-212,1016,1397,998,990,-514
2026-03-06,12:00:00,34875,36525,31916,724,6606,2701,21504,0,11,-1141,1502,992,1002,-452,-73,1016,1397,997,990,-514
2026-03-06,12:30:00,34950,36548,32074,695,6606,2748,21504,0,11,-1051,1502,992,1002,-452,-21,1016,1397,997,990,-514
2026-03-06,13:00:00,34799,36514,31950,665,6606,2590,21504,0,11,-684,1502,992,1002,-452,-138,1017,1397,998,990,-514
2026-03-06,13:30:00,34543,36213,31686,634,6606,2467,21504,0,11,-842,1503,992,1003,-452,-93,1017,1397,998,990,-514
2026-03-06,14:00:00,34340,36097,31478,599,6606,2295,21504,0,11,-871,1502,992,1002,-452,-180,998,1397,997,989,-514
2026-03-06,14:30:00,34081,35819,31263,563,6606,2058,21504,0,11,-616,1502,992,874,-452,-161,990,1397,997,896,-514
2026-03-06,15:00:00,33538,35827,30890,578,6606,1793,21504,0,11,-153,1504,992,-176,-452,-24,431,1397,997,-512,-514
2026-03-06,15:30:00,34082,36594,31359,592,6606,1402,21504,0,16,10,1504,992,-209,-452,-40,405,1397,998,-681,-514
2026-03-06,16:00:00,34778,38488,31889,599,6606,974,21504,0,14,376,1504,992,-956,-419,-188,688,1397,997,-1019,-514
2026-03-06,16:30:00,35808,39758,32727,605,6606,516,21504,0,5,587,1503,992,-997,-452,-339,684,1397,997,-1043,-514
2026-03-06,17:00:00,36206,40386,33062,569,6606,136,21504,0,5,797,1474,992,-998,-452,-453,-76,1397,997,-1082,-514
2026-03-06,17:30:00,37362,41504,34165,533,6606,9,21504,0,0,1043,1473,989,-873,-452,-502,-120,1397,987,-1081,-514
2026-03-06,18:00:00,38209,41200,34872,544,6606,27,21504,0,0,635,1408,891,153,-452,-531,248,1397,627,-894,-514
2026-03-06,18:30:00,37898,40838,34474,554,6606,0,21504,0,0,569,1406,887,174,-452,-531,274,1397,615,-843,-514
2026-03-06,19:00:00,38001,40089,34620,536,6606,0,21504,0,8,594,1496,985,758,-452,-527,937,1397,974,161,-501
2026-03-06,19:30:00,36932,38891,33638,517,6606,0,21504,0,13,404,1502,992,775,-452,-422,973,1397,997,235,-472
2026-03-06,20:00:00,35531,37251,32433,528,6606,0,21504,0,13,393,1503,992,151,-431,-272,914,1397,997,60,-404
2026-03-06,20:30:00,34612,36035,31613,538,6606,0,21504,0,10,803,1502,992,127,-327,-121,912,1397,997,44,-365
2026-03-06,21:00:00,33074,34431,30303,558,6606,0,21504,0,10,1053,1488,992,254,-371,-6,753,1397,996,0,-370
2026-03-06,21:30:00,31300,32463,28706,578,6606,0,21504,0,8,1389,1488,992,254,-252,0,747,1397,997,-4,-299
2026-03-06,22:00:00,29722,30885,27311,620,6606,0,21504,0,6,1563,1453,992,2,-257,0,571,1397,998,-64,-236
2026-03-06,22:30:00,28254,29409,25995,662,6606,0,21504,0,5,1880,1451,992,0,-125,0,568,1397,997,-59,-366
2026-03-06,23:00:00,26967,28157,24697,694,6606,0,21504,0,8,1760,1499,992,683,-90,0,979,1397,996,248,-492
2026-03-06,23:30:00,26051,27116,23874,725,6606,0,21504,0,8,2217,1502,992,830,-16,0,997,1397,996,285,-441
2026-03-07,00:00:00,26334,27386,24119,740,6606,0,21504,0,7,2357,1502,992,997,0,0,997,1397,997,840,-445
2026-03-07,00:30:00,27171,28105,24996,754,6606,0,21504,0,7,2514,1503,992,1002,0,0,997,1397,996,866,-327
2026-03-07,01:00:00,26633,27489,24525,784,6606,0,21504,0,6,2658,1503,992,852,0,0,997,1397,997,415,-250
2026-03-07,01:30:00,26320,27294,24265,813,6606,0,21504,0,130,2731,1503,992,845,0,0,997,1397,997,371,-244
2026-03-07,02:00:00,25065,26369,23074,839,6606,0,21504,0,306,2633,1503,992,538,0,0,864,1397,998,-99,-299
2026-03-07,02:30:00,24621,26166,22651,864,6606,0,21504,0,480,2517,1503,991,500,0,0,859,1396,997,-137,-328
2026-03-07,03:00:00,23928,25822,22008,865,6606,0,21504,0,751,2479,1504,992,3,-3,0,833,1383,997,-346,-194
2026-03-07,03:30:00,23361,25360,21481,865,6606,0,21504,0,763,2343,1504,992,0,-76,0,831,1376,997,-368,-192
2026-03-07,04:00:00,23293,25386,21440,880,6606,0,21504,0,670,2568,1504,991,-116,-7,0,574,1314,997,-637,-63
2026-03-07,04:30:00,23077,25115,21204,895,6606,0,21504,0,553,2739,1505,991,-133,0,0,566,1295,997,-660,-92
2026-03-07,05:00:00,22978,25561,21065,893,6606,0,21504,0,187,2926,1503,991,-912,0,0,967,1140,996,-804,-80
2026-03-07,05:30:00,22904,25611,20971,890,6606,0,21504,0,274,2908,1503,991,-969,0,0,984,1139,996,-803,-61
2026-03-07,06:00:00,23967,25861,21939,905,6606,0,21504,0,318,2904,1504,992,-355,-16,0,996,1368,997,-398,-207
2026-03-07,06:30:00,24653,26376,22568,919,6606,0,21504,0,219,2949,1503,991,-314,0,0,997,1397,997,-315,-275
2026-03-07,07:00:00,26449,27664,24198,921,6606,50,21504,0,165,2948,1502,991,719,-34,0,997,1397,997,851,-416
2026-03-07,07:30:00,27278,28599,24951,922,6606,282,21504,0,166,2884,1503,991,888,-42,0,997,1397,997,956,-513
2026-03-07,08:00:00,28492,29766,26114,891,6606,718,21504,0,167,3068,1502,991,1012,0,0,997,1397,997,987,-507
2026-03-07,08:30:00,29367,30601,26969,860,6606,1154,21504,0,161,2914,1502,991,1018,-39,0,997,1397,997,992,-434
2026-03-07,09:00:00,30257,31299,27816,807,6606,1534,21504,0,158,2801,1502,992,1069,-2,0,1016,1397,997,992,-282
2026-03-07,09:30:00,30648,31604,28250,753,6606,1933,21504,0,165,2738,1502,992,1069,-60,0,1017,1397,997,992,-131
2026-03-07,10:00:00,30600,31365,28310,772,6606,2393,21504,0,165,3095,1503,992,1069,47,0,1017,1397,997,992,16
2026-03-07,10:30:00,30508,31272,28267,791,6606,2661,21504,0,164,3180,1503,992,1070,21,0,1016,1397,997,991,141
2026-03-07,11:00:00,30546,31310,28393,851,6606,2789,21504,0,164,3301,1502,992,1071,61,0,1016,1397,997,955,197
2026-03-07,11:30:00,30518,31282,28420,910,6606,2939,21504,0,164,3175,1503,992,1070,7,0,1016,1397,997,949,197
2026-03-07,12:00:00,30506,31270,28443,917,6606,2937,21504,0,164,3115,1503,992,1064,0,0,1015,1397,996,987,197
2026-03-07,12:30:00,30526,31290,28438,924,6606,2975,21504,0,164,2854,1503,992,1071,0,45,1015,1397,997,991,197
2026-03-07,13:00:00,30754,31519,28650,915,6606,2840,21504,0,165,3086,1502,992,1070,0,193,1016,1397,997,991,174
2026-03-07,13:30:00,30715,31480,28533,906,6606,2623,21504,0,165,2883,1502,992,1071,0,265,1016,1397,997,991,197
2026-03-07,14:00:00,30693,31458,28511,892,6606,2245,21504,0,165,2761,1503,992,1070,6,237,998,1397,997,991,176
2026-03-07,14:30:00,30661,31426,28428,877,6606,1889,21504,0,165,2552,1503,992,1071,61,202,997,1397,997,984,84
2026-03-07,15:00:00,31028,31882,28767,861,6606,1471,21504,0,166,2401,1503,992,1068,-55,180,997,1397,996,712,-33
2026-03-07,15:30:00,31663,32690,29363,844,6606,1122,21504,0,171,2363,1503,992,1064,-83,84,997,1397,996,668,-173
2026-03-07,16:00:00,32101,33681,29699,825,6606,778,21504,0,156,2437,1503,992,598,-230,-53,997,1397,997,-222,-319
2026-03-07,16:30:00,33021,34881,30487,805,6606,375,21504,0,11,2259,1502,992,575,-381,-129,997,1397,997,-277,-462
2026-03-07,17:00:00,34364,36055,31594,848,6606,89,21504,0,10,2175,1503,992,298,-405,-126,877,1397,997,-36,-514
2026-03-07,17:30:00,35210,37056,32348,890,6606,5,21504,0,5,2168,1503,992,295,-448,-274,873,1397,997,-5,-514
2026-03-07,18:00:00,35700,37676,32722,904,6606,0,21504,0,6,2009,1502,992,923,-450,-406,993,1397,997,508,-514
2026-03-07,18:30:00,35617,37585,32543,917,6606,0,21504,0,6,1796,1503,992,958,-450,-398,997,1397,998,555,-514
2026-03-07,19:00:00,34922,37013,31872,895,6606,0,21504,0,12,1660,1502,992,1064,-450,-515,997,1397,997,906,-514
2026-03-07,19:30:00,33868,35920,30858,873,6606,0,21504,0,11,1633,1502,992,1069,-450,-477,997,1397,997,919,-514
2026-03-07,20:00:00,33026,35038,30096,891,6606,0,21504,0,9,1814,1503,992,985,-450,-439,964,1397,997,469,-514
2026-03-07,20:30:00,32233,34104,29400,909,6606,0,21504,0,9,1536,1503,992,982,-451,-297,963,1397,997,445,-514
2026-03-07,21:00:00,30962,32676,28214,884,6606,0,21504,0,7,1626,1503,992,1036,-447,-146,996,1397,997,715,-514
2026-03-07,21:30:00,29834,31318,27097,858,6606,0,21504,0,10,1611,1503,991,1038,-344,-16,997,1397,997,736,-514
2026-03-07,22:00:00,28416,29719,25767,839,6606,0,21504,0,10,1890,1503,992,1067,-195,0,997,1397,998,810,-498
2026-03-07,22:30:00,27074,28141,24505,819,6606,0,21504,0,10,1914,1502,992,1069,-53,0,997,1397,997,805,-404
2026-03-07,23:00:00,26131,27141,23694,784,6606,0,21504,0,10,2133,1503,992,836,-41,0,997,1397,998,442,-359
2026-03-07,23:30:00,25643,26507,23267,749,6606,0,21504,0,10,1906,1503,992,826,-1,0,997,1397,997,421,-253
2026-03-08,00:00:00,25425,26372,23022,733,6606,0,21504,0,10,1455,1503,991,1008,-58,0,978,1397,997,612,-279
2026-03-08,00:30:00,25857,26627,23518,716,6606,0,21504,0,9,1433,1503,991,1013,-4,0,977,1397,997,630,-157
2026-03-08,01:00:00,25579,26328,23270,687,6606,0,21504,0,8,1172,1503,991,1066,0,0,996,1397,998,809,-141
2026-03-08,01:30:00,24924,25647,22650,657,6606,0,21504,0,8,857,1503,991,1067,0,0,997,1397,998,821,-115
2026-03-08,02:00:00,24509,25256,22292,635,6606,0,21504,0,9,768,1503,991,1067,0,0,997,1397,997,808,-138
2026-03-08,02:30:00,24036,24751,21812,613,6606,0,21504,0,14,610,1503,991,1066,0,0,997,1397,998,797,-101
2026-03-08,03:00:00,23405,24690,21250,602,6606,0,21504,0,560,649,1504,991,1066,0,0,997,1397,998,444,-125
2026-03-08,03:30:00,23067,24470,20899,591,6606,0,21504,0,747,656,1503,991,1066,0,0,997,1397,998,416,-56
2026-03-08,04:00:00,23073,24526,20938,585,6606,0,21504,0,796,795,1504,991,987,0,0,906,1397,998,288,-57
2026-03-08,04:30:00,22415,23829,20184,578,6606,0,21504,0,808,559,1504,991,975,0,0,903,1397,998,272,-6
2026-03-08,05:00:00,22089,23444,19908,576,6606,0,21504,0,697,1133,1504,991,379,0,0,954,1397,997,15,-58
2026-03-08,05:30:00,22123,23458,19890,573,6606,0,21504,0,735,1460,1504,991,351,0,0,956,1397,997,15,1
2026-03-08,06:00:00,22963,24393,20718,588,6606,0,21504,0,783,1297,1504,991,828,0,0,995,1397,997,648,-47
2026-03-08,06:30:00,23111,24517,20884,603,6606,0,21504,0,747,1443,1504,991,851,0,0,997,1397,998,700,-59
2026-03-08,07:00:00,24404,25583,22168,629,6606,35,21504,0,530,1613,1503,991,1020,0,0,997,1397,997,970,-49
2026-03-08,07:30:00,24962,25983,22707,654,6606,221,21504,0,303,1613,1503,992,1026,0,0,997,1397,997,989,-118
2026-03-08,08:00:00,26514,27155,24150,635,6606,501,21504,0,26,1697,1504,992,1073,0,0,997,1397,997,989,-15
2026-03-08,08:30:00,27289,27896,24848,616,6606,851,21504,0,7,1752,1502,991,1073,0,0,997,1397,997,989,13
2026-03-08,09:00:00,28550,29156,26034,584,6606,1174,21504,0,6,1902,1503,991,1066,0,0,1016,1397,997,989,78
2026-03-08,09:30:00,29124,29730,26626,552,6606,1599,21504,0,6,1967,1503,991,1067,0,0,1017,1397,997,991,118
2026-03-08,10:00:00,29373,29979,26958,544,6606,1895,21504,0,6,2198,1503,991,1066,0,0,1017,1397,997,992,188
2026-03-08,10:30:00,29750,30359,27367,535,6606,2077,21504,0,9,2277,1502,992,1066,0,0,1017,1397,997,992,237
2026-03-08,11:00:00,30136,30749,27748,555,6606,2274,21504,0,13,2155,1502,992,1066,0,0,1017,1397,997,992,269
2026-03-08,11:30:00,30471,31083,28062,575,6606,2360,21504,0,12,2130,1502,992,1067,0,0,1017,1397,997,992,247
2026-03-08,12:00:00,31017,31628,28541,598,6606,2354,21504,0,11,2337,1502,992,1066,0,0,1017,1397,997,992,165
2026-03-08,12:30:00,31425,32035,28936,621,6606,2264,21504,0,10,2581,1503,992,1059,0,0,1017,1397,997,992,123
2026-03-08,13:00:00,31557,32167,29113,670,6606,2176,21504,0,10,2555,1503,992,1066,0,0,1017,1397,998,992,106
2026-03-08,13:30:00,31605,32215,29134,719,6606,2033,21504,0,10,2635,1502,992,1066,0,0,1017,1397,997,992,83
2026-03-08,14:00:00,31664,32313,29232,716,6606,1839,21504,0,10,2711,1503,991,1067,-39,0,998,1397,998,992,81
2026-03-08,14:30:00,31683,32300,29290,712,6606,1666,21504,0,10,2806,1502,991,1066,-7,0,997,1397,997,989,17
2026-03-08,15:00:00,32137,32854,29714,724,6606,1276,21504,0,10,2614,1503,991,1064,-107,0,997,1397,998,989,46
2026-03-08,15:30:00,32949,33639,30420,736,6606,897,21504,0,10,2930,1503,991,1064,-80,0,997,1397,998,989,18
2026-03-08,16:00:00,33907,34517,31266,716,6606,515,21504,0,10,2873,1503,991,1065,13,14,997,1397,997,989,118
2026-03-08,16:30:00,35114,35792,32243,695,6606,225,21504,0,10,2756,1502,991,1066,-68,0,997,1397,997,989,26
2026-03-08,17:00:00,36197,37158,33101,713,6606,52,21504,0,10,2735,1503,992,1046,-220,-62,950,1397,997,989,-69
2026-03-08,17:30:00,36681,38080,33598,731,6606,2,21504,0,10,2680,1503,992,1044,-372,-208,948,1397,998,989,-209
2026-03-08,18:00:00,37137,38721,33973,772,6606,0,21504,0,9,2682,1502,992,1065,-451,-358,995,1397,997,988,-166
2026-03-08,18:30:00,36712,38462,33489,813,6606,0,21504,0,8,2534,1503,992,1065,-451,-499,997,1397,997,989,-192
2026-03-08,19:00:00,35781,37662,32577,826,6606,0,21504,0,10,2213,1502,992,1067,-452,-516,997,1397,997,989,-303
2026-03-08,19:30:00,34799,36735,31709,839,6606,0,21504,0,10,2106,1502,992,1065,-451,-530,997,1397,997,989,-345
2026-03-08,20:00:00,33276,35261,30347,847,6606,0,21504,0,12,1980,1503,992,1065,-452,-529,997,1397,997,991,-392
2026-03-08,20:30:00,32173,34174,29329,855,6606,0,21504,0,11,1884,1502,992,1065,-451,-530,997,1397,997,992,-409
2026-03-08,21:00:00,31168,33076,28444,862,6606,0,21504,0,12,1787,1503,992,1054,-452,-455,997,1397,997,992,-389
2026-03-08,21:30:00,29730,31600,27117,868,6606,0,21504,0,11,1920,1503,992,1053,-451,-357,997,1397,997,992,-451
2026-03-08,22:00:00,28102,30015,25601,877,6606,0,21504,0,10,2158,1503,992,1017,-388,-478,997,1397,997,992,-437
2026-03-08,22:30:00,26483,28233,24152,885,6606,0,21504,0,11,2333,1502,992,1015,-240,-424,997,1397,998,992,-475
2026-03-08,23:00:00,25377,26948,23043,868,6606,0,21504,0,114,2246,1503,992,1022,-126,-307,997,1397,997,992,-424
2026-03-08,23:30:00,24517,25926,22208,850,6606,0,21504,0,128,2042,1503,992,1023,-119,-155,997,1397,997,992,-407
2026-03-09,00:00:00,24856,26231,22571,833,6606,0,21504,0,127,2409,1503,992,1064,-119,-20,997,1397,997,992,-509
2026-03-09,00:30:00,25414,26745,23216,816,6606,0,21504,0,132,2703,1502,991,1066,-85,0,997,1397,997,992,-514
2026-03-09,01:00:00,24875,26619,22745,805,6606,0,21504,0,525,2639,1503,991,1065,-105,0,997,1397,998,992,-514
2026-03-09,01:30:00,24288,25938,22177,794,6606,0,21504,0,417,2342,1502,991,1064,-119,0,997,1397,997,992,-514
2026-03-09,02:00:00,23994,25778,21941,791,6606,0,21504,0,552,2375,1503,991,1066,-118,0,997,1397,998,992,-514
2026-03-09,02:30:00,23692,25794,21673,788,6606,0,21504,0,869,2364,1503,991,1066,-119,0,997,1397,998,988,-514
2026-03-09,03:00:00,23501,25689,21517,786,6606,0,21504,0,955,2448,1503,991,1049,-119,0,997,1397,998,842,-514
2026-03-09,03:30:00,23436,25460,21520,784,6606,0,21504,0,791,2487,1502,991,1048,-119,0,997,1397,998,830,-514
2026-03-09,04:00:00,23425,25152,21567,788,6606,0,21504,0,494,2385,1503,991,853,-119,0,902,1397,998,779,-514
2026-03-09,04:30:00,23305,24997,21334,791,6606,0,21504,0,448,1994,1503,991,761,-119,-30,885,1397,997,703,-495
2026-03-09,05:00:00,22948,25454,20962,777,6606,0,21504,0,233,2219,1505,991,-642,-91,0,180,1397,998,-552,-388
2026-03-09,05:30:00,23996,26789,21866,762,6606,0,21504,0,171,2395,1505,991,-775,-23,-68,125,1367,998,-686,-470
2026-03-09,06:00:00,26474,30492,24196,761,6606,0,21504,0,170,2251,1507,991,-867,-157,-219,-647,994,998,-922,-436
2026-03-09,06:30:00,28622,32898,26165,759,6606,0,21504,0,169,2089,1507,991,-777,-308,-371,-680,977,998,-862,-509
2026-03-09,07:00:00,31888,34116,29147,781,6606,30,21504,0,169,1790,1491,991,-3,-436,-507,28,1350,997,465,-513
2026-03-09,07:30:00,33005,35268,30139,802,6606,191,21504,0,167,1991,1490,991,0,-452,-530,88,1397,998,608,-514
2026-03-09,08:00:00,34475,36737,31484,809,6606,416,21504,0,167,1742,1502,991,838,-451,-530,943,1397,998,962,-514
2026-03-09,08:30:00,35126,37388,32136,815,6606,709,21504,0,168,1808,1503,991,1072,-451,-530,997,1397,998,986,-513
2026-03-09,09:00:00,35527,37790,32482,845,6606,1028,21504,0,168,1925,1503,991,1067,-451,-530,1016,1397,998,986,-514
2026-03-09,09:30:00,35620,37878,32565,874,6606,1373,21504,0,162,2068,1370,991,1067,-451,-531,1017,1397,998,986,-514
2026-03-09,10:00:00,35389,37650,32277,886,6606,1722,21504,0,165,2163,1502,991,1065,-451,-531,1017,1397,998,986,-514
2026-03-09,10:30:00,35096,37345,32001,898,6606,2084,21504,0,159,2065,1502,991,1065,-451,-525,1017,1397,998,987,-514
2026-03-09,11:00:00,34800,36984,31815,923,6606,2423,21504,0,162,1572,1502,991,1066,-451,-457,1017,1397,997,990,-514
2026-03-09,11:30:00,34545,36587,31676,948,6606,2690,21504,0,162,1476,1502,991,1065,-451,-315,1017,1397,997,990,-514
2026-03-09,12:00:00,34753,36857,31913,970,6606,2906,21504,0,223,1702,1503,992,1066,-451,-316,1017,1398,999,991,-514
2026-03-09,12:30:00,34222,36382,31448,992,6606,3115,21504,0,321,1780,1501,991,1066,-451,-275,1016,1396,998,990,-513
2026-03-09,13:00:00,33992,36114,31325,1030,6606,3362,21504,0,318,1988,1502,991,1066,-451,-260,1016,1397,998,987,-493
2026-03-09,13:30:00,33490,35526,30803,1068,6606,3228,21504,0,316,1866,1502,991,1065,-451,-184,1016,1397,997,986,-485
2026-03-09,14:00:00,33217,35229,30469,1103,6606,3105,21504,0,319,1473,1502,991,1065,-451,-215,997,1397,998,955,-427
2026-03-09,14:30:00,32781,34917,30141,1138,6606,2941,21504,0,479,1145,1502,992,1060,-451,-161,996,1397,997,900,-445
2026-03-09,15:00:00,32797,35102,30093,1154,6606,2746,21504,0,565,1271,1503,991,630,-427,-24,898,1397,998,-218,-471
2026-03-09,15:30:00,33597,35769,30854,1170,6606,2175,21504,0,331,1382,1503,991,569,-451,-72,884,1397,998,-336,-382
2026-03-09,16:00:00,33922,37533,31134,1181,6606,1517,21504,0,319,1622,1503,992,-827,-451,-163,241,1397,998,-916,-335
2026-03-09,16:30:00,34958,38905,32152,1191,6606,874,21504,0,313,2311,1504,992,-1056,-451,-304,207,1397,998,-953,-270
2026-03-09,17:00:00,36276,40185,33341,1195,6606,294,21504,0,228,2751,1504,992,-1074,-451,-372,-31,1397,997,-826,-327
2026-03-09,17:30:00,37541,41221,34453,1198,6606,27,21504,0,35,2848,1504,990,-1075,-451,-386,-40,1397,995,-805,-288
2026-03-09,18:00:00,38050,41196,34993,1271,6606,111,21504,0,2,2844,1436,944,-1075,-451,-345,196,1397,941,-382,-291
2026-03-09,18:30:00,37765,40859,34749,1344,6606,0,21504,0,4,2783,1433,941,-1074,-451,-334,205,1397,939,-318,-313
2026-03-09,19:00:00,37789,40395,34787,1382,6606,0,21504,0,10,2529,1480,939,-1016,-451,-209,381,1397,994,584,-320
2026-03-09,19:30:00,37039,39583,34125,1420,6606,0,21504,0,15,2606,1483,939,-1015,-446,-141,382,1393,997,639,-327
2026-03-09,20:00:00,35505,37712,32770,1470,6606,0,21504,0,17,3112,1463,937,-764,-337,-17,-119,1341,971,-85,-268
2026-03-09,20:30:00,33882,35803,31216,1519,6606,0,21504,0,16,2986,1462,937,-754,-187,0,-137,1339,968,-146,-81
2026-03-09,21:00:00,32534,34539,30021,1551,6606,0,21504,0,14,2901,1421,946,-840,-42,0,361,1390,922,-509,7
2026-03-09,21:30:00,30576,32553,28185,1583,6606,0,21504,0,16,3096,1418,945,-842,0,0,385,1397,920,-519,121
2026-03-09,22:00:00,28865,30247,26648,1620,6606,0,21504,0,14,2988,1446,907,-768,0,0,631,1397,978,42,181
