SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW
2021-06-20,12:00:00,26703,27497,23979,696,6527,3981,13715,0,7,0,1905,964,953,-286,0,950,-1,0,0,0
2021-06-20,12:30:00,26819,27583,24125,743,6527,4243,13715,0,8,0,1904,964,954,-255,0,951,-1,0,0,0
2021-06-20,13:00:00,26540,27208,23875,733,6527,4268,13715,0,8,0,1953,964,977,-159,0,974,-1,0,0,0
2021-06-20,13:30:00,25982,26642,23376,762,6527,3826,13715,0,9,0,1954,964,978,-150,0,974,-1,0,0,0
2021-06-20,14:00:00,25931,26512,23363,771,6527,3589,13715,0,7,0,1954,964,977,-73,0,974,-1,0,0,0
2021-06-20,14:30:00,25843,26565,23298,829,6527,3580,13715,0,7,0,1953,964,977,-195,-19,974,-1,0,0,0
2021-06-20,15:00:00,25842,26516,23284,830,6527,3374,13715,0,7,0,1955,964,977,-166,0,974,-1,0,0,0
2021-06-20,15:30:00,26133,26801,23559,870,6527,3293,13715,0,7,0,1954,964,978,-155,-5,974,-1,0,0,0
2021-06-20,16:00:00,26945,27545,24272,912,6527,2980,13715,0,7,0,1954,972,978,-33,-59,975,-1,0,0,0
2021-06-20,16:30:00,27776,28283,24997,998,6527,2676,13715,0,6,0,1954,988,978,82,8,975,-1,0,0,0
2021-06-20,17:00:00,28546,29052,25720,993,6527,2373,13715,0,5,0,2002,1011,1003,148,0,998,-1,0,0,0
2021-06-20,17:30:00,28851,29361,26011,1030,6527,1840,13715,0,9,0,2004,1013,1003,197,0,999,-1,0,0,0
2021-06-20,18:00:00,29006,29515,26214,1030,6527,1452,13715,0,8,0,2004,1013,964,239,0,961,-1,0,0,0
2021-06-20,18:30:00,28870,29379,26145,1069,6527,995,13715,0,8,0,2004,1013,962,305,12,959,-1,0,0,0
2021-06-20,19:00:00,29082,29593,26362,1034,6527,717,13715,0,10,0,2004,1013,1001,380,106,952,-1,0,0,0
2021-06-20,19:30:00,28685,29195,26012,1024,6527,502,13715,0,9,0,2004,1013,1003,402,19,951,-1,0,0,0
2021-06-20,20:00:00,28342,28850,25715,971,6527,282,13715,0,7,0,2004,1013,1003,402,17,998,-1,0,0,0
2021-06-20,20:30:00,27773,28281,25219,952,6527,114,13715,0,7,0,2003,1008,1003,402,17,997,-1,0,0,0
2021-06-20,21:00:00,27138,27645,24677,914,6527,23,13715,0,6,0,1850,959,908,402,141,582,-1,0,0,0
2021-06-20,21:30:00,26547,27055,24152,908,6527,0,13715,0,7,0,1843,959,905,402,151,565,-1,0,0,0
2021-06-20,22:00:00,25809,26317,23492,914,6527,0,13715,0,7,0,1806,925,907,402,189,889,-1,0,0,0
2021-06-20,22:30:00,24542,25050,22255,950,6527,0,13715,0,7,0,1803,914,902,402,99,901,-1,0,0,0
2021-06-20,23:00:00,23009,23517,20891,933,6527,0,13715,0,7,0,1612,828,396,402,114,807,-1,0,0,0
2021-06-20,23:30:00,21589,22137,19623,949,6527,0,13715,0,47,0,1605,816,371,402,179,803,-1,0,0,0
2021-06-21,00:00:00,20512,21305,18657,989,6527,0,13715,0,292,0,1461,789,368,402,41,732,-1,0,0,0
2021-06-21,00:30:00,19856,20727,18078,1041,6527,0,13716,0,370,0,1456,738,369,387,0,730,-1,0,0,0
2021-06-21,01:00:00,19431,20574,17710,1062,6527,0,13716,0,642,0,1456,721,370,401,57,725,-1,0,0,0
2021-06-21,01:30:00,19308,20473,17624,1112,6527,0,13716,0,664,0,1456,721,370,402,32,724,-1,0,0,0
2021-06-21,02:00:00,18858,20505,17249,1072,6527,0,13716,0,1146,0,1456,721,369,363,0,724,-1,0,0,0
2021-06-21,02:30:00,18632,20345,17035,1055,6527,0,13716,0,1212,0,1456,721,369,375,0,724,-1,0,0,0
2021-06-21,03:00:00,18416,20121,16834,1078,6527,0,13716,0,1204,0,1456,721,369,341,0,724,-1,0,0,0
2021-06-21,03:30:00,18322,20017,16723,1125,6527,0,13716,0,1194,0,1456,721,369,310,0,724,-1,0,0,0
2021-06-21,04:00:00,18304,20005,16709,1108,6527,0,13716,0,1200,0,1344,721,369,395,25,724,-1,0,0,0
2021-06-21,04:30:00,18124,19820,16549,1118,6527,0,13716,0,1195,0,1337,721,369,401,60,724,-1,0,0,0
2021-06-21,05:00:00,18621,20246,17017,1148,6527,62,13716,0,1124,0,1096,721,353,367,0,725,-1,0,0,0
2021-06-21,05:30:00,19470,20886,17808,1202,6527,214,13716,0,915,0,1067,721,352,401,0,725,-1,0,0,0
2021-06-21,06:00:00,21460,22284,19603,1249,6527,412,13716,0,323,0,515,721,363,402,58,728,-1,0,0,0
2021-06-21,06:30:00,23607,24120,21587,1338,6527,685,13716,0,12,0,487,742,364,402,181,728,-1,0,0,0
2021-06-21,07:00:00,26264,26772,23991,1449,6527,1014,13716,0,7,0,1319,730,748,402,111,713,-1,0,0,0
2021-06-21,07:30:00,27935,28443,25479,1646,6527,1370,13716,0,7,0,1352,730,764,402,203,713,-1,0,0,0
2021-06-21,08:00:00,29104,29613,26497,1679,6527,1563,13716,0,8,0,1928,807,993,402,135,988,-1,0,0,0
2021-06-21,08:30:00,29378,29886,26785,1750,6527,2016,13716,0,7,0,1953,810,1004,402,65,999,-1,0,0,0
2021-06-21,09:00:00,29719,30229,27079,1809,6527,2469,13716,0,9,0,2002,895,1003,402,166,999,-1,0,0,0
2021-06-21,09:30:00,29904,30413,27233,1905,6527,2801,13716,0,8,0,2002,993,1003,402,174,999,-1,0,0,0
2021-06-21,10:00:00,29844,30351,27123,1802,6527,2828,13716,0,6,0,2003,944,1003,402,134,999,-1,0,0,0
2021-06-21,10:30:00,29824,30331,27142,1741,6527,2905,13716,0,6,0,2003,943,1003,402,132,999,-1,0,0,0
2021-06-21,11:00:00,29892,30399,27181,1762,6527,3068,13716,0,6,0,2003,943,938,402,23,999,-1,0,0,0
2021-06-21,11:30:00,29949,30458,27239,1812,6527,3320,13716,0,8,0,2003,943,934,402,45,999,-1,0,0,0
2021-06-21,12:00:00,30129,30636,27414,1779,6527,3555,13716,0,6,0,2003,944,793,402,1,999,-1,0,0,0
2021-06-21,12:30:00,29951,30460,27289,1827,6527,3449,13716,0,8,0,2003,944,788,402,1,999,-1,0,0,0
2021-06-21,13:00:00,29790,30299,27140,1853,6527,3551,13716,0,8,0,2003,943,788,393,70,999,-1,0,0,0
2021-06-21,13:30:00,29484,29993,26858,1943,6527,3447,13716,0,8,0,2003,943,788,290,5,999,-1,0,0,0
2021-06-21,14:00:00,29400,29908,26816,1883,6527,3223,13716,0,7,0,2003,943,789,310,0,999,-1,0,0,0
2021-06-21,14:30:00,29309,29815,26772,1861,6527,2912,13716,0,5,0,2003,944,789,212,0,999,-1,0,0,0
2021-06-21,15:00:00,29595,30103,27040,1843,6527,2773,13716,0,7,0,2003,966,995,144,0,999,-1,0,0,0
2021-06-21,15:30:00,30421,30929,27813,1860,6527,2478,13716,0,7,0,2003,991,1003,256,0,999,-1,0,0,0
2021-06-21,16:00:00,30888,31396,28190,1822,6527,2204,13716,0,7,0,1956,892,955,188,17,1018,-1,0,0,0
2021-06-21,16:30:00,31575,32083,28786,1837,6527,2004,13716,0,7,0,1953,864,953,295,127,1019,-1,0,0,0
2021-06-21,17:00:00,32500,33005,29630,1824,6527,1627,13716,0,4,0,2001,953,1001,398,51,1019,-1,0,0,0
2021-06-21,17:30:00,32838,33344,29986,1868,6527,1369,13716,0,5,0,2003,1016,1003,401,86,1019,-1,0,0,0
2021-06-21,18:00:00,32815,33324,30032,1787,6527,1096,13716,0,8,0,2003,1016,1003,401,75,1019,-1,0,0,0
2021-06-21,18:30:00,32560,33067,29833,1751,6527,806,13716,0,6,0,2003,1016,1003,381,18,1019,-1,0,0,0
2021-06-21,19:00:00,32251,32758,29573,1573,6527,594,13716,0,6,0,2003,1016,1003,250,34,1019,-1,0,0,0
2021-06-21,19:30:00,31588,32095,28930,1431,6527,413,13716,0,6,0,2003,1016,1003,99,0,1019,-1,0,0,0
2021-06-21,20:00:00,30932,31474,28315,1289,6527,217,13716,0,7,0,2003,984,985,-34,0,1015,-1,0,0,0
2021-06-21,20:30:00,30132,30832,27547,1194,6527,73,13716,0,6,0,2003,972,984,-139,-54,1015,-1,0,0,0
2021-06-21,21:00:00,29487,30074,26950,1125,6527,8,13716,0,5,0,1953,995,922,-70,-11,1000,-1,0,0,0
2021-06-21,21:30:00,28623,29319,26170,1098,6527,0,13716,0,8,0,1952,1000,920,-175,-12,999,-1,0,0,0
2021-06-21,22:00:00,27621,28420,25201,1089,6527,0,13716,0,8,0,1804,932,854,-290,0,905,-1,0,0,0
2021-06-21,22:30:00,25980,26903,23600,1112,6527,0,13716,0,8,0,1799,917,848,-414,0,901,-1,0,0,0
2021-06-21,23:00:00,24213,25108,21987,1068,6527,0,13716,0,7,0,1612,845,391,-387,53,807,-1,0,0,0
2021-06-21,23:30:00,22827,23697,20734,1052,6527,0,13716,0,133,0,1605,816,369,-236,10,803,-1,0,0,0
2021-06-22,00:00:00,21863,22943,19831,975,6527,0,13716,0,476,0,1462,807,370,-103,0,733,-1,0,0,0
2021-06-22,00:30:00,21204,22280,19213,933,6527,0,13717,0,503,0,1456,741,370,-72,0,730,-1,0,0,0
2021-06-22,01:00:00,20838,22118,18897,923,6527,0,13717,0,762,0,1456,741,370,-17,0,731,-1,0,0,0
2021-06-22,01:30:00,20548,21958,18685,933,6527,0,13717,0,892,0,1456,741,370,-17,0,730,-1,0,0,0
2021-06-22,02:00:00,20368,21786,18535,900,6527,0,13717,0,895,0,1457,741,369,-22,0,729,-1,0,0,0
2021-06-22,02:30:00,20046,21564,18228,889,6527,0,13717,0,899,0,1457,741,369,-118,0,730,-1,0,0,0
2021-06-22,03:00:00,19840,21316,18034,897,6527,0,13717,0,892,0,1457,741,371,-83,0,731,-1,0,0,0
2021-06-22,03:30:00,19718,21248,17879,918,6527,0,13717,0,885,0,1456,741,371,-144,0,731,-1,0,0,0
2021-06-22,04:00:00,19666,21371,17846,926,6527,0,13717,0,1119,0,1456,741,368,-85,0,730,-1,0,0,0
2021-06-22,04:30:00,19542,21208,17713,948,6527,0,13717,0,1035,0,1456,741,368,-130,0,729,-1,0,0,0
2021-06-22,05:00:00,20042,21083,18186,901,6527,53,13717,0,492,0,1455,724,263,-48,0,723,-1,0,0,0
2021-06-22,05:30:00,20777,21783,18839,874,6527,258,13717,0,486,0,1455,724,259,-19,0,723,-1,0,0,0
2021-06-22,06:00:00,22906,23534,20767,885,6527,555,13717,0,93,0,1509,789,275,-34,0,796,-1,0,0,0
2021-06-22,06:30:00,24865,25564,22550,917,6527,933,13717,0,7,0,1510,858,284,-168,-23,798,-1,0,0,0
2021-06-22,07:00:00,27206,28184,24662,976,6527,1513,13717,0,6,0,1940,923,907,-313,-158,867,-1,0,0,0
2021-06-22,07:30:00,28624,29745,25901,1066,6527,2310,13717,0,8,0,1965,929,941,-302,-310,870,-1,0,0,0
2021-06-22,08:00:00,29044,30437,26204,1091,6527,3201,13717,0,9,0,1828,725,1024,-422,-462,708,17,0,0,0
2021-06-22,08:30:00,28648,30148,25795,1140,6527,3989,13717,0,9,0,1818,700,1027,-455,-536,703,38,0,0,0
2021-06-22,09:00:00,28658,30156,25802,1213,6527,4476,13717,0,7,0,1882,900,1043,-455,-536,987,65,0,0,0
2021-06-22,09:30:00,28327,29824,25500,1320,6527,4936,13717,0,7,0,1883,934,1043,-455,-535,998,31,0,0,0
2021-06-22,10:00:00,28057,29555,25218,1339,6527,5242,13717,0,7,0,1479,752,1043,-455,-536,797,37,0,0,0
2021-06-22,10:30:00,27912,29405,25089,1404,6527,5469,13717,0,3,0,1432,725,1042,-455,-535,785,60,0,0,0
2021-06-22,11:00:00,27992,29485,25182,1335,6527,6071,13717,0,3,0,1978,731,1043,-455,-535,343,68,0,0,0
2021-06-22,11:30:00,27866,29360,25079,1295,6527,6006,13717,0,3,0,2004,741,1042,-455,-536,324,67,0,0,0
2021-06-22,12:00:00,28031,29524,25269,1340,6527,6002,13717,0,3,0,1947,741,1043,-455,-535,497,67,0,0,0
2021-06-22,12:30:00,27960,29454,25235,1440,6527,5730,13717,0,3,0,1944,741,1043,-455,-536,503,67,0,0,0
2021-06-22,13:00:00,27810,29304,25146,1471,6527,5904,13717,0,3,0,1823,978,1043,-455,-536,613,45,0,0,0
2021-06-22,13:30:00,27355,28852,24777,1565,6527,5704,13717,0,6,0,1814,1000,1043,-455,-536,617,31,0,0,0
2021-06-22,14:00:00,27107,28605,24583,1496,6527,5435,13717,0,7,0,1682,1000,1043,-455,-536,753,23,0,0,0
2021-06-22,14:30:00,26677,28178,24192,1466,6527,5797,13717,0,9,0,1667,992,1042,-456,-535,757,-1,0,0,0
2021-06-22,15:00:00,26746,28246,24259,1475,6527,5246,13717,0,7,0,1693,932,1043,-456,-536,934,-1,0,0,0
2021-06-22,15:30:00,27276,28775,24778,1558,6527,5035,13717,0,7,0,1690,932,1042,-456,-535,940,-1,0,0,0
2021-06-22,16:00:00,27952,29450,25396,1562,6527,4919,13717,0,7,0,1992,983,761,-456,-534,895,-1,0,0,0
2021-06-22,16:30:00,28945,30350,26336,1616,6527,4508,13717,0,7,0,2003,1014,749,-456,-441,893,-1,0,0,0
2021-06-22,17:00:00,29830,31174,27216,1563,6527,4071,13717,0,7,0,2004,1014,964,-456,-380,714,-1,0,0,0
2021-06-22,17:30:00,30380,31579,27777,1541,6527,3158,13717,0,6,0,2004,1014,974,-456,-236,709,-1,0,0,0
2021-06-22,18:00:00,30636,31783,28118,1476,6527,2597,13717,0,4,0,1956,1014,858,-456,-186,664,-1,0,0,0
2021-06-22,18:30:00,30695,31793,28245,1446,6527,2062,13717,0,8,0,1954,1014,853,-456,-133,662,-1,0,0,0
2021-06-22,19:00:00,30751,31723,28351,1341,6527,1606,13717,0,6,0,1805,1014,892,-454,-11,806,-1,0,0,0
2021-06-22,19:30:00,30440,31401,28020,1269,6527,1044,13717,0,9,0,1793,1014,894,-451,0,811,-1,0,0,0
2021-06-22,20:00:00,29988,30937,27623,1081,6527,604,13717,0,11,0,1889,1014,898,-437,0,950,-1,0,0,0
2021-06-22,20:30:00,29314,30278,26960,949,6527,210,13717,0,14,0,1893,1014,898,-441,-8,955,-1,0,0,0
2021-06-22,21:00:00,28726,29587,26392,877,6527,17,13717,0,17,0,1767,1014,1037,-343,0,958,-1,0,0,0
2021-06-22,21:30:00,28181,29113,25912,866,6527,0,13717,0,12,0,1760,1014,1043,-419,0,958,-1,0,0,0
2021-06-22,22:00:00,27690,28652,25384,796,6527,0,13717,0,6,0,1884,935,932,-455,0,994,-1,0,0,0
2021-06-22,22:30:00,26257,27241,24049,767,6527,0,13717,0,5,0,1889,907,922,-456,-22,995,-1,0,0,0
2021-06-22,23:00:00,24554,25449,22484,719,6527,0,13717,0,7,0,1722,867,396,-387,38,858,-1,0,0,0
2021-06-22,23:30:00,23105,23923,21143,703,6527,0,13717,0,80,0,1706,867,370,-237,46,853,-1,0,0,0
2021-06-23,00:00:00,22145,23005,20273,709,6527,0,13717,0,273,0,1706,867,370,-86,0,853,-1,0,0,0
2021-06-23,00:30:00,21384,22296,19620,743,6527,0,13718,0,348,0,1706,867,370,-63,0,852,-1,0,0,0
2021-06-23,01:00:00,20979,22120,19287,713,6527,0,13718,0,414,0,1706,867,370,-208,-18,852,-1,0,0,0
2021-06-23,01:30:00,20800,22000,19171,710,6527,0,13718,0,433,0,1706,867,370,-266,0,852,-1,0,0,0
2021-06-23,02:00:00,20499,21763,18912,679,6527,0,13718,0,590,0,1705,867,370,-173,0,853,-1,0,0,0
2021-06-23,02:30:00,20099,21456,18539,669,6527,0,13718,0,611,0,1705,864,370,-245,0,853,-1,0,0,0
2021-06-23,03:00:00,19979,21424,18406,677,6527,0,13718,0,685,0,1705,855,369,-259,0,852,-1,0,0,0
2021-06-23,03:30:00,19916,21458,18305,712,6527,0,13718,0,872,0,1705,855,369,-169,0,852,-1,0,0,0
2021-06-23,04:00:00,19938,21473,18332,713,6527,0,13718,0,881,0,1705,855,370,-153,0,852,-1,0,0,0
2021-06-23,04:30:00,19756,21385,18163,733,6527,0,13718,0,905,0,1705,855,370,-161,-62,852,-1,0,0,0
2021-06-23,05:00:00,20315,21002,18683,694,6527,97,13718,0,145,0,1659,855,236,-36,-5,726,-1,0,0,0
2021-06-23,05:30:00,20964,21565,19248,666,6527,415,13718,0,80,0,1656,855,231,-20,0,720,-1,0,0,0
2021-06-23,06:00:00,22956,23471,21053,641,6527,898,13718,0,14,0,1827,912,160,50,0,366,-1,0,0,0
2021-06-23,06:30:00,24523,25122,22450,644,6527,1488,13718,0,11,0,1831,965,158,-72,-15,355,-1,0,0,0
2021-06-23,07:00:00,26424,27309,24123,668,6527,2177,13718,0,9,0,1964,1010,441,-232,-143,826,-1,0,0,0
2021-06-23,07:30:00,27409,28515,24936,731,6527,2889,13718,0,10,0,1968,1014,455,-300,-295,848,-1,0,0,0
2021-06-23,08:00:00,27898,29313,25261,741,6527,3769,13718,0,12,0,1994,1014,852,-431,-446,841,-26,0,0,0
2021-06-23,08:30:00,27712,29256,25011,774,6527,4669,13718,0,13,0,1994,1014,869,-455,-535,840,-41,0,0,0
2021-06-23,09:00:00,27528,29072,24763,763,6527,5440,13718,0,11,0,2004,1014,578,-456,-536,942,-41,0,0,0
2021-06-23,09:30:00,27056,28597,24270,789,6527,6090,13718,0,9,0,2005,1014,565,-456,-535,945,-41,0,0,0
2021-06-23,10:00:00,26482,28030,23673,781,6527,6802,13718,0,5,0,1680,708,381,-456,-536,734,-51,0,0,0
2021-06-23,10:30:00,26157,27727,23338,812,6527,7373,13718,0,5,0,1653,663,374,-456,-535,725,-74,0,0,0
2021-06-23,11:00:00,25986,27561,23161,795,6527,7621,13718,0,8,0,1868,988,492,-456,-536,635,-75,0,0,0
2021-06-23,11:30:00,26124,27697,23309,807,6527,7723,13718,0,6,0,1874,1000,498,-456,-536,632,-75,0,0,0
2021-06-23,12:00:00,26400,27969,23571,809,6527,7664,13718,0,3,0,1741,527,910,-456,-535,886,-75,0,0,0
2021-06-23,12:30:00,26164,27739,23367,842,6527,7711,13718,0,8,0,1733,498,925,-456,-536,892,-75,0,0,0
2021-06-23,13:00:00,25816,27321,23043,849,6527,7687,13718,0,8,0,1665,906,451,-456,-536,415,-5,0,0,0
2021-06-23,13:30:00,25467,26968,22744,883,6527,7604,13718,0,9,0,1657,938,428,-456,-535,398,-1,0,0,0
2021-06-23,14:00:00,25586,27084,22866,911,6527,7340,13718,0,5,0,1642,877,322,-456,-536,918,-1,0,0,0
2021-06-23,14:30:00,25492,26992,22777,970,6527,7064,13718,0,8,0,1642,848,324,-456,-535,942,-1,0,0,0
2021-06-23,15:00:00,25670,27169,22936,958,6527,6612,13718,0,6,0,1731,739,851,-456,-536,902,-1,0,0,0
2021-06-23,15:30:00,26260,27760,23488,976,6527,6144,13718,0,7,0,1729,737,877,-456,-536,900,-1,0,0,0
2021-06-23,16:00:00,27059,28531,24213,945,6527,5515,13718,0,18,0,1994,943,821,-456,-497,1008,-1,0,0,0
2021-06-23,16:30:00,27914,29366,24974,945,6527,4705,13718,0,18,0,2005,1000,820,-456,-477,1012,-1,0,0,0
2021-06-23,17:00:00,29315,30792,26292,855,6527,3929,13718,0,4,0,2004,1000,953,-456,-516,1019,-1,0,0,0
2021-06-23,17:30:00,30056,31402,27028,806,6527,3216,13718,0,4,0,2004,1000,957,-456,-385,1019,-1,0,0,0
2021-06-23,18:00:00,30338,31601,27382,740,6527,2536,13718,0,6,0,2005,1000,1019,-456,-300,1019,-1,0,0,0
2021-06-23,18:30:00,30377,31559,27494,706,6527,1899,13718,0,6,0,2004,1000,1022,-456,-219,1019,-1,0,0,0
2021-06-23,19:00:00,30632,31737,27794,671,6527,1270,13718,0,2,0,2004,1000,1042,-456,-146,1019,-1,0,0,0
2021-06-23,19:30:00,30553,31596,27756,665,6527,775,13718,0,2,0,2004,1000,1042,-456,-84,1019,-1,0,0,0
2021-06-23,20:00:00,30064,31129,27322,604,6527,376,13718,0,2,0,2004,1000,1042,-423,-139,1019,-1,0,0,0
2021-06-23,20:30:00,29509,30650,26844,567,6527,105,13718,0,6,0,2004,1000,1042,-455,-179,1019,-1,0,0,0
2021-06-23,21:00:00,28977,29963,26361,517,6527,5,13718,0,13,0,2004,1000,1042,-434,-38,1002,-1,0,0,0
2021-06-23,21:30:00,28413,29386,25890,491,6527,0,13718,0,16,0,2004,1000,1043,-456,0,999,-1,0,0,0
2021-06-23,22:00:00,27990,28955,25518,463,6527,0,13718,0,8,0,2004,1000,1043,-456,0,999,-1,0,0,0
2021-06-23,22:30:00,26628,27604,24173,470,6527,0,13718,0,9,0,2004,1000,1036,-456,-10,999,-1,0,0,0
2021-06-23,23:00:00,25082,26049,22783,456,6527,0,13718,0,79,0,1860,1000,449,-387,48,929,-1,0,0,0
2021-06-23,23:30:00,23709,24528,21542,476,6527,0,13718,0,81,0,1854,951,417,-237,93,926,-1,0,0,0
2021-06-24,00:00:00,22719,23419,20633,442,6527,0,13718,0,80,0,1663,940,418,-119,2,831,-1,0,0,0
2021-06-24,00:30:00,22098,22877,20126,433,6527,0,13719,0,80,0,1656,940,418,-198,0,827,-1,0,0,0
2021-06-24,01:00:00,21510,22222,19604,421,6527,0,13719,0,85,0,1656,875,417,-126,0,828,-1,0,0,0
2021-06-24,01:30:00,21320,22067,19462,422,6527,0,13719,0,106,0,1656,840,417,-140,0,827,-1,0,0,0
2021-06-24,02:00:00,20977,22135,19142,438,6527,0,13719,0,573,0,1657,840,418,-84,0,823,-1,0,0,0
2021-06-24,02:30:00,20715,22051,18888,468,6527,0,13719,0,647,0,1657,834,418,-188,0,822,-1,0,0,0
2021-06-24,03:00:00,20411,21933,18609,475,6527,0,13719,0,916,0,1656,831,418,-105,0,827,-1,0,0,0
2021-06-24,03:30:00,20438,22038,18620,500,6527,0,13719,0,916,0,1656,840,418,-183,0,827,-1,0,0,0
2021-06-24,04:00:00,20425,22041,18644,490,6527,0,13719,0,925,0,1562,840,412,-190,0,827,-1,0,0,0
2021-06-24,04:30:00,20031,21879,18302,493,6527,0,13719,0,1148,0,1557,840,397,-160,-39,827,-1,0,0,0
2021-06-24,05:00:00,20409,21629,18653,481,6527,51,13719,0,200,0,1649,840,-476,-43,0,826,-1,0,0,0
2021-06-24,05:30:00,21159,22368,19337,487,6527,213,13719,0,81,0,1653,840,-549,-78,0,826,-1,0,0,0
2021-06-24,06:00:00,23138,24276,21111,496,6527,470,13719,0,83,0,1651,840,-554,50,11,826,-1,0,0,0
2021-06-24,06:30:00,24955,26129,22793,520,6527,839,13719,0,67,0,1651,840,-522,-84,0,826,-1,0,0,0
2021-06-24,07:00:00,26759,27583,24380,527,6527,1272,13719,0,13,0,1929,935,520,-244,-66,744,-1,0,0,0
2021-06-24,07:30:00,27960,28894,25445,549,6527,1795,13719,0,6,0,1958,948,609,-299,-128,741,-1,0,0,0
2021-06-24,08:00:00,28789,29997,26166,609,6527,2342,13719,0,7,0,2002,1000,1024,-430,-271,990,21,0,0,0
2021-06-24,08:30:00,28997,30223,26352,702,6527,2859,13719,0,9,0,2004,1014,1042,-456,-261,999,38,0,0,0
2021-06-24,09:00:00,29263,30448,26567,748,6527,3247,13719,0,8,0,2003,1014,1042,-456,-221,999,65,0,0,0
2021-06-24,09:30:00,29141,30409,26460,840,6527,3741,13719,0,9,0,2003,1008,1043,-456,-303,999,31,0,0,0
2021-06-24,10:00:00,29010,30175,26373,887,6527,4161,13719,0,6,0,2003,998,1042,-456,-203,999,35,0,0,0
2021-06-24,10:30:00,28811,30067,26172,971,6527,4423,13719,0,3,0,2003,991,1042,-456,-297,999,58,0,0,0
2021-06-24,11:00:00,28717,29932,25988,1038,6527,4854,13719,0,4,0,2004,992,825,-424,-287,999,68,0,0,0
2021-06-24,11:30:00,28779,29705,26092,1141,6527,4836,13719,0,8,0,2003,992,816,-283,-135,999,67,0,0,0
2021-06-24,12:00:00,29105,29777,26447,1180,6527,5157,13719,0,8,0,2003,992,986,-152,-12,999,67,0,0,0
2021-06-24,12:30:00,29090,29825,26487,1272,6527,5088,13719,0,8,0,2004,992,992,-227,0,999,67,0,0,0
2021-06-24,13:00:00,28860,29563,26280,1379,6527,4838,13719,0,7,0,2003,992,768,-196,0,996,44,0,0,0
2021-06-24,13:30:00,28552,29351,25998,1547,6527,4919,13719,0,8,0,2003,991,758,-291,0,996,22,0,0,0
2021-06-24,14:00:00,28452,29292,25935,1540,6527,4755,13719,0,8,0,2003,981,408,-331,0,999,-1,0,0,0
2021-06-24,14:30:00,28591,29314,26066,1565,6527,4035,13719,0,8,0,2004,979,394,-214,0,999,-1,0,0,0
2021-06-24,15:00:00,28702,29504,26081,1660,6527,3602,13719,0,8,0,2003,923,699,-293,0,999,-1,0,0,0
2021-06-24,15:30:00,28990,29757,26313,1799,6527,3678,13719,0,8,0,2003,921,711,-258,0,999,-1,0,0,0
2021-06-24,16:00:00,29427,30079,26718,1813,6527,3862,13719,0,8,0,2003,986,640,-143,0,1018,-1,0,0,0
2021-06-24,16:30:00,29937,30480,27217,1873,6527,3390,13719,0,14,0,2003,991,639,-28,0,1019,-1,0,0,0
2021-06-24,17:00:00,30707,31279,27957,1781,6527,2999,13719,0,9,0,2003,992,1022,-62,0,1019,-1,0,0,0
2021-06-24,17:30:00,31095,31638,28386,1750,6527,2259,13719,0,10,0,2003,992,1028,-32,0,1019,-1,0,0,0
2021-06-24,18:00:00,31083,31592,28436,1591,6527,1496,13719,0,8,0,2003,992,348,80,0,1019,-1,0,0,0
2021-06-24,18:30:00,31280,31788,28693,1514,6527,1233,13719,0,7,0,2003,992,309,182,0,1019,-1,0,0,0
2021-06-24,19:00:00,31056,31565,28619,1433,6527,791,13719,0,8,0,2003,992,255,329,0,987,-1,0,0,0
2021-06-24,19:30:00,30863,31376,28516,1442,6527,520,13719,0,12,0,2003,991,250,401,28,986,-1,0,0,0
2021-06-24,20:00:00,30321,30976,28065,1394,6527,239,13719,0,10,0,1956,948,-144,333,1,747,-1,0,0,0
2021-06-24,20:30:00,29761,30426,27590,1382,6527,60,13719,0,8,0,1953,936,-156,204,6,737,-1,0,0,0
2021-06-24,21:00:00,29110,29724,27005,1372,6527,1,13719,0,8,0,1543,613,-105,292,85,687,-1,0,0,0
2021-06-24,21:30:00,28323,28936,26329,1394,6527,0,13719,0,8,0,1508,588,-104,363,7,685,-1,0,0,0
2021-06-24,22:00:00,27259,27770,25386,1397,6527,0,13719,0,10,0,1507,526,483,401,18,787,-1,0,0,0
2021-06-24,22:30:00,26188,26703,24128,1469,6527,0,13719,0,14,0,1506,526,558,401,1,790,-1,0,0,0
2021-06-24,23:00:00,24188,24773,22454,1508,6527,0,13719,0,84,0,1375,672,423,379,65,689,-1,0,0,0
2021-06-24,23:30:00,22837,23493,21265,1637,6527,0,13719,0,155,0,1370,682,418,378,199,685,-1,0,0,0
2021-06-25,00:00:00,21615,22258,20208,1636,6527,0,13719,0,142,0,1369,682,417,378,116,685,-1,0,0,0
2021-06-25,00:30:00,20935,21784,19652,1689,6527,0,13720,0,348,0,1369,682,417,378,64,685,-1,0,0,0
2021-06-25,01:00:00,20351,21502,19048,1760,6527,0,13720,0,650,0,1370,682,419,378,157,686,-1,0,0,0
