Timestamp,PC1,PC2,PC2_z,regime
2024-06-04 14:00:00,0.8363455054092847,-2.0268677156837414,-1.0458156792829696,1
2024-06-04 14:30:00,0.39081171779645574,-2.4299243209877366,-1.2537833301581474,1
2024-06-04 15:00:00,0.19802093812406707,-2.2824586624296934,-1.1776945471150146,1
2024-06-04 15:30:00,-0.22889689170027175,-2.1661279525099935,-1.117670659283193,1
2024-06-04 16:00:00,0.16568586238411454,-1.979678397203809,-1.0214671099219235,1
2024-06-04 16:30:00,0.4220285765570265,-1.7266482609052007,-0.8909095595576049,1
2024-06-04 17:00:00,0.4876647907108854,-1.357825849890322,-0.7006059411588138,1
2024-06-04 17:30:00,0.8504093071192695,-0.7849560321121314,-0.40501869933513895,1
2024-06-04 18:00:00,1.4223360453815599,-0.5884470156440084,-0.3036247065488307,1
2024-06-04 18:30:00,1.3250331144713026,-0.6359144557899884,-0.32811678009461,1
2024-06-04 19:00:00,0.9763652384287991,-0.3883594940730509,-0.20038428998460175,1
2024-06-04 19:30:00,1.1969602314627816,0.026943038685501238,0.013901969076121701,0
2024-06-04 20:00:00,0.7315130593746297,0.20101631283115465,0.10371965083056962,0
2024-06-04 20:30:00,1.0132573559460896,0.6811478428152686,0.35145613520499264,0
2024-06-04 21:00:00,0.7509866991758384,0.7480653632456492,0.38598398896836583,0
2024-06-04 21:30:00,0.16725642665534424,0.8410917945647559,0.4339834216439427,0
2024-06-04 22:00:00,-0.4400119997079063,0.6869028989610991,0.3544256077097303,0
2024-06-04 22:30:00,-0.694638325876228,0.9442713537489704,0.48722162754232595,0
2024-06-04 23:00:00,-0.8679988358751779,1.047580909105779,0.5405269083832392,0
2024-06-04 23:30:00,-1.6186438792582243,1.1611049531923021,0.5991026231980793,0
2024-06-05 00:00:00,-2.3102919739038583,1.0750380961911585,0.5546941658419773,0
2024-06-05 00:30:00,-2.934630511387334,1.0856848375406978,0.5601876319179626,0
2024-06-05 01:00:00,-3.18349123302806,1.2057548210765003,0.622140896268335,0
2024-06-05 01:30:00,-3.5235012003631434,1.650152414673526,0.8514395168063851,0
2024-06-05 02:00:00,-3.7102334537150905,1.879018903516189,0.9695291980628429,0
2024-06-05 02:30:00,-3.3725850595044515,1.5233248238094055,0.7859994873140613,0
2024-06-05 03:00:00,-3.421259696894761,1.3675086602279842,0.7056020416898414,0
2024-06-05 03:30:00,-3.9427109531183873,1.602373945338031,0.8267869595740818,0
2024-06-05 04:00:00,-4.001967065707296,1.6259610937757727,0.8389573688587566,0
2024-06-05 04:30:00,-4.019077855087148,1.580241505883837,0.815367145630196,0
2024-06-05 05:00:00,-4.27075742501305,1.4084839943087644,0.7267443424497516,0
2024-06-05 05:30:00,-4.114018423725242,1.2156024448014504,0.6272220365990732,0
2024-06-05 06:00:00,-3.859013573072494,1.0459006240020574,0.5396599211134041,0
2024-06-05 06:30:00,-2.832743351720416,0.5382352197180827,0.27771661049601293,0
2024-06-05 07:00:00,-2.082958732018252,0.0770855161314284,0.03977429843697164,0
2024-06-05 07:30:00,-0.9530999573025157,-0.48589684641083475,-0.25071125094080365,1
2024-06-05 08:00:00,-0.4471110643774874,-1.347290682350127,-0.6951700445227611,1
2024-06-05 08:30:00,-0.7988016279900381,-2.5972953163882866,-1.3401427950076064,1
2024-06-05 09:00:00,-1.1920474931090057,-3.4495938804472237,-1.7799086439705274,1
2024-06-05 09:30:00,-1.399123268484894,-4.232193910774713,-2.1837117022513777,1
2024-06-05 10:00:00,-1.610189373509354,-4.587860429259448,-2.367227192063126,1
2024-06-05 10:30:00,-2.066580759187797,-4.6476681154148025,-2.3980865399322124,1
2024-06-05 11:00:00,-1.8309255537489144,-4.736646352165462,-2.4439972002031025,1
2024-06-05 11:30:00,-1.676409645240431,-5.03542018971869,-2.59815741571934,1
2024-06-05 12:00:00,-1.4407893961926834,-4.851307503461987,-2.5031596353747,1
2024-06-05 12:30:00,-1.7508646886749155,-4.728195641312148,-2.439636833789895,1
2024-06-05 13:00:00,-2.320680484522196,-5.043352263749945,-2.6022501778305176,1
2024-06-05 13:30:00,-3.187898295596815,-5.522636597308829,-2.8495495289386295,1
2024-06-05 14:00:00,-2.9123338435975885,-5.114876600103186,-2.6391550393711705,1
2024-06-05 14:30:00,-3.270730715597296,-5.407881549610162,-2.790338645450041,1
2024-06-05 15:00:00,-3.0751949072312814,-5.198764698351058,-2.682439308874304,1
2024-06-05 15:30:00,-2.9867625351883094,-5.055428684551825,-2.608481324602701,1
2024-06-05 16:00:00,-2.433779734833691,-4.3169604957717205,-2.227449250085987,1
2024-06-05 16:30:00,-1.8775894312634807,-4.241468314074821,-2.188497074435361,1
2024-06-05 17:00:00,-1.5523750134416763,-3.7730169616612077,-1.9467872847216292,1
2024-06-05 17:30:00,-0.9204694009850255,-3.1134900909068914,-1.6064870584137574,1
2024-06-05 18:00:00,-0.059332513795736785,-1.993784125794972,-1.0287453313935067,1
2024-06-05 18:30:00,0.24010957896076623,-1.2748073278281666,-0.6577703523477242,1
2024-06-05 19:00:00,0.7474456487989873,-0.6158893086021406,-0.31778427899108547,1
2024-06-05 19:30:00,0.4604507864956139,-0.02649479410538139,-0.01367068550175937,0
2024-06-05 20:00:00,0.5809171227225313,0.38307086574026256,0.1976554831712452,0
2024-06-05 20:30:00,0.5738365684181821,0.7747625290182685,0.39975909345169086,0
2024-06-05 21:00:00,0.5113536332580193,0.8926665602529529,0.4605947777747331,0
2024-06-05 21:30:00,0.3287179625807296,0.8405151868165228,0.4336859057186398,0
2024-06-05 22:00:00,-0.22151447169003502,0.8004769289627655,0.4130271140714954,0
2024-06-05 22:30:00,-0.705664505649156,1.023271105247329,0.5279836260374131,0
2024-06-05 23:00:00,-1.1907113710467454,1.2393921443437892,0.6394969574507361,0
2024-06-05 23:30:00,-1.711551010436012,0.9540843042538822,0.4922848773137115,0
2024-06-06 00:00:00,-2.5706330366636188,1.3853208072601597,0.714792687188706,0
2024-06-06 00:30:00,-2.820912931395313,1.4094673373342705,0.7272517241334354,0
2024-06-06 01:00:00,-3.0023778765734397,1.3442035142362494,0.6935771389803358,0
2024-06-06 01:30:00,-3.286225818467589,1.6532299448439538,0.8530274493985296,0
2024-06-06 02:00:00,-3.493029311254778,1.5920405016491654,0.8214551476619474,0
2024-06-06 02:30:00,-3.6070741333569223,1.5631944392417367,0.8065712634706758,0
2024-06-06 03:00:00,-3.8656914288887743,1.6255968182353346,0.838769411317758,0
2024-06-06 03:30:00,-4.287431930807748,1.333964767712173,0.6882941885597303,0
2024-06-06 04:00:00,-4.098104473796425,1.465515828380624,0.7561714164660226,0
2024-06-06 04:30:00,-4.144712613007802,1.659295428337227,0.8561570950535531,0
2024-06-06 05:00:00,-4.240607118857463,1.6481512360976545,0.8504069561140926,0
2024-06-06 05:30:00,-4.165803068840355,1.591155029849358,0.820998265209957,0
2024-06-06 06:00:00,-3.684009817857922,1.334216545481674,0.6884240999185237,0
2024-06-06 06:30:00,-2.9077053090209537,0.8471749683992155,0.437122195095537,0
2024-06-06 07:00:00,-2.4656420278742726,0.28395064328225145,0.1465117987667428,0
2024-06-06 07:30:00,-1.2770497618593117,-0.014881801200717724,-0.007678656535526545,0
2024-06-06 08:00:00,-0.9188865350528775,-0.798815578216355,-0.4121698964810527,1
2024-06-06 08:30:00,-1.084936803461659,-2.0659713341415795,-1.0659922191644144,1
2024-06-06 09:00:00,-1.187217366567321,-2.89023841705804,-1.4912944885530575,1
2024-06-06 09:30:00,-1.400053470452154,-3.5561260160678523,-1.8348766998122816,1
2024-06-06 10:00:00,-1.2812064641559535,-3.522463125521076,-1.8175074465199281,1
2024-06-06 10:30:00,-1.532601661489308,-4.088811967996574,-2.109730019715748,1
2024-06-06 11:00:00,-1.4154684647464664,-3.95796390884308,-2.0422155239212816,1
2024-06-06 11:30:00,-1.437530810452638,-4.26642424235557,-2.201373741661897,1
2024-06-06 12:00:00,-1.2256634164841178,-4.1691634877146,-2.1511894985584408,1
2024-06-06 12:30:00,-1.0365215802623453,-4.152045502416128,-2.1423570240538874,1
2024-06-06 13:00:00,-0.8121393353811589,-3.995158365095058,-2.061406981375426,1
2024-06-06 13:30:00,-1.322052745992991,-4.371028232881939,-2.2553469203560677,1
2024-06-06 14:00:00,-1.7006966900922564,-4.572708872761255,-2.359409348190663,1
2024-06-06 14:30:00,-2.237823671118595,-4.760241607997475,-2.456171792710976,1
2024-06-06 15:00:00,-2.506721767596829,-4.758737926977865,-2.455395928960826,1
2024-06-06 15:30:00,-2.6076309098138952,-4.402706828037676,-2.2716923242791602,1
2024-06-06 16:00:00,-2.088482712315191,-3.6758787179282515,-1.8966662543416735,1
2024-06-06 16:30:00,-1.9083939700184593,-3.58080699350857,-1.8476114989251209,1
2024-06-06 17:00:00,-1.287924661169054,-2.859911773361988,-1.4756466595250737,1
2024-06-06 17:30:00,-1.1212669607066827,-2.250267330083308,-1.1610845829598047,1
2024-06-06 18:00:00,-0.6869024496723318,-1.6947780502068834,-0.8744652865582155,1
2024-06-06 18:30:00,-0.11021954809436026,-0.9991304473145993,-0.5155276189783937,1
2024-06-06 19:00:00,0.5089261888966283,-0.3343715249495618,-0.17252777810417885,1
2024-06-06 19:30:00,-0.1723903978530243,-0.17217995618369966,-0.08884077458129708,1
2024-06-06 20:00:00,-0.5426552695162561,0.30230440089896066,0.1559819024843101,0
2024-06-06 20:30:00,-0.19010103875166615,1.4703411112899356,0.7586611480279227,0
2024-06-06 21:00:00,0.3356546289199595,1.7078456540908455,0.8812078602973688,0
2024-06-06 21:30:00,0.5225244926488904,1.6831339515038233,0.8684572077376049,0
2024-06-06 22:00:00,0.6442843958476246,1.3644631657896207,0.7040306387757962,0
2024-06-06 22:30:00,-0.1926664302375714,1.5524359830940826,0.8010201552078953,0
2024-06-06 23:00:00,-0.759617205279804,1.582975635589579,0.8167778917254308,0
2024-06-06 23:30:00,-1.5426782796084455,1.6611363336613443,0.8571069585484127,0
2024-06-07 00:00:00,-2.2775190201830826,1.7113782543417007,0.8830305982601848,0
2024-06-07 00:30:00,-2.726289073459591,1.7286454029143934,0.8919400374772078,0
2024-06-07 01:00:00,-3.123958117605292,1.7745645139570667,0.9156332099203653,0
2024-06-07 01:30:00,-3.3907569314157766,1.79860726391049,0.9280386987837014,0
2024-06-07 02:00:00,-3.766073683052442,1.8942780341152565,0.9774025476205115,0
2024-06-07 02:30:00,-3.663031891742872,1.967632383182487,1.0152516523274886,0
2024-06-07 03:00:00,-3.8667996757504617,1.883707833803762,0.9719485749051813,0
2024-06-07 03:30:00,-4.042378913479819,1.9329083087860532,0.9973348533319862,0
2024-06-07 04:00:00,-4.227886546197855,1.7884742443342507,0.9228103009611344,0
2024-06-07 04:30:00,-4.232645904397002,1.7872227477608813,0.9221645584053321,0
2024-06-07 05:00:00,-4.251796411939958,1.7321139330719353,0.8937297167911337,0
2024-06-07 05:30:00,-4.175494020217329,1.6137640119838013,0.8326639638768545,0
2024-06-07 06:00:00,-3.8964596287166264,1.3719098002980756,0.707872925604172,0
2024-06-07 06:30:00,-3.006458856197455,0.939157421559574,0.4845829597964852,0
2024-06-07 07:00:00,-2.247948697377216,0.5537476845360264,0.28572067450344535,0
2024-06-07 07:30:00,-1.454693479512277,-0.23227734465057168,-0.11984960197357326,1
2024-06-07 08:00:00,-1.079520582059961,-1.3167099423679387,-0.6793911078363779,1
2024-06-07 08:30:00,-1.1665104814277707,-2.192854985185459,-1.1314611743801692,1
2024-06-07 09:00:00,-1.49972816279088,-2.989935070392632,-1.5427355976212844,1
2024-06-07 09:30:00,-1.8713539247475788,-3.721251073957439,-1.920077314162776,1
2024-06-07 10:00:00,-1.4493564324637234,-4.038177821988558,-2.0836040010355292,1
2024-06-07 10:30:00,-0.7638620566193515,-3.7485160443966348,-1.9341453923900118,1
2024-06-07 11:00:00,-0.26648844565003393,-3.4701140933450163,-1.7904965872411598,1
2024-06-07 11:30:00,0.24073327353928942,-2.982231567508562,-1.538760772802071,1
2024-06-07 12:00:00,0.5043787980269281,-2.4794850183267307,-1.2793554747792546,1
2024-06-07 12:30:00,-0.06439296699946509,-2.7383893412925007,-1.4129439661724406,1
2024-06-07 13:00:00,-0.7877654318440951,-3.714590939325488,-1.9166408426208332,1
2024-06-07 13:30:00,-0.9540021739701269,-3.5361605510902416,-1.8245749933140278,1
2024-06-07 14:00:00,-1.3498917883463324,-3.760999349125304,-1.9405864816202014,1
2024-06-07 14:30:00,-1.2600791876741044,-2.7876985438543,-1.438386345452074,1
2024-06-07 15:00:00,-2.1635071002510555,-3.086123614905112,-1.5923666057231745,1
2024-06-07 15:30:00,-3.1054621842087045,-3.3733859047086012,-1.7405871355676064,1
2024-06-07 16:00:00,-3.268556204050004,-3.4106921188853283,-1.7598362574608664,1
2024-06-07 16:30:00,-3.3660567518126103,-3.0854795196147258,-1.5920342678264159,1
2024-06-07 17:00:00,-2.740308927183207,-2.6809350040882154,-1.3832988905584247,1
2024-06-07 17:30:00,-2.7375471916065726,-2.3083290732777706,-1.191043065661665,1
2024-06-07 18:00:00,-2.1577491926746144,-1.9724810699973074,-1.0177534597496674,1
2024-06-07 18:30:00,-1.5867956099751739,-1.5620947804942704,-0.8060038656325919,1
2024-06-07 19:00:00,-1.3772514269530711,-1.0990084308778671,-0.5670622901448323,1
2024-06-07 19:30:00,-1.641375906611768,-0.523563046245914,-0.2701461168976296,1
2024-06-07 20:00:00,-1.1120596846154955,0.24712627655075295,0.1275112987294348,0
2024-06-07 20:30:00,-0.49247978203272,1.2831334163756904,0.6620664166062451,0
2024-06-07 21:00:00,-0.36581064711816014,1.3023659604427167,0.6719899532939917,0
2024-06-07 21:30:00,-0.8455421996254903,1.0540172458677115,0.5438479055310496,0
2024-06-07 22:00:00,-1.1531264309677045,1.0555304599971793,0.5446286881398327,0
2024-06-07 22:30:00,-1.5937673210176009,0.9719946576610771,0.5015261949733718,0
2024-06-07 23:00:00,-2.0222725791270646,1.134902449186915,0.5855827524570011,0
2024-06-07 23:30:00,-2.5569812964988565,1.2858400240529073,0.6634629619873758,0
2024-06-08 00:00:00,-3.076653932975479,1.4177526062075099,0.7315267264079601,0
2024-06-08 00:30:00,-3.615131940595648,1.3961630043907263,0.720387003812965,0
2024-06-08 01:00:00,-4.018632006004272,1.392825925493813,0.7186651502324914,0
2024-06-08 01:30:00,-4.221029217377171,1.4888479240453438,0.7682102245677456,0
2024-06-08 02:00:00,-4.3688100220450545,1.561275053675501,0.8055809060318423,0
2024-06-08 02:30:00,-4.550490689046263,1.5243291239695138,0.7865176823822547,0
2024-06-08 03:00:00,-4.899228193259282,1.564168717424088,0.8070739679102412,0
2024-06-08 03:30:00,-5.1755416726560135,1.5394113933561635,0.7942997757481293,0
2024-06-08 04:00:00,-5.374014780279885,1.5472691968489318,0.7983542160225847,0
2024-06-08 04:30:00,-5.439577987318564,1.619954679079248,0.8358582013021891,0
2024-06-08 05:00:00,-5.687724959873314,1.6450104640339909,0.8487863922046589,0
2024-06-08 05:30:00,-5.582775290030065,1.7053724721415815,0.8799317570567645,0
2024-06-08 06:00:00,-5.641535356796785,1.5809177907652219,0.8157160925926157,0
2024-06-08 06:30:00,-5.26284273228828,1.391692476380669,0.7180803173669705,0
2024-06-08 07:00:00,-4.9638484104134175,1.1415564187719973,0.589016042980948,0
2024-06-08 07:30:00,-4.373476125615718,0.9348810704275436,0.482376464015142,0
2024-06-08 08:00:00,-3.779853074580478,0.7317436353185222,0.37756236438621,0
2024-06-08 08:30:00,-3.0942274373627017,0.3901417787038648,0.20130390659175731,0
2024-06-08 09:00:00,-2.953546491679619,-0.18756554484483923,-0.09677937350036372,1
2024-06-08 09:30:00,-2.8536196155061084,-0.8610568236252002,-0.44428490321927544,1
2024-06-08 10:00:00,-2.5932444635976912,-1.268196947807775,-0.654359553005542,1
2024-06-08 10:30:00,-2.9390363525034795,-1.844816333969783,-0.9518814832037944,1
2024-06-08 11:00:00,-3.898804553753542,-2.7327319090579274,-1.410024865291009,1
2024-06-08 11:30:00,-4.457468737177103,-2.9077996998954068,-1.5003556940760068,1
2024-06-08 12:00:00,-4.795270447995402,-3.13591590391543,-1.6180582461550777,1
2024-06-08 12:30:00,-5.295158277941017,-3.885073622327508,-2.004605864486898,1
2024-06-08 13:00:00,-5.687117114234114,-4.134029746684569,-2.133061321294204,1
2024-06-08 13:30:00,-6.804337478274937,-5.043736477177968,-2.602448422848734,1
2024-06-08 14:00:00,-6.813785185264863,-4.925508474370181,-2.541445576876132,1
2024-06-08 14:30:00,-7.210484622908566,-4.9249807814319055,-2.5411732998328773,1
2024-06-08 15:00:00,-7.552504001860619,-5.042435784650597,-2.601777296347224,1
2024-06-08 15:30:00,-7.7826896979727795,-4.697897898340152,-2.424003916850217,1
2024-06-08 16:00:00,-7.861902696320719,-4.493413364576174,-2.3184947462583443,1
2024-06-08 16:30:00,-7.576793120415722,-4.373781281292347,-2.256767428054301,1
2024-06-08 17:00:00,-7.41290034831926,-4.555940560646907,-2.3507572967575086,1
2024-06-08 17:30:00,-5.959475002323486,-3.809504723640449,-1.9656141046884976,1
2024-06-08 18:00:00,-4.973865344768936,-3.0662979944760176,-1.5821370556958974,1
2024-06-08 18:30:00,-4.045929268618179,-2.1556968766657985,-1.112288471494007,1
2024-06-08 19:00:00,-3.5346050477194404,-1.4225320340690766,-0.7339927978525597,1
2024-06-08 19:30:00,-3.246016306697667,-0.09015678866995466,-0.04651876511488712,1
2024-06-08 20:00:00,-3.4268196630896264,0.6525516730194111,0.33670118967572443,0
2024-06-08 20:30:00,-2.716970985021093,1.0668585775323678,0.5504737281705108,0
2024-06-08 21:00:00,-2.4516653985062864,1.1958741138574092,0.6170426856391109,0
2024-06-08 21:30:00,-2.1094803437254437,1.3292375917358246,0.685855077848883,0
2024-06-08 22:00:00,-1.7829779721151775,1.2526497002910302,0.6463375419503115,0
2024-06-08 22:30:00,-1.9245617141494333,1.295833471751741,0.6686193440307934,0
2024-06-08 23:00:00,-2.3521430019499414,1.3478343802818724,0.695450579763129,0
2024-06-08 23:30:00,-2.7777314859744,1.2550299205131665,0.6475656791440685,0
2024-06-09 00:00:00,-3.458654876332505,1.4473811140700708,0.7468143339003772,0
2024-06-09 00:30:00,-4.0220216078139375,1.4324688773712408,0.7391199733695252,0
2024-06-09 01:00:00,-4.2969609679907315,1.529157112672483,0.7890088100695212,0
2024-06-09 01:30:00,-4.557076212380698,1.6450290305996504,0.8487959721122804,0
2024-06-09 02:00:00,-4.6855651943862515,1.6530858652720712,0.8529531077559186,0
2024-06-09 02:30:00,-4.862314970487731,1.6012413333376032,0.8262025586388723,0
2024-06-09 03:00:00,-5.21711581594591,1.5120588895168374,0.780186532362058,0
2024-06-09 03:30:00,-5.488109097322534,1.4802478553163172,0.763772793032312,0
2024-06-09 04:00:00,-5.560045597913918,1.509261016026434,0.7787428959854595,0
2024-06-09 04:30:00,-5.652245809806746,1.5290282066343241,0.7889422976105098,0
2024-06-09 05:00:00,-5.955806991581517,1.4831290457869364,0.7652594189950517,0
2024-06-09 05:30:00,-6.110816489236505,1.5411303367951634,0.795186709802284,0
2024-06-09 06:00:00,-6.216614966871629,1.3881099271658415,0.7162318069231571,0
2024-06-09 06:30:00,-6.074350494136683,1.258806727341303,0.6495144219100243,0
2024-06-09 07:00:00,-6.3300839709525665,0.7263387162729362,0.37477355432258824,0
2024-06-09 07:30:00,-6.509002403962421,0.11580860585939637,0.059754494517073944,0
2024-06-09 08:00:00,-6.526350276454553,-0.6455976573474561,-0.33311308248578053,1
2024-06-09 08:30:00,-6.3228964943487,-1.3204188914228532,-0.6813048376004256,1
2024-06-09 09:00:00,-6.105068254715568,-1.881171969539319,-0.9706401290762964,1
2024-06-09 09:30:00,-5.913245956875625,-2.5354880770473773,-1.308251725109089,1
2024-06-09 10:00:00,-5.032621335705479,-2.332893837746479,-1.2037179016366424,1
2024-06-09 10:30:00,-4.776971579569663,-2.7273642014587125,-1.40725525545134,1
2024-06-09 11:00:00,-4.301739864175047,-2.205839053955072,-1.138160645981141,1
2024-06-09 11:30:00,-3.84573056989335,-2.2913289768848166,-1.1822714190369243,1
2024-06-09 12:00:00,-3.2703057777491193,-2.093352832337149,-1.08012042295078,1
2024-06-09 12:30:00,-3.4111625221648745,-2.712351132015963,-1.3995088676156173,1
2024-06-09 13:00:00,-2.970087762837181,-2.3770042012984534,-1.226477803264443,1
2024-06-09 13:30:00,-2.9967834303116088,-2.6413908491972986,-1.3628950443237116,1
2024-06-09 14:00:00,-2.9840608109788542,-2.314578231150952,-1.1942674829413509,1
2024-06-09 14:30:00,-3.49006246694343,-2.5054812587264923,-1.2927689183908466,1
2024-06-09 15:00:00,-3.898157509145424,-2.639358436640595,-1.3618463676379442,1
2024-06-09 15:30:00,-4.7464242420916865,-2.8488717268525483,-1.4699502573128107,1
2024-06-09 16:00:00,-4.721326287588592,-2.6543317194583107,-1.369572226518588,1
2024-06-09 16:30:00,-4.121518413020616,-2.278933235175632,-1.1758755102484548,1
2024-06-09 17:00:00,-4.279459026030576,-1.7103897921346547,-0.8825205752002149,1
2024-06-09 17:30:00,-3.5794455989961405,-1.291144928372194,-0.6662001668238219,1
2024-06-09 18:00:00,-2.942038046948088,-0.8377715772441912,-0.4322702682370357,1
2024-06-09 18:30:00,-2.726874985563937,-0.40881622679374036,-0.21093947898911997,1
2024-06-09 19:00:00,-1.6938727529446407,-0.055297070632862336,-0.028531977217248625,0
2024-06-09 19:30:00,-1.046078651669064,0.5051679677204949,0.26065469257098817,0
2024-06-09 20:00:00,-1.2094526073065972,0.696118597871916,0.35918068982086454,0
2024-06-09 20:30:00,-1.4797945859802812,0.8672512511818935,0.44748108095344347,0
2024-06-09 21:00:00,-1.3632110697226667,1.0281903157108638,0.5305218219900396,0
2024-06-09 21:30:00,-1.3890392615547658,1.2687784097550987,0.6546595735824706,0
2024-06-09 22:00:00,-1.399618283398005,1.2333619281140749,0.6363855088674355,0
2024-06-09 22:30:00,-1.5308289163589908,1.3300447536569766,0.6862715542604065,0
2024-06-09 23:00:00,-2.2625507261905056,1.233223764456218,0.636314219696181,0
2024-06-09 23:30:00,-3.1344444822190423,1.2599574825301016,0.6501081843002136,0
2024-06-10 00:00:00,-3.648672811885992,1.3048496282475244,0.6732714669874109,0
2024-06-10 00:30:00,-4.1040153170433005,1.3068627953886716,0.6743102134951073,0
2024-06-10 01:00:00,-4.391281204867959,1.3423420948802822,0.6926166907314798,0
2024-06-10 01:30:00,-4.66008762115967,1.3559147686158903,0.6996198685376361,0
2024-06-10 02:00:00,-5.124249896753739,1.1666200599492988,0.6019482875079678,0
2024-06-10 02:30:00,-5.188994967544069,1.2450606169003957,0.6424217548765437,0
2024-06-10 03:00:00,-4.939027329559637,1.3717571551479901,0.7077941643263191,0
2024-06-10 03:30:00,-5.037249988760576,1.2694072286688165,0.6549840292311088,0
2024-06-10 04:00:00,-5.130172159734455,1.1875247657027619,0.6127346199748568,0
2024-06-10 04:30:00,-5.161132382796788,1.1133802226925276,0.574477793930728,0
2024-06-10 05:00:00,-5.1411467260922965,1.1271001263692,0.58155693889529,0
2024-06-10 05:30:00,-5.058903724122359,1.0256951662077765,0.5292343840125673,0
2024-06-10 06:00:00,-4.916572708587778,0.7618535318999393,0.39309835704264845,0
2024-06-10 06:30:00,-3.5683614104123866,0.3290071519497268,0.16975988883871826,0
2024-06-10 07:00:00,-2.407392532136162,0.16137965444565777,0.08326807498613824,0
2024-06-10 07:30:00,-1.2210795588321732,-0.4411469538232636,-0.22762136749543868,1
2024-06-10 08:00:00,-0.7083855775534464,-0.9200131686886645,-0.47470497927233374,1
2024-06-10 08:30:00,-1.000211414577329,-1.9425228896340974,-1.0022957490642597,1
2024-06-10 09:00:00,-1.1020811411723543,-2.804930151247375,-1.447277446263183,1
2024-06-10 09:30:00,-0.9796247795114456,-3.1982439473565094,-1.6502180386197387,1
2024-06-10 10:00:00,-1.2119573470137182,-3.9532239035433987,-2.0397697935838095,1
2024-06-10 10:30:00,-1.5146770845355892,-4.495471982201765,-2.3195569441382706,1
2024-06-10 11:00:00,-1.5311776575270148,-4.410336701327874,-2.2756291579738743,1
2024-06-10 11:30:00,-1.979840459312169,-4.777294697821303,-2.464970782689443,1
2024-06-10 12:00:00,-2.251814418847536,-5.345304109917754,-2.7580501704334917,1
2024-06-10 12:30:00,-2.5755788176497934,-5.716906891591766,-2.9497883941629808,1
2024-06-10 13:00:00,-2.8671780624567806,-6.139784516789204,-3.1679832212981296,1
2024-06-10 13:30:00,-2.8741867298636175,-5.731014947477788,-2.9570678164635256,1
2024-06-10 14:00:00,-2.4058868236916324,-5.658885825724867,-2.9198508999975843,1
2024-06-10 14:30:00,-2.5838307055206897,-5.7484300029129844,-2.9660535721143657,1
2024-06-10 15:00:00,-2.7361764962698274,-5.102138288535026,-2.6325823726586424,1
2024-06-10 15:30:00,-2.8940165104824938,-5.254686100476427,-2.7112934263372535,1
2024-06-10 16:00:00,-2.492147629998467,-4.957216895911312,-2.5578063705068317,1
2024-06-10 16:30:00,-2.5929253789116617,-4.452030820550423,-2.2971423348227766,1
2024-06-10 17:00:00,-2.0425766640533327,-4.012112636341881,-2.0701549833113897,1
2024-06-10 17:30:00,-0.7649121528338464,-2.916373061754822,-1.5047793455000062,1
2024-06-10 18:00:00,-0.5336730265277035,-2.2651448491238675,-1.1687610300022302,1
2024-06-10 18:30:00,-0.6769004830961317,-1.642524432901638,-0.8475036590902666,1
2024-06-10 19:00:00,-0.44123626821051876,-0.7319265560985424,-0.3776567471711996,1
2024-06-10 19:30:00,0.5398671580420243,0.1903494280566216,0.09821579122493758,0
2024-06-10 20:00:00,-0.11655925040311053,0.47439189319070735,0.24477496788990533,0
2024-06-10 20:30:00,0.6527642292928904,0.667287933042346,0.3443047504146537,0
2024-06-10 21:00:00,0.6778098549566062,0.9906973127401575,0.5111763215083072,0
2024-06-10 21:30:00,0.24224284172646218,0.9735263326956536,0.5023165029714377,0
2024-06-10 22:00:00,-0.14779009212164854,1.0066575452819384,0.5194114230435676,0
2024-06-10 22:30:00,-0.7533427885285603,1.1052238253500943,0.5702692863102388,0
2024-06-10 23:00:00,-1.3078844249498234,1.115162374301938,0.5753973419019937,0
2024-06-10 23:30:00,-1.7917889706906087,1.161548247412803,0.5993313525042633,0
2024-06-11 00:00:00,-2.4404032075448265,1.2374855748706375,0.638513212812033,0
2024-06-11 00:30:00,-3.039125436286636,1.2727216094923874,0.6566941711439647,0
2024-06-11 01:00:00,-3.4561256990308973,1.3444660435434412,0.6937125978776324,0
2024-06-11 01:30:00,-3.683327636220212,1.3018915481751723,0.6717451678134183,0
2024-06-11 02:00:00,-3.8011567776432456,1.3781671830408138,0.7111015867215171,0
2024-06-11 02:30:00,-3.857932472526236,1.4322292339154035,0.7389963230288478,0
2024-06-11 03:00:00,-4.063575632769898,1.4129811714817786,0.7290647792319148,0
2024-06-11 03:30:00,-4.178254394433323,1.457333528698696,0.7519495438525621,0
2024-06-11 04:00:00,-4.253868763970515,1.4819737436804423,0.7646633105031501,0
2024-06-11 04:30:00,-4.23287467808407,1.4151358194830763,0.7301765265085903,0
2024-06-11 05:00:00,-4.352634637762007,1.3395490491759379,0.6911755453780092,0
2024-06-11 05:30:00,-4.369835504337314,1.1549686021132126,0.595936411549219,0
2024-06-11 06:00:00,-3.9184135125152895,1.0568787827557857,0.5453243907112306,0
2024-06-11 06:30:00,-3.161571209047942,0.6619001998974392,0.34152480786826245,0
2024-06-11 07:00:00,-2.5409924674651148,0.41120975832999684,0.21217448450531906,0
2024-06-11 07:30:00,-1.3005969343326491,-0.2533823084933168,-0.13073926286592077,1
2024-06-11 08:00:00,-0.24905678699214664,-1.5357068811141408,-0.7923883352743261,1
2024-06-11 08:30:00,-0.06652634573152755,-2.307497785924036,-1.190614141099002,1
