"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2007-06-24",12,22076,23917,19853,0,0,NA,NA,0,1228,NA,1499,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-24",13,22900,24530,20652,0,0,NA,NA,0,1017,NA,1495,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-24",14,23510,25112,21241,0,0,NA,NA,0,989,NA,1875,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-24",15,24596,25461,22265,0,0,NA,NA,0,248,NA,1981,NA,NA,-117,NA,NA,NA,NA,NA,NA
"2007-06-24",16,25967,26597,23528,0,0,NA,NA,0,5,NA,1981,NA,NA,-125,NA,NA,NA,NA,NA,NA
"2007-06-24",17,27692,28332,25099,0,0,NA,NA,0,4,NA,1981,NA,NA,-136,NA,NA,NA,NA,NA,NA
"2007-06-24",18,29287,29933,26571,0,0,NA,NA,0,5,NA,1981,NA,NA,-141,NA,NA,NA,NA,NA,NA
"2007-06-24",19,31126,31833,28260,0,0,NA,NA,0,8,NA,1981,NA,NA,-199,NA,NA,NA,NA,NA,NA
"2007-06-24",20,32499,33232,29510,0,0,NA,NA,0,8,NA,1982,NA,NA,-225,NA,NA,NA,NA,NA,NA
"2007-06-24",21,34027,34759,30890,0,0,NA,NA,0,6,NA,1981,NA,NA,-226,NA,NA,NA,NA,NA,NA
"2007-06-24",22,34858,35596,31660,0,0,NA,NA,0,12,NA,1984,NA,NA,-226,NA,NA,NA,NA,NA,NA
"2007-06-24",23,35625,36358,32319,0,0,NA,NA,0,7,NA,1985,NA,NA,-226,NA,NA,NA,NA,NA,NA
"2007-06-24",24,36072,36805,32731,0,0,NA,NA,0,7,NA,1985,NA,NA,-226,NA,NA,NA,NA,NA,NA
"2007-06-24",25,36566,37299,33172,0,0,NA,NA,0,7,NA,1985,NA,NA,-226,NA,NA,NA,NA,NA,NA
"2007-06-24",26,36469,37203,33094,0,0,NA,NA,0,8,NA,1986,NA,NA,-226,NA,NA,NA,NA,NA,NA
"2007-06-24",27,35873,36608,32578,0,0,NA,NA,0,10,NA,1985,NA,NA,-225,NA,NA,NA,NA,NA,NA
"2007-06-24",28,35163,35873,31925,0,0,NA,NA,0,10,NA,1985,NA,NA,-200,NA,NA,NA,NA,NA,NA
"2007-06-24",29,34745,35397,31541,0,0,NA,NA,0,6,NA,1985,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",30,34288,34940,31113,0,0,NA,NA,0,6,NA,1985,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",31,34034,34684,30856,0,0,NA,NA,0,4,NA,1984,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",32,34097,34753,30905,0,0,NA,NA,0,10,NA,1985,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",33,34425,35077,31161,0,0,NA,NA,0,6,NA,1985,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",34,34791,35445,31452,0,0,NA,NA,0,8,NA,1986,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",35,35111,35765,31727,0,0,NA,NA,0,8,NA,1985,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",36,35256,35910,31898,0,0,NA,NA,0,8,NA,1985,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",37,35237,35891,31941,0,0,NA,NA,0,8,NA,1985,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",38,35064,35720,31821,0,0,NA,NA,0,10,NA,1986,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",39,34983,35640,31806,0,0,NA,NA,0,11,NA,1985,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",40,34706,35363,31570,0,0,NA,NA,0,11,NA,1986,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",41,34556,35212,31422,0,0,NA,NA,0,10,NA,1985,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",42,33769,34425,30766,0,0,NA,NA,0,10,NA,1986,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",43,34151,34806,31117,0,0,NA,NA,0,9,NA,1985,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",44,33942,34599,30996,0,0,NA,NA,0,11,NA,1985,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",45,33741,34394,30778,0,0,NA,NA,0,7,NA,1988,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",46,31881,32541,29054,0,0,NA,NA,0,14,NA,1988,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2007-06-24",47,29648,30674,27001,0,0,NA,NA,0,393,NA,1403,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2007-06-24",48,27814,29441,25337,0,0,NA,NA,0,1008,NA,1400,NA,NA,-119,NA,NA,NA,NA,NA,NA
"2007-06-25",1,26209,27824,23876,0,0,NA,NA,0,1002,NA,1400,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",2,25295,27029,23055,0,0,NA,NA,0,1121,NA,1400,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",3,25095,26825,22934,0,0,NA,NA,0,1117,NA,1401,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",4,25048,26765,22927,0,0,NA,NA,0,1104,NA,1400,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",5,24661,26373,22544,0,0,NA,NA,0,1099,NA,1400,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",6,24354,26083,22262,0,0,NA,NA,0,1116,NA,1399,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",7,24172,25945,22080,0,0,NA,NA,0,1160,NA,1302,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",8,24170,25944,22048,0,0,NA,NA,0,1161,NA,1300,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",9,24041,25841,21972,0,0,NA,NA,0,1187,NA,1157,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",10,23678,25514,21641,0,0,NA,NA,0,1223,NA,755,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",11,24103,25928,21972,0,0,NA,NA,0,1212,NA,898,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",12,24937,26696,22722,0,0,NA,NA,0,1146,NA,1393,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",13,27800,29363,25399,0,0,NA,NA,0,950,NA,1143,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",14,30866,31838,28203,0,0,NA,NA,0,359,NA,1140,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-25",15,34756,35391,31693,0,0,NA,NA,0,8,NA,757,NA,NA,-127,NA,NA,NA,NA,NA,NA
"2007-06-25",16,37819,38542,34521,0,0,NA,NA,0,12,NA,638,NA,NA,-211,NA,NA,NA,NA,NA,NA
"2007-06-25",17,39646,40433,36194,0,0,NA,NA,0,7,NA,638,NA,NA,-280,NA,NA,NA,NA,NA,NA
"2007-06-25",18,40239,41103,36813,0,0,NA,NA,0,6,NA,639,NA,NA,-358,NA,NA,NA,NA,NA,NA
"2007-06-25",19,41193,42040,37672,0,0,NA,NA,48,10,NA,713,NA,NA,-385,NA,NA,NA,NA,NA,NA
"2007-06-25",20,41718,42480,38062,0,0,NA,NA,139,15,NA,713,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",21,42039,42798,38371,0,0,NA,NA,139,12,NA,1149,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",22,42446,43204,38727,0,0,NA,NA,139,11,NA,1402,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",23,42707,43527,39051,0,0,NA,NA,74,8,NA,1402,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",24,42963,43856,39368,0,0,NA,NA,0,7,NA,1401,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",25,43210,44101,39614,0,0,NA,NA,0,5,NA,1386,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",26,42960,43849,39412,0,0,NA,NA,0,3,NA,871,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",27,42786,43678,39140,0,0,NA,NA,0,6,NA,691,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",28,42321,43214,38791,0,0,NA,NA,0,7,NA,691,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",29,42133,43023,38652,0,0,NA,NA,0,4,NA,690,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",30,41845,42737,38372,0,0,NA,NA,0,6,NA,690,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",31,41636,42531,38151,0,0,NA,NA,0,9,NA,763,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",32,42031,42924,38472,0,0,NA,NA,0,7,NA,907,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",33,42612,43509,38960,0,0,NA,NA,0,11,NA,1253,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",34,42860,43759,39177,0,0,NA,NA,0,13,NA,1253,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-25",35,42981,43850,39299,0,0,NA,NA,0,8,NA,1253,NA,NA,-361,NA,NA,NA,NA,NA,NA
"2007-06-25",36,42455,43328,38821,0,0,NA,NA,0,12,NA,1253,NA,NA,-361,NA,NA,NA,NA,NA,NA
"2007-06-25",37,41348,42208,37852,0,0,NA,NA,0,15,NA,1142,NA,NA,-345,NA,NA,NA,NA,NA,NA
"2007-06-25",38,40507,41340,37134,0,0,NA,NA,0,11,NA,894,NA,NA,-322,NA,NA,NA,NA,NA,NA
"2007-06-25",39,39882,40711,36578,0,0,NA,NA,0,10,NA,1026,NA,NA,-319,NA,NA,NA,NA,NA,NA
"2007-06-25",40,39006,39791,35730,0,0,NA,NA,0,9,NA,1027,NA,NA,-276,NA,NA,NA,NA,NA,NA
"2007-06-25",41,37883,38614,34656,0,0,NA,NA,0,9,NA,1026,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-06-25",42,37577,38310,34385,0,0,NA,NA,0,11,NA,1027,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-06-25",43,37273,38008,34060,0,0,NA,NA,0,13,NA,1026,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-06-25",44,37154,37891,33991,0,0,NA,NA,0,15,NA,1027,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-06-25",45,36415,37152,33256,0,0,NA,NA,0,15,NA,1026,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-06-25",46,34239,35007,31133,0,0,NA,NA,0,60,NA,1026,NA,NA,-208,NA,NA,NA,NA,NA,NA
"2007-06-25",47,31827,33290,28915,0,0,NA,NA,0,830,NA,1672,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2007-06-25",48,29503,31300,26807,0,0,NA,NA,0,1178,NA,1763,NA,NA,-119,NA,NA,NA,NA,NA,NA
"2007-06-26",1,27750,29786,25162,0,0,NA,NA,0,1423,NA,1762,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",2,26759,28815,24289,0,0,NA,NA,0,1443,NA,1762,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",3,26717,28798,24305,0,0,NA,NA,0,1468,NA,1761,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",4,26523,28626,24132,0,0,NA,NA,0,1490,NA,1761,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",5,26062,28163,23661,0,0,NA,NA,0,1488,NA,1761,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",6,25807,27896,23403,0,0,NA,NA,0,1476,NA,1572,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",7,25563,27705,23199,0,0,NA,NA,0,1529,NA,1314,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",8,25422,27560,23012,0,0,NA,NA,0,1525,NA,1314,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",9,25102,27226,22751,0,0,NA,NA,0,1511,NA,1069,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",10,24572,26689,22276,0,0,NA,NA,0,1504,NA,583,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",11,24913,27024,22550,0,0,NA,NA,0,1498,NA,301,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",12,25687,27794,23262,0,0,NA,NA,0,1494,NA,301,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",13,28410,30504,25772,0,0,NA,NA,0,1481,NA,223,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",14,31285,32755,28391,0,0,NA,NA,0,857,NA,301,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-26",15,35144,35788,31756,0,0,NA,NA,0,17,NA,839,NA,NA,-127,NA,NA,NA,NA,NA,NA
"2007-06-26",16,37535,38261,34173,0,0,NA,NA,0,15,NA,841,NA,NA,-211,NA,NA,NA,NA,NA,NA
"2007-06-26",17,39080,39918,35591,0,0,NA,NA,0,12,NA,841,NA,NA,-326,NA,NA,NA,NA,NA,NA
"2007-06-26",18,39597,40472,36079,0,0,NA,NA,0,10,NA,841,NA,NA,-365,NA,NA,NA,NA,NA,NA
"2007-06-26",19,40494,41387,36928,0,0,NA,NA,0,8,NA,1166,NA,NA,-385,NA,NA,NA,NA,NA,NA
"2007-06-26",20,40898,41790,37303,0,0,NA,NA,0,6,NA,1168,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",21,41062,41956,37430,0,0,NA,NA,0,8,NA,1167,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",22,41287,42181,37647,0,0,NA,NA,0,8,NA,1167,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",23,41548,42444,37928,0,0,NA,NA,0,10,NA,1167,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",24,41761,42652,38088,0,0,NA,NA,0,5,NA,1167,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",25,41928,42822,38168,0,0,NA,NA,0,8,NA,1167,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",26,41673,42566,37960,0,0,NA,NA,0,7,NA,1167,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",27,41440,42333,37762,0,0,NA,NA,0,7,NA,1167,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",28,41146,42038,37481,0,0,NA,NA,0,6,NA,1167,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",29,41187,42079,37534,0,0,NA,NA,0,6,NA,1167,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",30,40862,41754,37254,0,0,NA,NA,0,6,NA,1168,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",31,40580,41474,36965,0,0,NA,NA,0,8,NA,1513,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",32,41009,41899,37327,0,0,NA,NA,0,4,NA,1515,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",33,41635,42526,37895,0,0,NA,NA,0,5,NA,1515,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",34,42009,42903,38216,0,0,NA,NA,0,8,NA,1514,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-26",35,42060,42928,38242,0,0,NA,NA,0,7,NA,1512,NA,NA,-361,NA,NA,NA,NA,NA,NA
"2007-06-26",36,41328,42196,37581,0,0,NA,NA,0,7,NA,1512,NA,NA,-361,NA,NA,NA,NA,NA,NA
"2007-06-26",37,40311,41161,36683,0,0,NA,NA,0,10,NA,1511,NA,NA,-340,NA,NA,NA,NA,NA,NA
"2007-06-26",38,39265,40051,35720,0,0,NA,NA,0,10,NA,1512,NA,NA,-276,NA,NA,NA,NA,NA,NA
"2007-06-26",39,38894,39625,35417,0,0,NA,NA,0,9,NA,1587,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-06-26",40,37889,38621,34446,0,0,NA,NA,0,10,NA,1588,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-06-26",41,37522,38253,34070,0,0,NA,NA,0,9,NA,1587,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-06-26",42,36947,37679,33536,0,0,NA,NA,0,10,NA,1588,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-06-26",43,36971,37704,33549,0,0,NA,NA,0,11,NA,1588,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-06-26",44,36935,37667,33552,0,0,NA,NA,0,10,NA,1588,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-06-26",45,36675,37407,33282,0,0,NA,NA,0,10,NA,1587,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-06-26",46,34924,35650,31614,0,0,NA,NA,0,18,NA,1602,NA,NA,-208,NA,NA,NA,NA,NA,NA
"2007-06-26",47,32547,33812,29424,0,0,NA,NA,0,632,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2007-06-26",48,30165,31878,27237,0,0,NA,NA,0,1094,NA,1989,NA,NA,-119,NA,NA,NA,NA,NA,NA
"2007-06-27",1,28340,30329,25565,0,0,NA,NA,0,1376,NA,1989,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",2,27229,29227,24520,0,0,NA,NA,0,1385,NA,1989,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",3,27134,29168,24491,0,0,NA,NA,0,1421,NA,1988,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",4,26951,28974,24365,0,0,NA,NA,0,1410,NA,1988,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",5,26482,28547,23891,0,0,NA,NA,0,1452,NA,1988,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",6,26149,28225,23575,0,0,NA,NA,0,1463,NA,1835,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",7,25888,27963,23317,0,0,NA,NA,0,1462,NA,1802,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",8,25859,27918,23237,0,0,NA,NA,0,1446,NA,1801,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",9,25642,27562,23047,0,0,NA,NA,0,1307,NA,1551,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",10,25167,27160,22639,0,0,NA,NA,0,1380,NA,1198,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",11,25301,27338,22718,0,0,NA,NA,0,1424,NA,1198,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",12,26162,28192,23535,0,0,NA,NA,0,1417,NA,1198,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",13,28846,30853,26029,0,0,NA,NA,0,1394,NA,1458,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",14,31756,33197,28718,0,0,NA,NA,0,828,NA,1201,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-27",15,35728,36371,32386,0,0,NA,NA,0,16,NA,900,NA,NA,-127,NA,NA,NA,NA,NA,NA
"2007-06-27",16,38390,39117,34840,0,0,NA,NA,0,10,NA,1010,NA,NA,-217,NA,NA,NA,NA,NA,NA
"2007-06-27",17,39807,40654,36130,0,0,NA,NA,0,11,NA,1340,NA,NA,-336,NA,NA,NA,NA,NA,NA
"2007-06-27",18,40153,41048,36474,0,0,NA,NA,0,15,NA,1597,NA,NA,-380,NA,NA,NA,NA,NA,NA
"2007-06-27",19,40918,41815,37205,0,0,NA,NA,0,11,NA,1597,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",20,41184,42080,37483,0,0,NA,NA,0,10,NA,1485,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",21,41319,42213,37596,0,0,NA,NA,0,8,NA,1483,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",22,41644,42533,37915,0,0,NA,NA,0,3,NA,1483,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",23,41986,42880,38240,0,0,NA,NA,0,8,NA,1584,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",24,42202,43093,38443,0,0,NA,NA,0,5,NA,1584,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",25,42413,43304,38673,0,0,NA,NA,0,5,NA,1584,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",26,42022,42916,38324,0,0,NA,NA,0,8,NA,1585,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",27,41819,42715,38149,0,0,NA,NA,0,10,NA,1584,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",28,41585,42478,37952,0,0,NA,NA,0,7,NA,1584,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",29,41460,42354,37843,0,0,NA,NA,0,8,NA,1584,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",30,41165,42057,37595,0,0,NA,NA,0,6,NA,1585,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",31,41128,42023,37516,0,0,NA,NA,0,9,NA,1804,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",32,41442,42336,37753,0,0,NA,NA,0,8,NA,1830,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",33,42044,42939,38296,0,0,NA,NA,0,9,NA,1830,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",34,42344,43236,38571,0,0,NA,NA,0,6,NA,1831,NA,NA,-386,NA,NA,NA,NA,NA,NA
"2007-06-27",35,42195,43062,38398,0,0,NA,NA,0,6,NA,1830,NA,NA,-361,NA,NA,NA,NA,NA,NA
"2007-06-27",36,41639,42509,37933,0,0,NA,NA,0,9,NA,1835,NA,NA,-361,NA,NA,NA,NA,NA,NA
"2007-06-27",37,40554,41410,37021,0,0,NA,NA,0,10,NA,1836,NA,NA,-346,NA,NA,NA,NA,NA,NA
"2007-06-27",38,39713,40560,36255,0,0,NA,NA,0,7,NA,1832,NA,NA,-340,NA,NA,NA,NA,NA,NA
"2007-06-27",39,39236,40024,35861,0,0,NA,NA,0,7,NA,1982,NA,NA,-281,NA,NA,NA,NA,NA,NA
"2007-06-27",40,38614,39401,35266,0,0,NA,NA,0,6,NA,1982,NA,NA,-281,NA,NA,NA,NA,NA,NA
"2007-06-27",41,38114,38901,34768,0,0,NA,NA,0,6,NA,1982,NA,NA,-281,NA,NA,NA,NA,NA,NA
"2007-06-27",42,37324,38111,34067,0,0,NA,NA,0,6,NA,1982,NA,NA,-281,NA,NA,NA,NA,NA,NA
"2007-06-27",43,37046,37833,33744,0,0,NA,NA,0,6,NA,1984,NA,NA,-281,NA,NA,NA,NA,NA,NA
"2007-06-27",44,36771,37559,33511,0,0,NA,NA,0,7,NA,1986,NA,NA,-281,NA,NA,NA,NA,NA,NA
"2007-06-27",45,36760,37548,33469,0,0,NA,NA,0,7,NA,1985,NA,NA,-281,NA,NA,NA,NA,NA,NA
"2007-06-27",46,35142,35922,31897,0,0,NA,NA,0,12,NA,1987,NA,NA,-268,NA,NA,NA,NA,NA,NA
"2007-06-27",47,32646,33731,29571,0,0,NA,NA,0,399,NA,1935,NA,NA,-186,NA,NA,NA,NA,NA,NA
"2007-06-27",48,30325,31751,27467,0,0,NA,NA,0,807,NA,1936,NA,NA,-119,NA,NA,NA,NA,NA,NA
"2007-06-28",1,28481,30382,25773,0,0,NA,NA,0,1288,NA,1934,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",2,27445,29370,24836,0,0,NA,NA,0,1312,NA,1935,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",3,27247,29171,24714,0,0,NA,NA,0,1311,NA,1935,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",4,27121,29038,24630,0,0,NA,NA,0,1304,NA,1935,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",5,26686,28618,24205,0,0,NA,NA,0,1319,NA,1935,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",6,26450,28383,23987,0,0,NA,NA,0,1320,NA,1743,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",7,26127,28179,23645,0,0,NA,NA,0,1439,NA,1499,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",8,26084,28142,23579,0,0,NA,NA,0,1445,NA,1499,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",9,25763,27823,23282,0,0,NA,NA,0,1447,NA,1478,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",10,25169,27208,22730,0,0,NA,NA,0,1426,NA,1182,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",11,25469,27499,22978,0,0,NA,NA,0,1417,NA,1230,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",12,26307,28344,23771,0,0,NA,NA,0,1424,NA,1233,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",13,28888,30757,26180,0,0,NA,NA,0,1256,NA,980,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",14,31974,33379,29024,0,0,NA,NA,0,792,NA,918,NA,NA,-113,NA,NA,NA,NA,NA,NA
"2007-06-28",15,35651,36287,32429,0,0,NA,NA,0,9,NA,299,NA,NA,-127,NA,NA,NA,NA,NA,NA
"2007-06-28",16,38240,38921,34823,0,0,NA,NA,0,7,NA,379,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2007-06-28",17,39800,40538,36237,0,0,NA,NA,0,7,NA,521,NA,NA,-231,NA,NA,NA,NA,NA,NA
"2007-06-28",18,40180,40942,36590,0,0,NA,NA,0,6,NA,521,NA,NA,-256,NA,NA,NA,NA,NA,NA
"2007-06-28",19,40967,41734,37309,0,0,NA,NA,0,5,NA,659,NA,NA,-262,NA,NA,NA,NA,NA,NA
"2007-06-28",20,41275,42042,37614,0,0,NA,NA,0,5,NA,656,NA,NA,-262,NA,NA,NA,NA,NA,NA
"2007-06-28",21,41313,42080,37613,0,0,NA,NA,0,5,NA,656,NA,NA,-262,NA,NA,NA,NA,NA,NA
"2007-06-28",22,41595,42363,37877,0,0,NA,NA,0,6,NA,663,NA,NA,-262,NA,NA,NA,NA,NA,NA
"2007-06-28",23,41785,42550,38037,0,0,NA,NA,0,3,NA,704,NA,NA,-262,NA,NA,NA,NA,NA,NA
"2007-06-28",24,41946,42711,38178,0,0,NA,NA,0,3,NA,705,NA,NA,-262,NA,NA,NA,NA,NA,NA
"2007-06-28",25,42066,42834,38291,0,0,NA,NA,0,6,NA,705,NA,NA,-262,NA,NA,NA,NA,NA,NA
"2007-06-28",26,41804,42573,38065,0,0,NA,NA,0,7,NA,705,NA,NA,-262,NA,NA,NA,NA,NA,NA
