"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2006-12-02",10,29701,31481,26594,NA,NA,NA,NA,0,1164,NA,1991,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-02",11,29571,31346,26589,NA,NA,NA,NA,0,1159,NA,1990,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-02",12,29900,31672,26955,NA,NA,NA,NA,0,1155,NA,1991,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2006-12-02",13,31301,33066,28308,NA,NA,NA,NA,0,1149,NA,1988,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-02",14,32502,33903,29439,NA,NA,NA,NA,0,785,NA,1984,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-02",15,34171,34798,30909,NA,NA,NA,NA,0,11,NA,1758,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-02",16,35381,36081,32046,NA,NA,NA,NA,0,6,NA,1758,NA,NA,-94,NA,NA,NA,NA,NA,NA
"2006-12-02",17,37056,37771,33592,NA,NA,NA,NA,0,6,NA,1759,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",18,38761,39475,35184,NA,NA,NA,NA,0,5,NA,1758,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",19,40150,40867,36434,NA,NA,NA,NA,0,8,NA,1759,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",20,40704,41422,36954,NA,NA,NA,NA,0,9,NA,1758,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",21,41079,41797,37260,NA,NA,NA,NA,0,9,NA,1760,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",22,41075,41793,37195,NA,NA,NA,NA,0,9,NA,1760,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",23,41005,41723,37107,NA,NA,NA,NA,0,9,NA,1760,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",24,40897,41615,36982,NA,NA,NA,NA,0,9,NA,1760,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",25,40545,41262,36646,NA,NA,NA,NA,0,8,NA,1761,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",26,40193,40908,36301,NA,NA,NA,NA,0,6,NA,1760,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",27,39595,40309,35752,NA,NA,NA,NA,0,5,NA,1760,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",28,39434,40148,35630,NA,NA,NA,NA,0,5,NA,1760,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",29,39282,39997,35558,NA,NA,NA,NA,0,6,NA,1761,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",30,38846,39561,35115,NA,NA,NA,NA,0,6,NA,1760,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",31,39086,39801,35293,NA,NA,NA,NA,0,6,NA,1983,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2006-12-02",32,40230,40947,36283,NA,NA,NA,NA,0,6,NA,1983,NA,NA,-111,NA,NA,NA,NA,NA,NA
"2006-12-02",33,43392,44149,39155,NA,NA,NA,NA,0,8,NA,1983,NA,NA,-149,NA,NA,NA,NA,NA,NA
"2006-12-02",34,46327,47108,41873,NA,NA,NA,NA,0,9,NA,1983,NA,NA,-172,NA,NA,NA,NA,NA,NA
"2006-12-02",35,47749,48530,43198,NA,NA,NA,NA,0,8,NA,1983,NA,NA,-173,NA,NA,NA,NA,NA,NA
"2006-12-02",36,47884,48665,43388,NA,NA,NA,NA,0,8,NA,1985,NA,NA,-173,NA,NA,NA,NA,NA,NA
"2006-12-02",37,47038,47815,42645,NA,NA,NA,NA,0,4,NA,1988,NA,NA,-173,NA,NA,NA,NA,NA,NA
"2006-12-02",38,45730,46509,41450,NA,NA,NA,NA,0,6,NA,1901,NA,NA,-173,NA,NA,NA,NA,NA,NA
"2006-12-02",39,44751,45522,40567,NA,NA,NA,NA,0,8,NA,1319,NA,NA,-163,NA,NA,NA,NA,NA,NA
"2006-12-02",40,43542,44307,39478,NA,NA,NA,NA,0,8,NA,1359,NA,NA,-157,NA,NA,NA,NA,NA,NA
"2006-12-02",41,42605,43313,38509,NA,NA,NA,NA,0,9,NA,1357,NA,NA,-99,NA,NA,NA,NA,NA,NA
"2006-12-02",42,41291,41994,37327,NA,NA,NA,NA,0,10,NA,1357,NA,NA,-93,NA,NA,NA,NA,NA,NA
"2006-12-02",43,39834,40483,35999,NA,NA,NA,NA,0,9,NA,1357,NA,NA,-40,NA,NA,NA,NA,NA,NA
"2006-12-02",44,38681,39330,34909,NA,NA,NA,NA,0,9,NA,1357,NA,NA,-40,NA,NA,NA,NA,NA,NA
"2006-12-02",45,37678,38328,33912,NA,NA,NA,NA,0,10,NA,1357,NA,NA,-40,NA,NA,NA,NA,NA,NA
"2006-12-02",46,36693,37566,32923,NA,NA,NA,NA,0,233,NA,1391,NA,NA,-40,NA,NA,NA,NA,NA,NA
"2006-12-02",47,35404,36879,31832,NA,NA,NA,NA,0,858,NA,1987,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2006-12-02",48,34552,36035,31173,NA,NA,NA,NA,0,866,NA,1984,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2006-12-03",1,34751,36238,31494,NA,NA,NA,NA,0,871,NA,1965,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",2,34365,35710,31246,NA,NA,NA,NA,0,729,NA,1969,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",3,33872,35439,30845,NA,NA,NA,NA,0,951,NA,1988,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",4,32830,34586,29892,NA,NA,NA,NA,0,1139,NA,1989,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2006-12-03",5,31961,33709,29089,NA,NA,NA,NA,0,1132,NA,1989,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",6,31764,33515,28890,NA,NA,NA,NA,0,1135,NA,1989,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",7,30797,32806,27779,NA,NA,NA,NA,0,1393,NA,1988,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",8,29641,31638,26707,NA,NA,NA,NA,0,1381,NA,1989,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",9,28818,30803,25972,NA,NA,NA,NA,0,1369,NA,1989,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",10,28605,30515,25660,NA,NA,NA,NA,0,1294,NA,1989,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",11,28616,30656,25548,NA,NA,NA,NA,0,1424,NA,1989,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",12,28598,30629,25553,NA,NA,NA,NA,0,1415,NA,1986,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",13,29111,31079,26101,NA,NA,NA,NA,0,1352,NA,1988,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",14,29502,31106,26481,NA,NA,NA,NA,0,988,NA,1989,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",15,30146,30930,27094,NA,NA,NA,NA,0,167,NA,1988,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2006-12-03",16,30662,31283,27611,NA,NA,NA,NA,0,5,NA,1989,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",17,31996,32664,28853,NA,NA,NA,NA,0,4,NA,1987,NA,NA,-64,NA,NA,NA,NA,NA,NA
"2006-12-03",18,33751,34479,30544,NA,NA,NA,NA,0,2,NA,1988,NA,NA,-126,NA,NA,NA,NA,NA,NA
"2006-12-03",19,35849,36584,32548,NA,NA,NA,NA,0,2,NA,1987,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",20,37251,37986,33867,NA,NA,NA,NA,0,2,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",21,38586,39324,35034,NA,NA,NA,NA,0,5,NA,1987,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",22,39415,40150,35753,NA,NA,NA,NA,0,2,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",23,40071,40804,36265,NA,NA,NA,NA,0,0,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",24,40501,41234,36581,NA,NA,NA,NA,0,0,NA,1989,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",25,40793,41526,36805,NA,NA,NA,NA,0,0,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",26,40735,41470,36749,NA,NA,NA,NA,0,2,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",27,40380,41113,36435,NA,NA,NA,NA,0,0,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",28,40318,41051,36338,NA,NA,NA,NA,0,0,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",29,40343,41078,36382,NA,NA,NA,NA,0,2,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",30,40221,40954,36238,NA,NA,NA,NA,0,0,NA,1989,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",31,40558,41292,36541,NA,NA,NA,NA,0,1,NA,1987,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",32,42225,42960,38025,NA,NA,NA,NA,0,2,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",33,45310,46063,40895,NA,NA,NA,NA,7,4,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",34,47691,48354,42847,NA,NA,NA,NA,164,10,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",35,48547,49205,43688,NA,NA,NA,NA,172,5,NA,1987,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",36,48262,48887,43519,NA,NA,NA,NA,172,8,NA,1989,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",37,47497,48102,43042,NA,NA,NA,NA,140,12,NA,1987,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",38,46780,47528,42319,NA,NA,NA,NA,0,15,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",39,45985,46729,41593,NA,NA,NA,NA,0,11,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",40,44855,45600,40516,NA,NA,NA,NA,0,12,NA,1989,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",41,44353,45096,39992,NA,NA,NA,NA,0,10,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",42,42997,43743,38835,NA,NA,NA,NA,0,13,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",43,41657,42400,37604,NA,NA,NA,NA,0,10,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",44,39961,40704,36321,NA,NA,NA,NA,0,10,NA,1988,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",45,38507,39257,35028,NA,NA,NA,NA,0,17,NA,1987,NA,NA,-133,NA,NA,NA,NA,NA,NA
"2006-12-03",46,36791,37805,33336,NA,NA,NA,NA,0,304,NA,1988,NA,NA,-110,NA,NA,NA,NA,NA,NA
"2006-12-03",47,34477,36510,31325,NA,NA,NA,NA,0,1417,NA,1970,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-03",48,33197,35458,30306,NA,NA,NA,NA,0,1645,NA,1971,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",1,33534,35755,30697,NA,NA,NA,NA,0,1605,NA,1975,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",2,33482,35739,30666,NA,NA,NA,NA,0,1641,NA,1975,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",3,33345,35611,30530,NA,NA,NA,NA,0,1649,NA,1978,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2006-12-04",4,32640,34944,29869,NA,NA,NA,NA,0,1688,NA,1978,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",5,32125,34416,29303,NA,NA,NA,NA,0,1675,NA,1978,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",6,32246,34560,29064,NA,NA,NA,NA,0,1698,NA,1980,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",7,31323,33727,28283,NA,NA,NA,NA,0,1787,NA,1756,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2006-12-04",8,30721,33187,27527,NA,NA,NA,NA,0,1850,NA,1756,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",9,30172,32625,27097,NA,NA,NA,NA,0,1837,NA,1746,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",10,30033,32441,27033,NA,NA,NA,NA,0,1791,NA,1269,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2006-12-04",11,30543,31977,27596,NA,NA,NA,NA,0,818,NA,76,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",12,31898,33379,28870,NA,NA,NA,NA,0,453,NA,-412,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",13,35229,36599,31966,NA,NA,NA,NA,0,9,NA,-745,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",14,39025,40399,35456,NA,NA,NA,NA,0,11,NA,-747,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",15,43678,45147,39682,NA,NA,NA,NA,0,11,NA,-777,NA,NA,-81,NA,NA,NA,NA,NA,NA
"2006-12-04",16,46136,47594,41898,NA,NA,NA,NA,21,11,NA,-778,NA,NA,-90,NA,NA,NA,NA,NA,NA
"2006-12-04",17,46646,48137,42306,NA,NA,NA,NA,56,13,NA,-791,NA,NA,-143,NA,NA,NA,NA,NA,NA
"2006-12-04",18,46381,47908,42165,NA,NA,NA,NA,28,14,NA,-792,NA,NA,-149,NA,NA,NA,NA,NA,NA
"2006-12-04",19,47068,48618,42861,NA,NA,NA,NA,0,9,NA,-792,NA,NA,-149,NA,NA,NA,NA,NA,NA
"2006-12-04",20,47233,48787,43038,NA,NA,NA,NA,0,11,NA,-794,NA,NA,-149,NA,NA,NA,NA,NA,NA
"2006-12-04",21,47261,48792,43035,NA,NA,NA,NA,0,9,NA,-773,NA,NA,-149,NA,NA,NA,NA,NA,NA
"2006-12-04",22,47333,48868,43060,NA,NA,NA,NA,0,10,NA,-774,NA,NA,-151,NA,NA,NA,NA,NA,NA
"2006-12-04",23,47419,48832,43112,NA,NA,NA,NA,0,10,NA,-614,NA,NA,-189,NA,NA,NA,NA,NA,NA
"2006-12-04",24,47496,48908,43129,NA,NA,NA,NA,0,8,NA,-615,NA,NA,-189,NA,NA,NA,NA,NA,NA
"2006-12-04",25,47614,49020,43233,NA,NA,NA,NA,0,3,NA,-614,NA,NA,-189,NA,NA,NA,NA,NA,NA
"2006-12-04",26,47425,48837,43094,NA,NA,NA,NA,0,8,NA,-615,NA,NA,-189,NA,NA,NA,NA,NA,NA
"2006-12-04",27,47567,48972,43245,NA,NA,NA,NA,0,7,NA,-614,NA,NA,-184,NA,NA,NA,NA,NA,NA
"2006-12-04",28,47804,49162,43462,NA,NA,NA,NA,0,7,NA,-616,NA,NA,-130,NA,NA,NA,NA,NA,NA
"2006-12-04",29,48192,49435,43953,NA,NA,NA,NA,0,10,NA,-413,NA,NA,-130,NA,NA,NA,NA,NA,NA
"2006-12-04",30,48506,49605,44244,NA,NA,NA,NA,0,8,NA,-299,NA,NA,-130,NA,NA,NA,NA,NA,NA
"2006-12-04",31,48908,49611,44479,NA,NA,NA,NA,0,11,NA,838,NA,NA,-92,NA,NA,NA,NA,NA,NA
"2006-12-04",32,51224,51927,46538,NA,NA,NA,NA,0,13,NA,1708,NA,NA,-90,NA,NA,NA,NA,NA,NA
"2006-12-04",33,54336,55063,49399,NA,NA,NA,NA,8,8,NA,1993,NA,NA,-90,NA,NA,NA,NA,NA,NA
"2006-12-04",34,55698,56408,50501,NA,NA,NA,NA,141,12,NA,1997,NA,NA,-147,NA,NA,NA,NA,NA,NA
"2006-12-04",35,56268,56949,50967,NA,NA,NA,NA,179,15,NA,1999,NA,NA,-154,NA,NA,NA,NA,NA,NA
"2006-12-04",36,55468,56161,50263,NA,NA,NA,NA,105,15,NA,1980,NA,NA,-154,NA,NA,NA,NA,NA,NA
"2006-12-04",37,54484,55246,49491,NA,NA,NA,NA,2,10,NA,1973,NA,NA,-154,NA,NA,NA,NA,NA,NA
"2006-12-04",38,53397,54163,48463,NA,NA,NA,NA,0,12,NA,1977,NA,NA,-154,NA,NA,NA,NA,NA,NA
"2006-12-04",39,52032,52800,47423,NA,NA,NA,NA,0,14,NA,1076,NA,NA,-154,NA,NA,NA,NA,NA,NA
"2006-12-04",40,50955,51722,46226,NA,NA,NA,NA,0,13,NA,1066,NA,NA,-154,NA,NA,NA,NA,NA,NA
"2006-12-04",41,49438,50204,44722,NA,NA,NA,NA,0,12,NA,1084,NA,NA,-154,NA,NA,NA,NA,NA,NA
"2006-12-04",42,47664,48430,43127,NA,NA,NA,NA,0,12,NA,1085,NA,NA,-154,NA,NA,NA,NA,NA,NA
"2006-12-04",43,46209,46962,41759,NA,NA,NA,NA,0,5,NA,903,NA,NA,-148,NA,NA,NA,NA,NA,NA
"2006-12-04",44,43722,44422,39481,NA,NA,NA,NA,0,10,NA,907,NA,NA,-90,NA,NA,NA,NA,NA,NA
"2006-12-04",45,41639,42341,37559,NA,NA,NA,NA,0,12,NA,904,NA,NA,-90,NA,NA,NA,NA,NA,NA
"2006-12-04",46,39397,40156,35565,NA,NA,NA,NA,0,78,NA,845,NA,NA,-81,NA,NA,NA,NA,NA,NA
"2006-12-04",47,36901,38625,33280,NA,NA,NA,NA,0,1108,NA,1845,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-04",48,35560,37801,32094,NA,NA,NA,NA,0,1625,NA,1977,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",1,35556,37737,32235,NA,NA,NA,NA,0,1565,NA,1978,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",2,35290,37412,32011,NA,NA,NA,NA,0,1506,NA,1981,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",3,34963,37175,31726,NA,NA,NA,NA,0,1596,NA,1987,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",4,34234,36595,30950,NA,NA,NA,NA,0,1745,NA,1987,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",5,33710,36031,30381,NA,NA,NA,NA,0,1705,NA,1988,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",6,33613,35926,30259,NA,NA,NA,NA,0,1697,NA,1984,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",7,32882,35453,29430,NA,NA,NA,NA,0,1955,NA,1777,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",8,31900,34458,28576,NA,NA,NA,NA,0,1942,NA,1778,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",9,31361,33900,28164,NA,NA,NA,NA,0,1922,NA,1753,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2006-12-05",10,31134,33663,28041,NA,NA,NA,NA,0,1913,NA,1198,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",11,31465,33447,28406,NA,NA,NA,NA,0,1142,NA,-224,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",12,32582,34598,29453,NA,NA,NA,NA,0,1118,NA,-282,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",13,35811,37407,32463,NA,NA,NA,NA,0,279,NA,-701,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",14,39551,40918,35861,NA,NA,NA,NA,0,93,NA,-658,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",15,44092,45513,39982,NA,NA,NA,NA,0,15,NA,-726,NA,NA,-80,NA,NA,NA,NA,NA,NA
"2006-12-05",16,46675,48744,42335,NA,NA,NA,NA,0,8,NA,-1371,NA,NA,-90,NA,NA,NA,NA,NA,NA
"2006-12-05",17,47234,49278,42767,NA,NA,NA,NA,55,14,NA,-1395,NA,NA,-90,NA,NA,NA,NA,NA,NA
"2006-12-05",18,46663,48703,42364,NA,NA,NA,NA,59,16,NA,-1391,NA,NA,-92,NA,NA,NA,NA,NA,NA
"2006-12-05",19,46962,49049,42694,NA,NA,NA,NA,59,14,NA,-1392,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2006-12-05",20,47063,49158,42858,NA,NA,NA,NA,46,10,NA,-1391,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2006-12-05",21,47030,49178,42866,NA,NA,NA,NA,0,10,NA,-1398,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2006-12-05",22,47112,49258,42904,NA,NA,NA,NA,0,10,NA,-1396,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2006-12-05",23,47266,49297,42981,NA,NA,NA,NA,0,9,NA,-1282,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2006-12-05",24,47337,49367,43048,NA,NA,NA,NA,0,9,NA,-1281,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2006-12-05",25,47375,49402,43081,NA,NA,NA,NA,0,6,NA,-1281,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2006-12-05",26,47082,49112,42807,NA,NA,NA,NA,0,9,NA,-1281,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2006-12-05",27,46893,48921,42605,NA,NA,NA,NA,0,7,NA,-1281,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2006-12-05",28,46985,49006,42698,NA,NA,NA,NA,0,6,NA,-1275,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2006-12-05",29,47270,49293,42985,NA,NA,NA,NA,0,6,NA,-1277,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2006-12-05",30,47283,49208,42973,NA,NA,NA,NA,0,6,NA,-1083,NA,NA,-236,NA,NA,NA,NA,NA,NA
"2006-12-05",31,47497,48364,43128,NA,NA,NA,NA,0,6,NA,65,NA,NA,-261,NA,NA,NA,NA,NA,NA
"2006-12-05",32,49078,49948,44506,NA,NA,NA,NA,0,9,NA,838,NA,NA,-261,NA,NA,NA,NA,NA,NA
"2006-12-05",33,52417,53287,47491,NA,NA,NA,NA,0,9,NA,1550,NA,NA,-261,NA,NA,NA,NA,NA,NA
"2006-12-05",34,54760,55650,49584,NA,NA,NA,NA,0,13,NA,1856,NA,NA,-277,NA,NA,NA,NA,NA,NA
"2006-12-05",35,55618,56553,50371,NA,NA,NA,NA,0,5,NA,2004,NA,NA,-330,NA,NA,NA,NA,NA,NA
"2006-12-05",36,55008,55790,49822,NA,NA,NA,NA,0,11,NA,2004,NA,NA,-171,NA,NA,NA,NA,NA,NA
"2006-12-05",37,54054,54798,48995,NA,NA,NA,NA,0,10,NA,1758,NA,NA,-134,NA,NA,NA,NA,NA,NA
"2006-12-05",38,53224,53965,48197,NA,NA,NA,NA,0,7,NA,1440,NA,NA,-134,NA,NA,NA,NA,NA,NA
"2006-12-05",39,52104,52864,47197,NA,NA,NA,NA,0,6,NA,1674,NA,NA,-154,NA,NA,NA,NA,NA,NA
"2006-12-05",40,50954,51715,46133,NA,NA,NA,NA,0,7,NA,1679,NA,NA,-154,NA,NA,NA,NA,NA,NA
"2006-12-05",41,49705,50467,44882,NA,NA,NA,NA,0,8,NA,1691,NA,NA,-154,NA,NA,NA,NA,NA,NA
"2006-12-05",42,48052,48811,43400,NA,NA,NA,NA,0,5,NA,1692,NA,NA,-154,NA,NA,NA,NA,NA,NA
"2006-12-05",43,46215,46968,41727,NA,NA,NA,NA,0,5,NA,1678,NA,NA,-148,NA,NA,NA,NA,NA,NA
"2006-12-05",44,44015,44714,39690,NA,NA,NA,NA,0,9,NA,1678,NA,NA,-90,NA,NA,NA,NA,NA,NA
"2006-12-05",45,41865,42565,37636,NA,NA,NA,NA,0,10,NA,1687,NA,NA,-90,NA,NA,NA,NA,NA,NA
"2006-12-05",46,39759,40638,35676,NA,NA,NA,NA,0,198,NA,1687,NA,NA,-81,NA,NA,NA,NA,NA,NA
"2006-12-05",47,37284,39164,33497,NA,NA,NA,NA,0,1264,NA,1774,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-05",48,35635,37688,32141,NA,NA,NA,NA,0,1437,NA,1776,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",1,35805,37842,32450,NA,NA,NA,NA,0,1421,NA,1781,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",2,35581,37614,32276,NA,NA,NA,NA,0,1417,NA,1782,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",3,35273,37186,31948,NA,NA,NA,NA,0,1297,NA,1784,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",4,34627,36542,31282,NA,NA,NA,NA,0,1299,NA,1785,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",5,34083,36114,30735,NA,NA,NA,NA,0,1415,NA,1785,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",6,33953,35979,30557,NA,NA,NA,NA,0,1410,NA,1785,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",7,33082,35279,29733,NA,NA,NA,NA,0,1581,NA,1787,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",8,32211,34424,28834,NA,NA,NA,NA,0,1597,NA,1799,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",9,31622,34038,28369,NA,NA,NA,NA,0,1800,NA,1800,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",10,31495,33716,28292,NA,NA,NA,NA,0,1605,NA,1630,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",11,31929,33036,28764,NA,NA,NA,NA,0,419,NA,-72,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",12,33152,34362,29919,NA,NA,NA,NA,0,255,NA,-339,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",13,36435,37570,32952,NA,NA,NA,NA,0,4,NA,-515,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",14,40091,41089,36288,NA,NA,NA,NA,0,10,NA,-372,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2006-12-06",15,44559,45248,40355,NA,NA,NA,NA,0,9,NA,392,NA,NA,-80,NA,NA,NA,NA,NA,NA
"2006-12-06",16,46951,47703,42504,NA,NA,NA,NA,0,9,NA,363,NA,NA,-143,NA,NA,NA,NA,NA,NA
"2006-12-06",17,47326,48084,42801,NA,NA,NA,NA,0,9,NA,259,NA,NA,-149,NA,NA,NA,NA,NA,NA
