SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW
2020-09-12,12:00:00,21578,22539,20127,3258,6527,6955,13252,0,6,0,667,0,758,-377,-79,755,0,0,0,0
2020-09-12,12:30:00,21253,22206,19815,3209,6527,6968,13252,0,11,0,662,0,758,-361,-82,755,0,0,0,0
2020-09-12,13:00:00,20598,21328,19178,3259,6527,7010,13252,0,14,0,41,0,625,-215,-2,755,0,0,0,0
2020-09-12,13:30:00,20114,20837,18731,3291,6527,6886,13252,0,10,0,8,0,619,-183,-30,754,0,0,0,0
2020-09-12,14:00:00,19855,20414,18502,3281,6527,6653,13252,0,4,0,-2,0,396,-53,34,755,0,0,0,0
2020-09-12,14:30:00,19831,20338,18412,3251,6527,6293,13252,0,5,0,-2,0,387,80,14,755,0,0,0,0
2020-09-12,15:00:00,19970,20479,18469,3163,6527,5842,13252,0,9,0,3,0,461,199,143,558,0,0,0,0
2020-09-12,15:30:00,20361,20872,18758,3065,6527,5225,13252,0,12,0,66,0,464,238,271,550,0,0,0,0
2020-09-12,16:00:00,21632,22190,19851,2874,6527,4380,13252,0,58,0,1315,0,538,213,421,716,0,0,0,0
2020-09-12,16:30:00,23169,23681,21213,2685,6527,3486,13252,0,12,0,1427,0,541,237,504,721,0,0,0,0
2020-09-12,17:00:00,25006,25521,22855,2589,6527,2611,13252,0,16,0,1792,0,682,237,504,672,0,0,0,0
2020-09-12,17:30:00,26279,26794,24068,2485,6527,1706,13252,0,16,0,1807,0,688,237,504,671,0,0,0,0
2020-09-12,18:00:00,27459,27971,25270,2335,6527,976,13252,0,13,0,1806,0,893,237,504,893,0,0,0,0
2020-09-12,18:30:00,28112,28624,25947,2209,6527,349,13252,0,13,0,1807,0,902,237,504,902,0,0,0,0
2020-09-12,19:00:00,28060,28573,25971,2205,6527,17,13252,0,13,0,1902,0,692,237,504,938,0,0,0,0
2020-09-12,19:30:00,28638,29149,26532,2238,6527,0,13252,0,12,0,1905,0,683,202,504,939,0,0,0,0
2020-09-12,20:00:00,28527,29040,26427,2166,6527,0,13252,0,13,0,1809,0,894,126,504,904,0,0,0,0
2020-09-12,20:30:00,27449,27963,25383,2110,6527,0,13252,0,15,0,1806,0,898,126,504,903,0,0,0,0
2020-09-12,21:00:00,26219,26733,24296,2296,6527,0,13252,0,15,0,1675,0,413,126,504,704,0,0,0,0
2020-09-12,21:30:00,24902,25416,23173,2478,6527,0,13252,0,15,0,1611,0,387,126,504,696,0,0,0,0
2020-09-12,22:00:00,23473,23989,21929,2544,6527,0,13252,0,16,0,369,0,430,126,504,472,0,0,0,0
2020-09-12,22:30:00,22214,22887,20802,2636,6527,0,13252,0,174,0,258,0,416,121,504,464,0,0,0,0
2020-09-12,23:00:00,20687,21525,19414,2800,6527,0,13252,0,272,0,-66,0,3,80,504,555,0,0,0,0
2020-09-12,23:30:00,19336,20779,18166,2962,6527,0,13252,0,813,0,-130,0,0,80,504,556,0,0,0,0
2020-09-13,00:00:00,18219,20165,17142,3003,6527,0,13252,0,44,0,-1285,0,-117,80,504,136,0,0,0,0
2020-09-13,00:30:00,17635,19735,16685,3051,6527,0,13252,0,95,0,-1380,0,-125,80,504,104,0,0,0,0
2020-09-13,01:00:00,17092,20121,16227,3130,6527,0,13252,0,29,0,-1381,0,-490,80,504,-629,0,0,0,0
2020-09-13,01:30:00,16844,20184,16010,3213,6527,0,13252,0,282,0,-1381,0,-508,79,504,-669,0,0,0,0
2020-09-13,02:00:00,16658,19466,15815,3233,6527,0,13252,0,96,0,-1380,0,-381,82,504,-452,0,0,0,0
2020-09-13,02:30:00,16379,19177,15552,3248,6527,0,13252,0,96,0,-1381,0,-376,82,504,-445,0,0,0,0
2020-09-13,03:00:00,16097,19230,15270,3203,6527,0,13252,0,526,0,-1380,0,-376,82,504,-352,0,0,0,0
2020-09-13,03:30:00,15817,19139,14997,3162,6527,0,13252,0,716,0,-1381,0,-376,82,504,-349,0,0,0,0
2020-09-13,04:00:00,15748,19013,14920,3149,6527,0,13252,0,720,0,-1381,0,-376,82,504,-288,0,0,0,0
2020-09-13,04:30:00,15695,19164,14887,3143,6527,0,13252,0,926,0,-1381,0,-376,82,504,-286,0,0,0,0
2020-09-13,05:00:00,15825,19388,14959,3077,6527,0,13252,0,991,0,-1381,0,-243,82,504,-448,0,0,0,0
2020-09-13,05:30:00,15985,19483,15096,3004,6527,0,13252,0,927,0,-1381,0,-237,82,504,-453,0,0,0,0
2020-09-13,06:00:00,16724,19770,15797,3044,6527,0,13252,0,342,0,-1380,0,-262,82,504,-563,0,0,0,0
2020-09-13,06:30:00,17063,19867,16141,3089,6527,9,13252,0,98,0,-1380,0,-263,82,504,-563,0,0,0,0
2020-09-13,07:00:00,18017,20158,17036,3075,6527,255,13252,0,16,0,-1383,0,-171,89,504,-72,0,0,0,0
2020-09-13,07:30:00,18846,20945,17780,3037,6527,785,13252,0,15,0,-1378,0,-168,90,504,-39,0,0,0,0
2020-09-13,08:00:00,20008,21660,18790,3107,6527,1392,13252,0,13,0,-858,0,-282,90,504,645,0,0,0,0
2020-09-13,08:30:00,20463,22080,19113,3180,6527,2174,13252,0,11,0,-826,0,-281,90,504,683,0,0,0,0
2020-09-13,09:00:00,21337,22057,19866,3297,6527,2923,13252,0,11,0,-209,0,579,90,504,686,0,0,0,0
2020-09-13,09:30:00,21433,22120,19908,3405,6527,3924,13252,0,11,0,-176,0,689,90,504,687,0,0,0,0
2020-09-13,10:00:00,21439,21951,19819,3424,6527,4921,13252,0,13,0,179,0,690,90,504,687,0,0,0,0
2020-09-13,10:30:00,21129,21792,19459,3412,6527,5694,13252,0,164,0,192,0,690,90,504,687,0,0,0,0
2020-09-13,11:00:00,20781,21877,19091,3403,6527,6415,13252,0,457,0,-140,0,690,95,504,688,0,0,0,0
2020-09-13,11:30:00,20510,21665,18824,3378,6527,6999,13252,0,505,0,-151,0,683,95,504,688,0,0,0,0
2020-09-13,12:00:00,20403,21434,18717,3488,6527,7510,13252,0,532,0,132,0,690,95,504,687,0,0,0,0
2020-09-13,12:30:00,20216,21270,18503,3601,6527,7825,13252,0,555,0,129,0,690,95,504,686,0,0,0,0
2020-09-13,13:00:00,19868,21093,18196,3563,6527,8001,13252,0,52,0,-674,0,690,95,504,687,0,0,0,0
2020-09-13,13:30:00,19519,20758,17952,3509,6527,7853,13252,0,16,0,-724,0,690,92,504,686,0,0,0,0
2020-09-13,14:00:00,19429,21006,17939,3427,6527,7572,13252,0,353,0,-725,0,690,90,504,687,0,0,0,0
2020-09-13,14:30:00,19510,21079,18077,3327,6527,7094,13252,0,350,0,-720,0,637,86,504,687,0,0,0,0
2020-09-13,15:00:00,20191,21005,18723,3248,6527,6410,13252,0,13,0,-196,0,-106,149,504,686,0,0,0,0
2020-09-13,15:30:00,20738,21469,19281,3168,6527,5633,13252,0,11,0,-109,0,-112,172,504,686,0,0,0,0
2020-09-13,16:00:00,22104,22677,20542,2948,6527,4775,13252,0,74,0,1153,0,96,172,504,688,0,0,0,0
2020-09-13,16:30:00,23670,24178,21955,2720,6527,3844,13252,0,9,0,1267,0,102,172,504,688,0,0,0,0
2020-09-13,17:00:00,25172,25680,23333,2545,6527,2859,13252,0,9,0,1499,0,555,172,504,753,0,0,0,0
2020-09-13,17:30:00,26248,26760,24353,2386,6527,1912,13252,0,13,0,1508,0,626,172,504,755,0,0,0,0
2020-09-13,18:00:00,27187,27698,25290,2356,6527,1040,13252,0,12,0,1747,0,867,172,504,872,0,0,0,0
2020-09-13,18:30:00,27833,28343,25913,2360,6527,310,13252,0,11,0,1756,0,878,172,504,876,0,0,0,0
2020-09-13,19:00:00,28241,28754,26346,2236,6527,14,13252,0,13,0,1756,0,877,172,504,877,0,0,0,0
2020-09-13,19:30:00,28797,29305,26860,2118,6527,0,13252,0,8,0,1756,0,877,172,504,877,0,0,0,0
2020-09-13,20:00:00,28966,29477,26944,2035,6527,0,13252,0,11,0,1804,0,901,198,504,900,0,0,0,0
2020-09-13,20:30:00,28013,28528,26084,1940,6527,0,13252,0,15,0,1806,0,903,202,504,901,0,0,0,0
2020-09-13,21:00:00,26994,27508,25174,1866,6527,0,13252,0,14,0,1710,0,855,202,504,855,0,0,0,0
2020-09-13,21:30:00,25732,26242,24031,1817,6527,0,13252,0,10,0,1706,0,852,202,487,853,0,0,0,0
2020-09-13,22:00:00,24494,25004,22886,1755,6527,0,13252,0,10,0,1609,0,805,202,504,759,0,0,0,0
2020-09-13,22:30:00,23145,23660,21574,1723,6527,0,13252,0,15,0,1524,0,803,202,474,756,0,0,0,0
2020-09-13,23:00:00,21651,22163,20227,1641,6527,0,13252,0,12,0,136,0,713,232,494,566,0,0,0,0
2020-09-13,23:30:00,20556,21125,19276,1591,6527,0,13252,0,67,0,-2,0,708,237,504,560,0,0,0,0
2020-09-14,00:00:00,19646,20578,18451,1590,6527,0,13252,0,432,0,47,0,473,237,482,683,0,0,0,0
2020-09-14,00:30:00,19042,20069,17890,1605,6527,0,13252,0,527,0,99,0,452,237,364,677,0,0,0,0
2020-09-14,01:00:00,18848,19992,17738,1561,6527,0,13252,0,644,0,1269,0,106,237,388,34,0,0,0,0
2020-09-14,01:30:00,18710,19800,17584,1534,6527,0,13252,0,590,0,1366,0,102,237,385,0,0,0,0,0
2020-09-14,02:00:00,18793,20005,17625,1478,6527,0,13252,0,712,0,1367,0,146,237,390,75,0,0,0,0
2020-09-14,02:30:00,18415,19536,17214,1432,6527,0,13252,0,621,0,1367,0,149,237,249,77,0,0,0,0
2020-09-14,03:00:00,18373,19483,17155,1398,6527,0,13252,0,610,0,1370,0,149,283,163,164,0,0,0,0
2020-09-14,03:30:00,18286,19319,17113,1398,6527,0,13252,0,533,0,1370,0,148,298,196,167,0,0,0,0
2020-09-14,04:00:00,18402,19344,17261,1358,6527,0,13252,0,442,0,1423,0,103,286,282,6,0,0,0,0
2020-09-14,04:30:00,18674,19923,17502,1347,6527,0,13252,0,727,0,1205,0,102,191,283,-22,0,0,0,0
2020-09-14,05:00:00,19350,22382,18124,1294,6527,0,13252,0,175,0,-796,0,-673,277,431,-889,0,0,0,0
2020-09-14,05:30:00,20354,23744,19027,1266,6527,0,13252,0,19,0,-1107,0,-822,298,504,-943,0,0,0,0
2020-09-14,06:00:00,22864,25526,21280,1207,6527,0,13252,0,14,0,-568,0,-761,298,504,-819,0,0,0,0
2020-09-14,06:30:00,25035,27623,23163,1170,6527,8,13252,0,12,0,-574,0,-694,297,504,-809,0,0,0,0
2020-09-14,07:00:00,27617,29947,25476,1096,6527,310,13252,0,9,0,-1563,0,94,277,504,-258,0,0,0,0
2020-09-14,07:30:00,28789,31057,26376,1048,6527,1015,13252,0,3,0,-1532,0,102,227,441,-233,0,0,0,0
2020-09-14,08:00:00,29183,29769,26600,971,6527,1876,13252,0,17,0,-11,0,102,79,291,-58,0,0,0,0
2020-09-14,08:30:00,28878,29431,26182,918,6527,2808,13252,0,17,0,147,0,102,15,207,-36,0,0,0,0
2020-09-14,09:00:00,29019,29936,26251,934,6527,3772,13252,0,14,0,-403,0,587,53,62,720,0,0,0,0
2020-09-14,09:30:00,28530,29614,25754,983,6527,4707,13252,0,14,0,-487,0,667,-83,0,764,0,0,0,0
2020-09-14,10:00:00,27624,30156,24902,982,6527,5508,13252,0,12,0,-1883,0,1040,-137,0,990,0,0,0,0
2020-09-14,10:30:00,27149,29946,24421,1015,6527,6301,13252,0,11,0,-2051,0,1055,-235,0,999,0,0,0,0
2020-09-14,11:00:00,26633,29600,23945,1006,6527,6897,13252,0,10,0,-2051,0,1056,-386,-20,999,0,0,0,0
2020-09-14,11:30:00,26584,29596,23890,1028,6527,7310,13252,0,9,0,-2051,0,1056,-431,-21,999,0,0,0,0
2020-09-14,12:00:00,26780,29494,24051,983,6527,7629,13252,0,8,0,-1858,0,1057,-348,0,999,0,0,0,0
2020-09-14,12:30:00,26587,29280,23855,970,6527,7823,13252,0,80,0,-1851,0,1056,-262,0,999,0,0,0,0
2020-09-14,13:00:00,26397,29204,23675,933,6527,7826,13252,0,147,0,-2044,0,1002,-116,0,704,0,0,0,0
2020-09-14,13:30:00,26059,28850,23391,932,6527,7624,13252,0,153,0,-2051,0,999,-87,2,691,0,0,0,0
2020-09-14,14:00:00,26120,28753,23440,913,6527,7344,13252,0,83,0,-2050,0,1000,12,72,306,0,0,0,0
2020-09-14,14:30:00,26223,28760,23545,930,6527,6804,13252,0,11,0,-2026,0,997,25,41,290,0,0,0,0
2020-09-14,15:00:00,26307,27935,23621,863,6527,6178,13252,0,7,0,-1121,0,588,142,179,11,0,0,0,0
2020-09-14,15:30:00,27030,28591,24281,832,6527,5433,13252,0,9,0,-1052,0,567,156,272,1,0,0,0,0
2020-09-14,16:00:00,28394,29304,25556,747,6527,4540,13252,0,10,0,-400,0,784,34,420,293,0,0,0,0
2020-09-14,16:30:00,29763,30622,26810,690,6527,3630,13252,0,6,0,-353,0,793,14,488,305,0,0,0,0
2020-09-14,17:00:00,31385,31887,28303,639,6527,2721,13252,0,2,0,335,0,859,34,441,240,0,0,0,0
2020-09-14,17:30:00,32272,32774,29179,624,6527,1763,13252,0,2,0,379,0,860,168,503,237,0,0,0,0
2020-09-14,18:00:00,32598,33100,29576,564,6527,882,13252,0,2,0,842,0,816,245,504,54,0,0,0,0
2020-09-14,18:30:00,32688,33190,29693,538,6527,225,13252,0,2,0,862,0,813,246,504,48,0,0,0,0
2020-09-14,19:00:00,32811,33313,29850,530,6527,8,13252,0,2,0,451,0,758,246,504,379,0,0,0,0
2020-09-14,19:30:00,33415,33920,30414,557,6527,0,13252,0,5,0,433,0,750,242,504,393,0,0,0,0
2020-09-14,20:00:00,32973,33479,29951,543,6527,0,13252,0,6,0,555,0,238,206,504,349,0,0,0,0
2020-09-14,20:30:00,31518,32027,28620,559,6527,0,13252,0,9,0,557,0,210,205,504,347,0,0,0,0
2020-09-14,21:00:00,30404,30918,27604,519,6527,0,13252,0,14,0,137,0,380,206,504,325,0,0,0,0
2020-09-14,21:30:00,28844,29393,26227,519,6527,0,13252,0,12,0,-37,0,388,206,504,323,0,0,0,0
2020-09-14,22:00:00,27302,29641,24796,498,6527,0,13252,0,24,0,-1815,0,704,206,504,507,0,0,0,0
2020-09-14,22:30:00,25804,28478,23428,501,6527,0,13252,0,125,0,-2049,0,716,206,504,495,0,0,0,0
2020-09-14,23:00:00,24183,27700,21958,500,6527,0,13252,0,751,0,-1948,0,311,224,448,-318,0,0,0,0
2020-09-14,23:30:00,23000,26989,20877,523,6527,0,13252,0,1174,0,-1941,0,286,226,493,-374,0,0,0,0
2020-09-15,00:00:00,22170,26691,20132,486,6527,0,13252,0,1070,0,-1496,0,-537,226,504,-918,0,0,0,0
2020-09-15,00:30:00,21569,26367,19591,481,6527,0,13254,0,1285,0,-1480,0,-590,226,504,-943,0,0,0,0
2020-09-15,01:00:00,21119,25761,19199,447,6527,0,13254,0,1274,0,-1925,0,95,226,504,-943,0,0,0,0
2020-09-15,01:30:00,20946,25596,19074,442,6527,0,13254,0,1270,0,-1944,0,103,226,504,-936,0,0,0,0
2020-09-15,02:00:00,20757,24797,18911,421,6527,0,13254,0,1267,0,-1944,0,159,226,504,-329,0,0,0,0
2020-09-15,02:30:00,20439,24448,18606,428,6527,0,13254,0,1258,0,-1944,0,163,226,504,-307,0,0,0,0
2020-09-15,03:00:00,20312,25035,18467,410,6527,0,13254,0,1216,0,-1943,0,-150,250,504,-914,0,0,0,0
2020-09-15,03:30:00,20214,25022,18365,414,6527,0,13254,0,1249,0,-1942,0,-173,254,504,-944,0,0,0,0
2020-09-15,04:00:00,20329,25433,18477,364,6527,0,13254,0,1238,0,-1545,0,-878,254,504,-943,0,0,0,0
2020-09-15,04:30:00,20538,25659,18682,353,6527,0,13254,0,1237,0,-1518,0,-923,254,475,-943,0,0,0,0
2020-09-15,05:00:00,21218,25813,19301,327,6527,0,13254,0,1231,0,-840,0,-1006,254,350,-1018,0,0,0,0
2020-09-15,05:30:00,22041,26332,20044,336,6527,0,13254,0,963,0,-797,0,-1010,254,346,-1021,0,0,0,0
2020-09-15,06:00:00,23988,26565,21838,319,6527,0,13254,0,129,0,-209,0,-720,255,481,-1020,0,0,0,0
2020-09-15,06:30:00,25902,28304,23589,330,6527,7,13254,0,50,0,-180,0,-652,254,460,-1020,0,0,0,0
2020-09-15,07:00:00,28073,29755,25459,314,6527,284,13254,0,16,0,-179,0,94,173,316,-987,0,0,0,0
2020-09-15,07:30:00,29403,31060,26597,332,6527,882,13254,0,14,0,-186,0,102,97,219,-957,0,0,0,0
2020-09-15,08:00:00,30017,31397,27094,318,6527,1621,13254,0,15,0,-787,0,240,-75,70,-3,0,0,0,0
2020-09-15,08:30:00,29811,31327,26859,333,6527,2444,13254,0,14,0,-817,0,250,-185,0,71,0,0,0,0
2020-09-15,09:00:00,29858,31541,26862,328,6527,3376,13254,0,15,0,-770,0,200,-336,-62,732,0,0,0,0
2020-09-15,09:30:00,29483,31300,26487,354,6527,4136,13254,0,12,0,-773,0,202,-431,-101,767,0,0,0,0
2020-09-15,10:00:00,29259,31621,26271,355,6527,4773,13254,0,6,0,-1283,0,709,-328,-245,681,0,0,0,0
2020-09-15,10:30:00,28734,31192,25724,380,6527,5353,13254,0,8,0,-1318,0,736,-364,-268,677,0,0,0,0
2020-09-15,11:00:00,28322,31522,25295,363,6527,5832,13254,0,9,0,-2011,0,1042,-333,-347,691,0,0,0,0
2020-09-15,11:30:00,28287,31478,25267,377,6527,6000,13254,0,10,0,-2042,0,1057,-289,-350,691,0,0,0,0
2020-09-15,12:00:00,28493,31178,25469,384,6527,6403,13254,0,10,0,-1475,0,1057,-288,-412,739,0,0,0,0
2020-09-15,12:30:00,28337,31035,25368,454,6527,6291,13254,0,12,0,-1448,0,1057,-324,-414,740,0,0,0,0
2020-09-15,13:00:00,28247,30721,25291,440,6527,6178,13254,0,15,0,-1254,0,1002,-317,-388,543,0,0,0,0
2020-09-15,13:30:00,28083,30532,25174,469,6527,6210,13254,0,11,0,-1247,0,999,-302,-389,535,0,0,0,0
2020-09-15,14:00:00,28247,30677,25377,466,6527,5657,13254,0,7,0,-1292,0,988,-359,-272,327,0,0,0,0
2020-09-15,14:30:00,28467,30883,25608,515,6527,5106,13254,0,8,0,-1283,0,987,-335,-290,319,0,0,0,0
2020-09-15,15:00:00,29000,30774,26172,450,6527,4302,13254,0,10,0,-615,0,784,-278,-371,12,0,0,0,0
2020-09-15,15:30:00,29894,31619,27034,437,6527,3920,13254,0,10,0,-524,0,775,-364,-327,5,0,0,0,0
2020-09-15,16:00:00,31011,32109,28056,422,6527,2924,13254,0,12,0,668,0,613,-399,-187,523,0,0,0,0
2020-09-15,16:30:00,32218,33158,29174,469,6527,2222,13254,0,9,0,771,0,606,-251,-180,549,0,0,0,0
2020-09-15,17:00:00,33192,33847,30123,482,6527,1362,13254,0,3,0,895,0,760,-101,-45,846,0,0,0,0
2020-09-15,17:30:00,33655,34249,30681,537,6527,928,13254,0,2,0,866,0,767,57,0,857,0,0,0,0
2020-09-15,18:00:00,33634,34356,30709,510,6527,504,13254,0,3,0,-137,0,655,212,66,962,0,0,0,0
2020-09-15,18:30:00,33453,34175,30566,520,6527,128,13254,0,2,0,-156,0,650,240,81,966,0,0,0,0
2020-09-15,19:00:00,33568,34184,30743,492,6527,0,13254,0,6,0,1052,0,640,203,-46,751,0,0,0,0
2020-09-15,19:30:00,33931,34583,31069,505,6527,0,13254,0,7,0,1156,0,640,58,-103,739,0,0,0,0
2020-09-15,20:00:00,33255,34055,30342,505,6527,0,13254,0,12,0,1476,0,769,-83,-171,287,0,0,0,0
2020-09-15,20:30:00,32223,33281,29418,552,6527,0,13254,0,10,0,1466,0,775,-240,-274,266,0,0,0,0
2020-09-15,21:00:00,31197,32232,28442,549,6527,0,13254,0,13,0,593,0,821,-227,-289,236,0,0,0,0
2020-09-15,21:30:00,29671,30692,27062,584,6527,0,13254,0,15,0,503,0,817,-276,-230,234,0,0,0,0
2020-09-15,22:00:00,28089,29360,25657,559,6527,0,13254,0,17,0,-500,0,231,-177,-77,8,0,0,0,0
2020-09-15,22:30:00,26522,27895,24200,565,6527,0,13254,0,18,0,-578,0,198,-266,0,-11,0,0,0,0
2020-09-15,23:00:00,25055,27574,22867,539,6527,0,13254,0,12,0,-1040,0,368,-278,65,-689,0,0,0,0
2020-09-15,23:30:00,23773,26298,21704,540,6527,0,13254,0,112,0,-1060,0,364,-128,47,-725,0,0,0,0
2020-09-16,00:00:00,22614,25575,20627,543,6527,0,13254,0,468,0,-1010,0,3,45,0,-983,0,0,0,0
2020-09-16,00:30:00,21858,25132,19961,571,6527,0,13255,0,773,0,-1009,0,0,133,0,-992,0,0,0,0
2020-09-16,01:00:00,21240,25231,19428,597,6527,0,13255,0,1005,0,-1079,0,-414,241,0,-993,0,0,0,0
2020-09-16,01:30:00,21197,25298,19429,680,6527,0,13255,0,1057,0,-1081,0,-469,235,0,-994,0,0,0,0
2020-09-16,02:00:00,20722,25094,18977,744,6527,0,13255,0,1288,0,-1163,0,-427,283,0,-994,0,0,0,0
2020-09-16,02:30:00,20278,24650,18599,868,6527,0,13255,0,1286,0,-1167,0,-425,288,0,-994,0,0,0,0
2020-09-16,03:00:00,19825,24396,18195,913,6527,0,13255,0,1266,0,-1466,0,-345,181,0,-994,0,0,0,0
2020-09-16,03:30:00,19790,24367,18256,1019,6527,0,13255,0,1265,0,-1477,0,-341,134,0,-994,0,0,0,0
2020-09-16,04:00:00,19677,24306,18242,1065,6527,0,13255,0,1258,0,-1228,0,-649,94,0,-994,0,0,0,0
2020-09-16,04:30:00,19719,24324,18340,1170,6527,0,13255,0,1254,0,-1211,0,-646,104,0,-994,0,0,0,0
2020-09-16,05:00:00,20258,23711,18836,1257,6527,0,13255,0,1245,0,-623,0,-90,211,0,-995,0,0,0,0
2020-09-16,05:30:00,21053,24154,19588,1375,6527,0,13255,0,1011,0,-594,0,0,288,0,-996,0,0,0,0
2020-09-16,06:00:00,23397,25234,21793,1369,6527,0,13255,0,120,0,-346,0,0,219,5,-871,0,0,0,0
2020-09-16,06:30:00,25161,26878,23322,1381,6527,0,13255,0,14,0,-336,0,0,98,58,-867,0,0,0,0
2020-09-16,07:00:00,27202,28910,25163,1411,6527,80,13255,0,14,0,-336,0,0,-29,0,-829,0,0,0,0
2020-09-16,07:30:00,28544,30424,26269,1477,6527,362,13255,0,10,0,-337,0,0,-160,-67,-806,0,0,0,0
2020-09-16,08:00:00,29819,31481,27358,1502,6527,821,13255,0,9,0,-619,0,0,-316,-218,46,0,0,0,0
2020-09-16,08:30:00,29824,31734,27302,1561,6527,1491,13255,0,15,0,-630,0,0,-442,-323,99,0,0,0,0
2020-09-16,09:00:00,30021,31931,27415,1575,6527,2326,13255,0,11,0,-478,0,0,-455,-466,180,0,0,0,0
2020-09-16,09:30:00,29468,31423,26843,1615,6527,2980,13255,0,10,0,-474,0,0,-455,-516,183,0,0,0,0
2020-09-16,10:00:00,28683,30985,26041,1672,6527,3320,13255,0,10,0,-802,0,0,-455,-535,423,0,0,0,0
2020-09-16,10:30:00,28493,30850,25849,1757,6527,3766,13255,0,9,0,-857,0,0,-455,-536,437,0,0,0,0
2020-09-16,11:00:00,28535,31999,25866,1805,6527,4532,13255,0,9,0,-1965,0,856,-455,-535,974,0,0,0,0
2020-09-16,11:30:00,28189,31707,25544,1891,6527,4857,13255,0,7,0,-2047,0,1057,-428,-536,999,0,0,0,0
2020-09-16,12:00:00,28210,31251,25522,1957,6527,5370,13255,0,6,0,-1567,0,1057,-433,-535,753,0,0,0,0
2020-09-16,12:30:00,27970,31013,25249,2046,6527,5722,13255,0,5,0,-1549,0,1057,-453,-536,744,0,0,0,0
2020-09-16,13:00:00,27611,31050,24897,2075,6527,5801,13255,0,4,0,-2030,0,1002,-369,-536,990,0,0,0,0
2020-09-16,13:30:00,27178,30660,24526,2134,6527,5760,13255,0,3,0,-2052,0,1000,-391,-536,1000,0,0,0,0
2020-09-16,14:00:00,26918,30463,24303,2098,6527,5552,13255,0,3,0,-2051,0,1000,-455,-536,855,0,0,0,0
2020-09-16,14:30:00,27083,30582,24494,2078,6527,4955,13255,0,3,0,-2050,0,999,-411,-535,851,0,0,0,0
2020-09-16,15:00:00,27447,30958,24841,2078,6527,4144,13255,0,3,0,-2050,0,1000,-422,-536,767,0,0,0,0
2020-09-16,15:30:00,28295,31697,25645,2095,6527,3552,13255,0,3,0,-2050,0,1000,-339,-510,764,0,0,0,0
2020-09-16,16:00:00,29556,32649,26836,2036,6527,3002,13255,0,3,0,-1909,0,1000,-297,-384,785,0,0,0,0
2020-09-16,16:30:00,30595,33776,27719,1991,6527,2392,13255,0,6,0,-1877,0,1000,-385,-413,786,0,0,0,0
2020-09-16,17:00:00,31767,34128,28747,1829,6527,1750,13255,0,9,0,-941,0,930,-423,-488,689,0,0,0,0
2020-09-16,17:30:00,32333,34563,29271,1697,6527,1130,13255,0,7,0,-880,0,927,-416,-427,685,0,0,0,0
2020-09-16,18:00:00,32509,34530,29486,1629,6527,537,13255,0,4,0,-781,0,954,-446,-290,728,0,0,0,0
2020-09-16,18:30:00,32767,34607,29726,1605,6527,129,13255,0,6,0,-770,0,955,-397,-167,730,0,0,0,0
2020-09-16,19:00:00,32904,34059,29880,1603,6527,1,13255,0,17,0,-171,0,882,-366,-101,612,0,0,0,0
2020-09-16,19:30:00,33004,34111,29918,1628,6527,0,13255,0,16,0,-143,0,878,-355,-93,607,0,0,0,0
2020-09-16,20:00:00,32250,33694,29183,1562,6527,0,13255,0,13,0,-473,0,967,-283,-175,612,0,0,0,0
2020-09-16,20:30:00,31006,32663,28037,1525,6527,0,13255,0,11,0,-547,0,971,-360,-239,614,0,0,0,0
2020-09-16,21:00:00,29655,31850,26800,1475,6527,0,13255,0,9,0,-1349,0,998,-234,-103,938,0,0,0,0
2020-09-16,21:30:00,28048,30086,25359,1447,6527,0,13255,0,9,0,-1361,0,999,-99,-69,952,0,0,0,0
2020-09-16,22:00:00,26500,28368,23966,1438,6527,0,13255,0,7,0,-1361,0,953,24,55,952,0,0,0,0
2020-09-16,22:30:00,25041,26908,22646,1447,6527,0,13255,0,7,0,-1360,0,950,137,10,951,0,0,0,0
2020-09-16,23:00:00,23234,24806,21052,1432,6527,0,13255,0,8,0,-1064,0,906,173,56,903,0,0,0,0
2020-09-16,23:30:00,21835,23358,19796,1437,6527,0,13255,0,10,0,-1013,0,904,272,60,898,0,0,0,0
2020-09-17,00:00:00,21107,22557,19154,1470,6527,0,13255,0,94,0,-856,0,856,190,0,418,0,0,0,0
2020-09-17,00:30:00,20248,22258,18371,1524,6527,0,13255,0,659,0,-851,0,853,117,0,397,0,0,0,0
2020-09-17,01:00:00,19975,22433,18164,1500,6527,0,13255,0,1149,0,-809,0,813,190,0,494,0,0,0,0
2020-09-17,01:30:00,19781,22349,18023,1499,6527,0,13255,0,1260,0,-808,0,809,222,0,499,0,0,0,0
2020-09-17,02:00:00,19578,21950,17824,1442,6527,0,13255,0,1256,0,-616,0,353,125,0,839,0,0,0,0
2020-09-17,02:30:00,19536,21877,17792,1411,6527,0,13255,0,1250,0,-591,0,326,139,0,835,0,0,0,0
